date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,4.130000114440918,4.230000019073486,4.119999885559082,4.159999847412109,1808598.0,3.427985429763794,0.0
2023-03-20,4.239999771118164,4.239999771118164,4.079999923706055,4.119999885559082,1098000.0,3.395024299621582,0.0
2023-03-21,4.119999885559082,4.190000057220459,4.099999904632568,4.130000114440918,441795.0,3.4032645225524902,0.0
2023-03-22,4.170000076293945,4.199999809265137,4.099999904632568,4.170000076293945,1566026.0,3.4362263679504395,0.0
2023-03-23,4.170000076293945,4.170000076293945,4.070000171661377,4.119999885559082,798000.0,3.395024299621582,0.0
2023-03-24,4.130000114440918,4.170000076293945,4.090000152587891,4.099999904632568,1478700.0,3.3785436153411865,0.0
2023-03-27,4.139999866485596,4.159999847412109,4.050000190734863,4.119999885559082,3198000.0,3.395024299621582,0.0
2023-03-28,4.119999885559082,4.170000076293945,4.03000020980835,4.079999923706055,2296000.0,3.362062692642212,0.0
2023-03-29,4.079999923706055,4.179999828338623,4.070000171661377,4.170000076293945,1330000.0,3.4362258911132812,0.0
2023-03-30,4.230000019073486,4.230000019073486,4.079999923706055,4.159999847412109,504000.0,3.427985668182373,0.0
2023-03-31,4.21999979019165,4.289999961853027,4.130000114440918,4.159999847412109,5393441.0,3.427985668182373,0.0
2023-04-03,4.159999847412109,4.25,4.130000114440918,4.230000019073486,1637925.0,3.485668182373047,0.0
2023-04-04,4.210000038146973,4.25,4.170000076293945,4.21999979019165,962000.0,3.4774274826049805,0.0
2023-04-06,4.199999809265137,4.300000190734863,4.190000057220459,4.28000020980835,1138582.0,3.526870012283325,0.0
2023-04-11,4.309999942779541,4.400000095367432,4.289999961853027,4.349999904632568,1338000.0,3.584552526473999,0.0
2023-04-12,4.380000114440918,4.420000076293945,4.360000133514404,4.389999866485596,1054502.0,3.61751389503479,0.0
2023-04-13,4.360000133514404,4.510000228881836,4.360000133514404,4.5,2851000.0,3.708158016204834,0.0
2023-04-14,4.5,4.519999980926514,4.400000095367432,4.460000038146973,1654000.0,3.675196409225464,0.0
2023-04-17,4.480000019073486,4.5,4.460000038146973,4.480000019073486,950350.0,3.6916770935058594,0.0
2023-04-18,4.53000020980835,4.550000190734863,4.440000057220459,4.510000228881836,703110.0,3.7163984775543213,0.0
2023-04-19,4.510000228881836,4.510000228881836,4.369999885559082,4.449999809265137,757125.0,3.6669557094573975,0.0
2023-04-20,4.46999979019165,4.489999771118164,4.409999847412109,4.440000057220459,450000.0,3.6587157249450684,0.0
2023-04-21,4.46999979019165,4.480000019073486,4.380000114440918,4.420000076293945,498000.0,3.6422345638275146,0.0
2023-04-24,4.480000019073486,4.480000019073486,4.329999923706055,4.380000114440918,467864.0,3.6092734336853027,0.0
2023-04-25,4.360000133514404,4.380000114440918,4.269999980926514,4.269999980926514,1163165.0,3.518629550933838,0.0
2023-04-26,4.329999923706055,4.329999923706055,4.210000038146973,4.269999980926514,2174977.0,3.518629550933838,0.0
2023-04-27,4.289999961853027,4.289999961853027,4.21999979019165,4.25,344000.0,3.5021488666534424,0.0
2023-04-28,4.28000020980835,4.349999904632568,4.239999771118164,4.28000020980835,1719326.0,3.526870012283325,0.0
2023-05-02,4.289999961853027,4.429999828338623,4.289999961853027,4.400000095367432,1412000.0,3.6257541179656982,0.0
2023-05-03,4.400000095367432,4.400000095367432,4.300000190734863,4.340000152587891,562000.0,3.576312303543091,0.0
2023-05-04,4.349999904632568,4.409999847412109,4.309999942779541,4.400000095367432,1533346.0,3.6257541179656982,0.0
2023-05-05,4.440000057220459,4.460000038146973,4.389999866485596,4.409999847412109,722000.0,3.6339938640594482,0.0
2023-05-08,4.460000038146973,4.519999980926514,4.429999828338623,4.5,2053267.0,3.708158016204834,0.0
2023-05-09,4.53000020980835,4.610000133514404,4.489999771118164,4.519999980926514,5211115.0,3.7246387004852295,0.0
2023-05-10,4.53000020980835,4.590000152587891,4.449999809265137,4.5,1266900.0,3.708158016204834,0.0
2023-05-11,4.570000171661377,4.570000171661377,4.429999828338623,4.480000019073486,718000.0,3.6916770935058594,0.0
2023-05-12,4.480000019073486,4.599999904632568,4.360000133514404,4.400000095367432,1683665.0,3.6257541179656982,0.0
2023-05-15,4.400000095367432,4.400000095367432,4.300000190734863,4.369999885559082,630000.0,3.6010329723358154,0.0
2023-05-16,4.380000114440918,4.429999828338623,4.300000190734863,4.349999904632568,1856000.0,3.584552526473999,0.0
2023-05-17,4.369999885559082,4.369999885559082,4.210000038146973,4.25,5082000.0,3.5021488666534424,0.0
2023-05-18,4.289999961853027,4.340000152587891,4.25,4.309999942779541,1328000.0,3.551591157913208,0.0
2023-05-19,4.320000171661377,4.320000171661377,4.25,4.260000228881836,440000.0,3.5103893280029297,0.0
2023-05-22,4.260000228881836,4.260000228881836,4.170000076293945,4.190000057220459,1731470.0,3.452706813812256,0.0
2023-05-23,4.210000038146973,4.210000038146973,4.079999923706055,4.099999904632568,2751320.0,3.3785436153411865,0.0
2023-05-24,4.099999904632568,4.099999904632568,3.890000104904175,3.9800000190734863,2166000.0,3.2796595096588135,0.0
2023-05-25,3.990000009536743,3.990000009536743,3.869999885559082,3.9200000762939453,1316000.0,3.230217218399048,0.0
2023-05-29,3.950000047683716,3.950000047683716,3.859999895095825,3.859999895095825,1151165.0,3.1807751655578613,0.0
2023-05-30,3.890000104904175,3.890000104904175,3.7100000381469727,3.7899999618530273,2626000.0,3.1230928897857666,0.0
2023-05-31,3.8399999141693115,3.8399999141693115,3.700000047683716,3.7200000286102295,1648000.0,3.0654103755950928,0.0
2023-06-01,3.700000047683716,3.759999990463257,3.6600000858306885,3.7100000381469727,2850578.0,3.0571699142456055,0.0
2023-06-02,3.759999990463257,3.809999942779541,3.680000066757202,3.7899999618530273,1092000.0,3.1230928897857666,0.0
2023-06-05,3.7899999618530273,3.9200000762939453,3.7100000381469727,3.859999895095825,2014648.0,3.1807751655578613,0.0
2023-06-06,3.8499999046325684,3.9700000286102295,3.8299999237060547,3.8399999141693115,1064000.0,3.164294481277466,0.0
2023-06-07,3.930000066757202,3.9700000286102295,3.869999885559082,3.9600000381469727,663366.0,3.263178586959839,0.0
2023-06-08,3.9800000190734863,4.0,3.9200000762939453,3.950000047683716,756000.0,3.2549381256103516,0.0
2023-06-09,3.950000047683716,4.0,3.950000047683716,3.9700000286102295,290000.0,3.2714192867279053,0.0
2023-06-12,3.950000047683716,4.0,3.940000057220459,3.9600000381469727,372000.0,3.263178586959839,0.0
2023-06-13,3.940000057220459,4.0,3.930000066757202,3.9700000286102295,762389.0,3.2714192867279053,0.0
2023-06-14,4.0,4.019999980926514,3.9100000858306885,3.9200000762939453,509476.0,3.230217218399048,0.0
2023-06-15,4.0,4.0,3.9000000953674316,3.9100000858306885,428000.0,3.2219772338867188,0.0
2023-06-16,3.809999942779541,3.9100000858306885,3.799999952316284,3.880000114440918,954000.0,3.2811737060546875,0.1
2023-06-19,3.859999895095825,3.9000000953674316,3.7899999618530273,3.859999895095825,408000.0,3.2642600536346436,0.0
2023-06-20,3.7899999618530273,3.8299999237060547,3.7899999618530273,3.799999952316284,547364.0,3.2135202884674072,0.0
2023-06-21,3.759999990463257,3.799999952316284,3.75,3.7799999713897705,1311994.0,3.1966068744659424,0.0
2023-06-23,3.75,3.759999990463257,3.6500000953674316,3.7100000381469727,1360182.0,3.1374106407165527,0.0
2023-06-26,3.700000047683716,3.759999990463257,3.6500000953674316,3.6500000953674316,678180.0,3.0866711139678955,0.0
2023-06-27,3.690000057220459,3.7799999713897705,3.690000057220459,3.759999990463257,412000.0,3.1796936988830566,0.0
2023-06-28,3.859999895095825,3.859999895095825,3.7699999809265137,3.799999952316284,562000.0,3.2135202884674072,0.0
2023-06-29,3.809999942779541,3.9700000286102295,3.799999952316284,3.9700000286102295,1963873.0,3.357283353805542,0.0
2023-06-30,3.940000057220459,3.9600000381469727,3.8299999237060547,3.880000114440918,1108000.0,3.2811737060546875,0.0
2023-07-03,3.9000000953674316,4.0,3.9000000953674316,3.9800000190734863,670300.0,3.3657398223876953,0.0
2023-07-04,3.950000047683716,3.990000009536743,3.940000057220459,3.990000009536743,194000.0,3.3741965293884277,0.0
2023-07-05,3.990000009536743,3.990000009536743,3.9200000762939453,3.930000066757202,662772.0,3.323456287384033,0.0
2023-07-06,3.890000104904175,3.9000000953674316,3.75,3.880000114440918,2008000.0,3.2811737060546875,0.0
2023-07-07,3.7799999713897705,3.809999942779541,3.75,3.7899999618530273,1237950.0,3.205063819885254,0.0
2023-07-10,3.7899999618530273,3.890000104904175,3.7799999713897705,3.890000104904175,828000.0,3.28963041305542,0.0
2023-07-11,3.890000104904175,3.930000066757202,3.8499999046325684,3.9000000953674316,1064000.0,3.2980868816375732,0.0
