date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,4.329999923706055,4.409999847412109,4.269999980926514,4.329999923706055,157387215.0,3.6404600143432617,0.0
2023-03-20,4.349999904632568,4.420000076293945,4.050000190734863,4.150000095367432,234801409.0,3.4891247749328613,0.0
2023-03-21,4.179999828338623,4.199999809265137,4.050000190734863,4.139999866485596,205878090.0,3.4807169437408447,0.0
2023-03-22,4.139999866485596,4.300000190734863,4.130000114440918,4.210000038146973,177218560.0,3.539569854736328,0.0
2023-03-23,4.099999904632568,4.230000019073486,4.070000171661377,4.159999847412109,272819708.0,3.4975321292877197,0.0
2023-03-24,4.199999809265137,4.199999809265137,4.019999980926514,4.059999942779541,212716479.0,3.413456678390503,0.0
2023-03-27,4.099999904632568,4.150000095367432,3.9600000381469727,4.0,162958625.0,3.3630120754241943,0.0
2023-03-28,4.039999961853027,4.059999942779541,3.950000047683716,3.9800000190734863,131344940.0,3.3461966514587402,0.0
2023-03-29,4.0,4.119999885559082,3.9100000858306885,4.090000152587891,152792137.0,3.4386796951293945,0.0
2023-03-30,4.050000190734863,4.110000133514404,4.010000228881836,4.050000190734863,113551169.0,3.4050493240356445,0.0
2023-03-31,4.050000190734863,4.190000057220459,4.0,4.170000076293945,143058565.0,3.505939483642578,0.0
2023-04-03,4.139999866485596,4.28000020980835,4.139999866485596,4.179999828338623,128766524.0,3.5143470764160156,0.0
2023-04-04,4.199999809265137,4.400000095367432,4.159999847412109,4.360000133514404,176021797.0,3.665682792663574,0.0
2023-04-06,4.320000171661377,4.409999847412109,4.300000190734863,4.360000133514404,89396112.0,3.665682792663574,0.0
2023-04-11,4.309999942779541,4.349999904632568,4.179999828338623,4.269999980926514,127921513.0,3.590014934539795,0.0
2023-04-12,4.25,4.449999809265137,4.199999809265137,4.349999904632568,168128734.0,3.6572751998901367,0.0
2023-04-13,4.340000152587891,4.409999847412109,4.28000020980835,4.309999942779541,105554367.0,3.623645544052124,0.0
2023-04-14,4.340000152587891,4.449999809265137,4.300000190734863,4.360000133514404,63171960.0,3.665682792663574,0.0
2023-04-17,4.349999904632568,4.539999961853027,4.349999904632568,4.46999979019165,162984017.0,3.7581655979156494,0.0
2023-04-18,4.460000038146973,4.489999771118164,4.409999847412109,4.409999847412109,82761618.0,3.7077202796936035,0.0
2023-04-19,4.420000076293945,4.429999828338623,4.289999961853027,4.289999961853027,67809968.0,3.60683012008667,0.0
2023-04-20,4.300000190734863,4.369999885559082,4.269999980926514,4.340000152587891,60353940.0,3.6488678455352783,0.0
2023-04-21,4.360000133514404,4.460000038146973,4.300000190734863,4.329999923706055,70706146.0,3.6404600143432617,0.0
2023-04-24,4.300000190734863,4.400000095367432,4.25,4.320000171661377,51776249.0,3.6320528984069824,0.0
2023-04-25,4.300000190734863,4.320000171661377,4.21999979019165,4.230000019073486,53777532.0,3.556384801864624,0.0
2023-04-26,4.199999809265137,4.269999980926514,4.179999828338623,4.230000019073486,62364407.0,3.556384801864624,0.0
2023-04-27,4.230000019073486,4.289999961853027,4.199999809265137,4.269999980926514,42437163.0,3.590014934539795,0.0
2023-04-28,4.28000020980835,4.389999866485596,4.28000020980835,4.349999904632568,63611170.0,3.6572751998901367,0.0
2023-05-02,4.360000133514404,4.409999847412109,4.320000171661377,4.340000152587891,11554211.0,3.6488678455352783,0.0
2023-05-03,4.309999942779541,4.329999923706055,4.25,4.300000190734863,22614171.0,3.615237236022949,0.0
2023-05-04,4.289999961853027,4.369999885559082,4.28000020980835,4.349999904632568,71236450.0,3.6572751998901367,0.0
2023-05-05,4.349999904632568,4.519999980926514,4.320000171661377,4.380000114440918,96522517.0,3.682497978210449,0.0
2023-05-08,4.409999847412109,4.579999923706055,4.389999866485596,4.510000228881836,121081874.0,3.7917964458465576,0.0
2023-05-09,4.5,4.570000171661377,4.400000095367432,4.429999828338623,71143531.0,3.7245352268218994,0.0
2023-05-10,4.449999809265137,4.489999771118164,4.380000114440918,4.429999828338623,55820135.0,3.7245352268218994,0.0
2023-05-11,4.429999828338623,4.440000057220459,4.320000171661377,4.380000114440918,64547971.0,3.682497978210449,0.0
2023-05-12,4.369999885559082,4.400000095367432,4.210000038146973,4.269999980926514,89052180.0,3.590014934539795,0.0
2023-05-15,4.269999980926514,4.369999885559082,4.119999885559082,4.269999980926514,138818739.0,3.590014934539795,0.0
2023-05-16,4.289999961853027,4.300000190734863,4.170000076293945,4.21999979019165,47462531.0,3.5479776859283447,0.0
2023-05-17,4.199999809265137,4.199999809265137,4.050000190734863,4.070000171661377,141324903.0,3.4218645095825195,0.0
2023-05-18,4.090000152587891,4.210000038146973,4.090000152587891,4.139999866485596,68231257.0,3.4807169437408447,0.0
2023-05-19,4.130000114440918,4.179999828338623,4.070000171661377,4.150000095367432,54168805.0,3.4891250133514404,0.0
2023-05-22,4.170000076293945,4.28000020980835,4.139999866485596,4.170000076293945,50611691.0,3.505939483642578,0.0
2023-05-23,4.190000057220459,4.199999809265137,4.079999923706055,4.110000133514404,38756970.0,3.4554946422576904,0.0
2023-05-24,4.099999904632568,4.110000133514404,3.9800000190734863,4.039999961853027,59646119.0,3.396641969680786,0.0
2023-05-25,4.010000228881836,4.039999961853027,3.9100000858306885,3.9700000286102295,91830380.0,3.3377890586853027,0.0
2023-05-29,3.9800000190734863,4.090000152587891,3.9200000762939453,3.9600000381469727,89542664.0,3.3293814659118652,0.0
2023-05-30,3.9700000286102295,4.039999961853027,3.940000057220459,4.03000020980835,68151310.0,3.388234853744507,0.0
2023-05-31,3.950000047683716,3.9800000190734863,3.8399999141693115,3.890000104904175,67882572.0,3.3410513401031494,0.085065
2023-06-01,3.890000104904175,3.9600000381469727,3.8499999046325684,3.9100000858306885,50929993.0,3.358229160308838,0.0
2023-06-02,3.950000047683716,4.010000228881836,3.9200000762939453,3.940000057220459,65847788.0,3.383995771408081,0.0
2023-06-05,3.9600000381469727,4.0,3.930000066757202,3.9600000381469727,23597103.0,3.4011733531951904,0.0
2023-06-06,3.9800000190734863,4.010000228881836,3.930000066757202,3.9600000381469727,32304235.0,3.4011733531951904,0.0
2023-06-07,3.990000009536743,4.0,3.9100000858306885,3.930000066757202,19749071.0,3.3754067420959473,0.0
2023-06-08,3.9200000762939453,3.9600000381469727,3.880000114440918,3.940000057220459,23260000.0,3.383995771408081,0.0
2023-06-09,3.940000057220459,4.079999923706055,3.930000066757202,4.050000190734863,45486704.0,3.4784727096557617,0.0
2023-06-12,4.050000190734863,4.099999904632568,4.010000228881836,4.03000020980835,29682235.0,3.4612953662872314,0.0
2023-06-13,4.010000228881836,4.050000190734863,3.9200000762939453,3.990000009536743,44063417.0,3.4269399642944336,0.0
2023-06-14,4.0,4.0,3.809999942779541,3.869999885559082,152309841.0,3.32387375831604,0.0
2023-06-15,3.869999885559082,3.9100000858306885,3.799999952316284,3.869999885559082,76987355.0,3.32387375831604,0.0
2023-06-16,3.890000104904175,3.940000057220459,3.859999895095825,3.880000114440918,71612030.0,3.3324625492095947,0.0
2023-06-19,3.890000104904175,3.940000057220459,3.859999895095825,3.930000066757202,61725054.0,3.3754067420959473,0.0
2023-06-20,3.940000057220459,3.940000057220459,3.8399999141693115,3.869999885559082,48501595.0,3.32387375831604,0.0
2023-06-21,3.8499999046325684,3.869999885559082,3.7300000190734863,3.7799999713897705,82513921.0,3.246574640274048,0.0
2023-06-23,3.7799999713897705,3.7799999713897705,3.6700000762939453,3.700000047683716,24438234.0,3.1778640747070312,0.0
2023-06-26,3.680000066757202,3.740000009536743,3.680000066757202,3.700000047683716,26860636.0,3.1778640747070312,0.0
2023-06-27,3.700000047683716,3.7899999618530273,3.680000066757202,3.7100000381469727,53510000.0,3.186452627182007,0.0
2023-06-28,3.7200000286102295,3.7300000190734863,3.6500000953674316,3.680000066757202,56422000.0,3.160686492919922,0.0
2023-06-29,3.690000057220459,3.740000009536743,3.619999885559082,3.7300000190734863,43606926.0,3.2036304473876953,0.0
2023-06-30,3.7300000190734863,3.7799999713897705,3.7100000381469727,3.75,47453527.0,3.2208080291748047,0.0
2023-07-03,3.7699999809265137,3.8299999237060547,3.7300000190734863,3.799999952316284,69020460.0,3.263751983642578,0.0
2023-07-04,3.8299999237060547,3.8499999046325684,3.7899999618530273,3.8399999141693115,33488143.0,3.298107147216797,0.0
2023-07-05,3.859999895095825,3.890000104904175,3.809999942779541,3.819999933242798,24480000.0,3.2809295654296875,0.0
2023-07-06,3.8499999046325684,3.859999895095825,3.7699999809265137,3.809999942779541,23090800.0,3.272341012954712,0.0
2023-07-07,3.7899999618530273,3.819999933242798,3.740000009536743,3.819999933242798,21427322.0,3.2809295654296875,0.0
2023-07-10,3.819999933242798,3.880000114440918,3.799999952316284,3.819999933242798,33531213.0,3.2809295654296875,0.0
2023-07-11,3.819999933242798,3.859999895095825,3.759999990463257,3.7799999713897705,35801370.0,3.246574640274048,0.0
2023-07-12,3.7799999713897705,3.799999952316284,3.690000057220459,3.7300000190734863,64109233.0,3.2036304473876953,0.0
2023-07-13,3.740000009536743,3.7899999618530273,3.740000009536743,3.7699999809265137,52694448.0,3.237985610961914,0.0
2023-07-14,3.7799999713897705,4.0,3.75,3.940000057220459,129636350.0,3.383995771408081,0.0
2023-07-18,3.930000066757202,3.9800000190734863,3.890000104904175,3.940000057220459,43061500.0,3.383995771408081,0.0
2023-07-19,3.9200000762939453,4.03000020980835,3.9100000858306885,4.0,82544130.0,3.435528516769409,0.0
2023-07-20,4.019999980926514,4.110000133514404,4.010000228881836,4.03000020980835,119166887.0,3.4612953662872314,0.0
2023-07-21,4.079999923706055,4.119999885559082,4.039999961853027,4.090000152587891,80491677.0,3.5128281116485596,0.0
2023-07-24,4.070000171661377,4.130000114440918,4.050000190734863,4.079999923706055,78100727.0,3.504239082336426,0.0
2023-07-25,4.119999885559082,4.150000095367432,4.099999904632568,4.119999885559082,81108387.0,3.5385942459106445,0.0
2023-07-26,4.139999866485596,4.179999828338623,4.119999885559082,4.159999847412109,60950774.0,3.5729496479034424,0.0
2023-07-27,4.159999847412109,4.179999828338623,4.130000114440918,4.159999847412109,87753377.0,3.5729496479034424,0.0
2023-07-28,4.139999866485596,4.159999847412109,4.0,4.059999942779541,131626000.0,3.4870612621307373,0.0
2023-07-31,4.079999923706055,4.090000152587891,3.930000066757202,4.0,156226484.0,3.435528516769409,0.0
2023-08-01,4.0,4.039999961853027,3.9800000190734863,3.9800000190734863,57714616.0,3.4183509349823,0.0
2023-08-02,3.9800000190734863,4.0,3.880000114440918,3.940000057220459,53222090.0,3.383995771408081,0.0
2023-08-03,3.940000057220459,3.9600000381469727,3.9000000953674316,3.9200000762939453,61529299.0,3.3668177127838135,0.0
2023-08-04,3.9200000762939453,4.03000020980835,3.9200000762939453,3.930000066757202,60177200.0,3.3754067420959473,0.0
2023-08-07,3.940000057220459,3.950000047683716,3.890000104904175,3.9100000858306885,35682847.0,3.358229160308838,0.0
2023-08-08,3.9000000953674316,3.940000057220459,3.880000114440918,3.930000066757202,28209216.0,3.3754067420959473,0.0
2023-08-09,3.940000057220459,3.9700000286102295,3.9100000858306885,3.9200000762939453,44814363.0,3.3668177127838135,0.0
2023-08-10,3.930000066757202,3.990000009536743,3.859999895095825,3.890000104904175,135161620.0,3.3410513401031494,0.0
2023-08-11,3.9000000953674316,4.010000228881836,3.890000104904175,3.9800000190734863,59595631.0,3.4183509349823,0.0
2023-08-14,3.9700000286102295,4.010000228881836,3.9200000762939453,3.9700000286102295,68408500.0,3.409761905670166,0.0
2023-08-15,4.0,4.0,3.940000057220459,3.9700000286102295,59813730.0,3.409761905670166,0.0
2023-08-16,3.950000047683716,3.9700000286102295,3.9100000858306885,3.930000066757202,48752494.0,3.3754067420959473,0.0
2023-08-17,3.9100000858306885,3.9100000858306885,3.819999933242798,3.869999885559082,60056878.0,3.32387375831604,0.0
2023-08-18,3.869999885559082,3.880000114440918,3.809999942779541,3.8299999237060547,35868000.0,3.289518356323242,0.0
2023-08-21,3.8299999237060547,3.859999895095825,3.7699999809265137,3.809999942779541,34477277.0,3.272341012954712,0.0
2023-08-22,3.799999952316284,3.930000066757202,3.799999952316284,3.9000000953674316,89332998.0,3.349640369415283,0.0
2023-08-23,3.75,3.859999895095825,3.75,3.7699999809265137,65986000.0,3.3733739852905273,0.156524
2023-08-24,3.7899999618530273,3.809999942779541,3.7300000190734863,3.75,65047909.0,3.355478048324585,0.0
2023-08-25,3.75,3.7899999618530273,3.700000047683716,3.7200000286102295,60611500.0,3.328634023666382,0.0
2023-08-28,3.799999952316284,3.869999885559082,3.7200000286102295,3.7300000190734863,64501184.0,3.3375821113586426,0.0
2023-08-29,3.75,3.7899999618530273,3.7300000190734863,3.75,36596966.0,3.355478048324585,0.0
2023-08-30,3.759999990463257,3.7699999809265137,3.700000047683716,3.7300000190734863,57232051.0,3.3375821113586426,0.0
2023-08-31,3.7300000190734863,3.7899999618530273,3.7200000286102295,3.75,49003000.0,3.355478048324585,0.0
2023-09-01,3.7300000190734863,3.7899999618530273,3.7200000286102295,3.75,0.0,3.355478048324585,
2023-09-04,3.740000009536743,3.819999933242798,3.740000009536743,3.7899999618530273,43393981.0,3.3912699222564697,0.0
2023-09-05,3.809999942779541,3.8299999237060547,3.740000009536743,3.759999990463257,30262155.0,3.3644258975982666,0.0
2023-09-06,3.759999990463257,3.7799999713897705,3.7300000190734863,3.759999990463257,21372801.0,3.3644258975982666,0.0
2023-09-07,3.7799999713897705,3.7799999713897705,3.7300000190734863,3.759999990463257,48132826.0,3.3644258975982666,0.0
2023-09-08,3.7799999713897705,3.7799999713897705,3.7300000190734863,3.759999990463257,0.0,3.3644258975982666,
2023-09-11,3.759999990463257,3.809999942779541,3.75,3.7799999713897705,34308616.0,3.382321834564209,0.0
2023-09-12,3.7799999713897705,3.869999885559082,3.7699999809265137,3.8399999141693115,42848007.0,3.436009407043457,0.0
2023-09-13,3.859999895095825,3.869999885559082,3.799999952316284,3.819999933242798,44060826.0,3.4181134700775146,0.0
