date,open,high,low,Close,Volume,adjclose,dividends
2024-04-25,33.650001525878906,34.400001525878906,33.54999923706055,33.900001525878906,10442214,29.194345474243164,0.0
2024-04-26,33.70000076293945,34.349998474121094,33.150001525878906,33.900001525878906,12157565,29.194345474243164,0.0
2024-04-29,34.0,34.5,33.70000076293945,33.79999923706055,11526947,29.108224868774414,0.0
2024-04-30,34.04999923706055,34.29999923706055,33.599998474121094,33.849998474121094,6706761,29.151281356811523,0.0
2024-05-02,33.849998474121094,34.25,33.5,34.04999923706055,6903883,29.32352066040039,0.0
2024-05-03,34.29999923706055,34.5,34.04999923706055,34.20000076293945,7539074,29.45270347595215,0.0
2024-05-06,34.5,34.79999923706055,34.20000076293945,34.599998474121094,7619956,29.79717445373535,0.0
2024-05-07,34.75,35.099998474121094,34.54999923706055,34.849998474121094,4227712,30.012475967407227,0.0
2024-05-08,35.099998474121094,35.45000076293945,34.54999923706055,34.650001525878906,10008674,29.84023666381836,0.0
2024-05-09,34.75,35.099998474121094,34.599998474121094,34.79999923706055,5082183,29.969417572021484,0.0
2024-05-10,34.95000076293945,35.599998474121094,34.849998474121094,35.400001525878906,7879258,30.486133575439453,0.0
2024-05-13,35.25,36.20000076293945,35.04999923706055,36.20000076293945,13874964,31.175081253051758,0.0
2024-05-14,36.20000076293945,36.54999923706055,36.0,36.099998474121094,10035599,31.08896255493164,0.0
2024-05-16,36.599998474121094,36.849998474121094,35.849998474121094,36.45000076293945,15438458,31.390382766723633,0.0
2024-05-17,36.75,36.79999923706055,36.20000076293945,36.45000076293945,9828317,31.390382766723633,0.0
2024-05-20,36.70000076293945,37.70000076293945,36.54999923706055,37.400001525878906,13142564,32.2085075378418,0.0
2024-05-21,37.150001525878906,37.20000076293945,36.099998474121094,36.349998474121094,8652821,31.304258346557617,0.0
2024-05-22,35.5,35.79999923706055,34.54999923706055,34.75,21265494,29.926359176635742,0.0
2024-05-23,34.20000076293945,34.349998474121094,33.0,33.5,19336424,28.849870681762695,0.0
2024-05-24,33.349998474121094,33.650001525878906,32.79999923706055,33.20000076293945,9060347,28.59151268005371,0.0
2024-05-27,33.20000076293945,33.54999923706055,32.849998474121094,33.29999923706055,4758708,28.677629470825195,0.0
2024-05-28,33.29999923706055,33.849998474121094,33.29999923706055,33.45000076293945,7769588,28.806808471679688,0.0
2024-05-29,33.20000076293945,35.150001525878906,32.849998474121094,34.70000076293945,25931614,29.883296966552734,0.0
2024-05-30,34.400001525878906,34.599998474121094,33.54999923706055,33.95000076293945,16904816,29.237403869628906,0.0
2024-05-31,34.0,34.29999923706055,32.79999923706055,32.79999923706055,21803838,28.24703598022461,0.0
2024-06-03,33.20000076293945,34.70000076293945,32.849998474121094,33.849998474121094,16860651,29.151281356811523,0.0
2024-06-04,34.099998474121094,34.45000076293945,33.75,33.95000076293945,8983611,29.237403869628906,0.0
2024-06-05,34.0,34.54999923706055,33.849998474121094,34.0,8152286,29.28046226501465,0.0
2024-06-06,34.29999923706055,34.849998474121094,33.900001525878906,34.099998474121094,6279791,29.3665828704834,0.0
2024-06-07,34.400001525878906,34.5,33.79999923706055,33.900001525878906,6948183,29.194345474243164,0.0
2024-06-11,33.20000076293945,33.25,32.099998474121094,32.400001525878906,18188428,27.902559280395508,0.0
2024-06-12,32.29999923706055,32.75,32.099998474121094,32.25,8294499,27.77338218688965,0.0
2024-06-13,32.5,32.900001525878906,32.400001525878906,32.650001525878906,4830110,28.117856979370117,0.0
2024-06-14,32.5,33.099998474121094,32.400001525878906,32.599998474121094,5069291,28.07479476928711,0.0
2024-06-17,32.45000076293945,32.650001525878906,32.0,32.45000076293945,3776784,27.945619583129883,0.0
2024-06-18,32.45000076293945,32.599998474121094,32.150001525878906,32.20000076293945,5489860,27.730321884155273,0.0
2024-06-19,32.5,32.849998474121094,32.349998474121094,32.70000076293945,5798575,28.160917282104492,0.0
2024-06-20,32.70000076293945,32.849998474121094,32.29999923706055,32.349998474121094,5111663,27.859498977661133,0.0
2024-06-21,32.099998474121094,32.349998474121094,31.850000381469727,31.850000381469727,16642565,27.428903579711914,0.0
2024-06-24,31.75,31.950000762939453,31.399999618530273,31.700000762939453,9693934,27.299726486206055,0.0
2024-06-25,31.600000381469727,31.75,31.350000381469727,31.549999237060547,10572608,27.170547485351562,0.0
2024-06-26,31.399999618530273,32.150001525878906,31.399999618530273,31.950000762939453,7636989,27.515024185180664,0.0
2024-06-27,30.399999618530273,30.450000762939453,29.75,30.0,11875758,26.9541072845459,1.3257
2024-06-28,30.0,30.5,30.0,30.350000381469727,6129228,27.268571853637695,0.0
2024-07-02,31.149999618530273,31.149999618530273,29.75,29.899999618530273,9588577,26.864259719848633,0.0
2024-07-03,30.0,30.5,29.899999618530273,30.399999618530273,8401482,27.31349754333496,0.0
2024-07-04,30.700000762939453,30.75,30.25,30.649999618530273,3765770,27.53811264038086,0.0
2024-07-05,30.649999618530273,30.850000381469727,30.350000381469727,30.5,8331232,27.403343200683594,0.0
2024-07-08,30.350000381469727,30.549999237060547,29.950000762939453,30.100000381469727,6383293,27.043956756591797,0.0
2024-07-09,29.899999618530273,30.350000381469727,29.799999237060547,30.100000381469727,6267145,27.043956756591797,0.0
2024-07-10,30.350000381469727,30.5,29.799999237060547,30.049999237060547,5009985,26.99903106689453,0.0
2024-07-11,30.25,31.149999618530273,30.0,31.100000381469727,8757998,27.942426681518555,0.0
2024-07-12,31.799999237060547,33.099998474121094,31.799999237060547,33.099998474121094,20349275,29.739364624023438,0.0
2024-07-15,32.900001525878906,33.20000076293945,32.400001525878906,33.0,10477782,29.649518966674805,0.0
2024-07-16,32.900001525878906,32.900001525878906,32.29999923706055,32.5,9829314,29.200284957885742,0.0
2024-07-17,32.5,33.0,32.5,32.75,6044313,29.424903869628906,0.0
2024-07-18,32.5,32.79999923706055,32.0,32.70000076293945,8888090,29.37997817993164,0.0
2024-07-19,32.20000076293945,32.5,31.799999237060547,32.150001525878906,10111571,28.885820388793945,0.0
2024-07-22,32.349998474121094,32.400001525878906,31.850000381469727,32.25,5785323,28.97566795349121,0.0
2024-07-23,32.29999923706055,32.54999923706055,31.899999618530273,32.099998474121094,5134625,28.84089469909668,0.0
2024-07-24,32.099998474121094,32.25,31.950000762939453,32.150001525878906,4381591,28.885820388793945,0.0
2024-07-25,31.950000762939453,32.5,31.899999618530273,32.5,12778156,29.200284957885742,0.0
2024-07-26,32.349998474121094,32.599998474121094,32.099998474121094,32.5,17364555,29.200284957885742,0.0
2024-07-29,32.79999923706055,33.5,32.599998474121094,33.04999923706055,17111400,29.694442749023438,0.0
2024-07-30,33.04999923706055,33.349998474121094,32.54999923706055,32.75,9744520,29.424903869628906,0.0
2024-07-31,32.5,33.400001525878906,32.04999923706055,33.0,10644599,29.649518966674805,0.0
2024-08-01,33.0,34.150001525878906,32.599998474121094,34.099998474121094,13629386,30.637836456298828,0.0
2024-08-02,33.95000076293945,34.099998474121094,33.349998474121094,33.54999923706055,9240544,30.143678665161133,0.0
2024-08-05,33.54999923706055,35.150001525878906,33.45000076293945,34.29999923706055,30036453,30.81753158569336,0.0
2024-08-06,34.29999923706055,34.70000076293945,34.04999923706055,34.54999923706055,14426848,31.042144775390625,0.0
2024-08-07,34.54999923706055,34.75,34.099998474121094,34.75,6848415,31.221845626831055,0.0
2024-08-08,34.900001525878906,35.150001525878906,34.599998474121094,34.900001525878906,8524684,31.35661506652832,0.0
2024-08-09,35.0,35.20000076293945,34.75,35.04999923706055,6339824,31.49138069152832,0.0
2024-08-12,35.25,35.25,34.75,34.849998474121094,7388082,31.311689376831055,0.0
2024-08-13,34.849998474121094,34.95000076293945,34.349998474121094,34.900001525878906,5666626,31.35661506652832,0.0
2024-08-14,35.400001525878906,35.400001525878906,34.849998474121094,35.0,7073803,31.44645881652832,0.0
2024-08-15,34.900001525878906,35.150001525878906,34.54999923706055,35.04999923706055,6653316,31.49138069152832,0.0
2024-08-16,35.0,35.29999923706055,34.599998474121094,34.75,5726083,31.221845626831055,0.0
2024-08-19,34.79999923706055,35.20000076293945,34.70000076293945,34.849998474121094,7372515,31.311689376831055,0.0
2024-08-20,35.04999923706055,35.150001525878906,34.45000076293945,34.79999923706055,8208329,31.266767501831055,0.0
2024-08-21,34.54999923706055,34.70000076293945,34.150001525878906,34.70000076293945,7817150,31.17691993713379,0.0
2024-08-22,34.79999923706055,35.0,34.599998474121094,35.0,4653845,31.44645881652832,0.0
2024-08-23,34.599998474121094,35.150001525878906,34.599998474121094,35.04999923706055,3627728,31.49138069152832,0.0
2024-08-26,35.5,36.650001525878906,35.25,36.45000076293945,13317513,32.749244689941406,0.0
2024-08-27,36.45000076293945,36.70000076293945,36.0,36.650001525878906,9395128,32.92893981933594,0.0
2024-08-28,36.29999923706055,36.75,36.29999923706055,36.5,5680762,32.794166564941406,0.0
2024-08-29,36.45000076293945,36.849998474121094,36.099998474121094,36.79999923706055,7216351,33.06370544433594,0.0
2024-08-30,36.79999923706055,37.45000076293945,36.599998474121094,36.900001525878906,14911520,33.1535530090332,0.0
2024-09-02,36.45000076293945,36.900001525878906,35.900001525878906,36.75,7089096,33.01878356933594,0.0
2024-09-03,36.75,36.95000076293945,36.150001525878906,36.349998474121094,6622103,32.659393310546875,0.0
2024-09-04,36.099998474121094,36.29999923706055,35.54999923706055,35.900001525878906,6858943,32.25508499145508,0.0
2024-09-05,36.20000076293945,37.20000076293945,36.0,37.20000076293945,9677321,33.423095703125,0.0
2024-09-09,37.349998474121094,37.349998474121094,36.70000076293945,37.25,9371048,33.468017578125,0.0
2024-09-10,37.25,37.400001525878906,36.849998474121094,37.25,9172670,33.468017578125,0.0
2024-09-11,36.95000076293945,37.29999923706055,36.54999923706055,37.20000076293945,4717173,33.423095703125,0.0
2024-09-12,37.20000076293945,37.650001525878906,36.95000076293945,37.5,4375827,33.69263458251953,0.0
2024-09-13,37.5,38.0,37.45000076293945,37.79999923706055,6076400,33.96217727661133,0.0
2024-09-16,37.5,38.20000076293945,37.20000076293945,38.20000076293945,6404441,34.321563720703125,0.0
2024-09-17,38.400001525878906,39.150001525878906,38.04999923706055,38.79999923706055,11058230,34.86064147949219,0.0
2024-09-19,38.400001525878906,38.95000076293945,38.099998474121094,38.849998474121094,12939605,34.90556716918945,0.0
2024-09-20,39.0,39.75,38.95000076293945,39.29999923706055,20688839,35.309879302978516,0.0
2024-09-23,39.29999923706055,39.349998474121094,38.849998474121094,39.0,8777299,35.04034423828125,0.0
2024-09-24,39.599998474121094,39.849998474121094,38.349998474121094,38.400001525878906,13815057,34.501258850097656,0.0
2024-09-25,39.099998474121094,39.20000076293945,38.349998474121094,38.849998474121094,11882279,34.90556716918945,0.0
2024-09-26,39.20000076293945,39.20000076293945,38.400001525878906,38.849998474121094,10696841,34.90556716918945,0.0
2024-09-27,39.29999923706055,39.900001525878906,38.849998474121094,39.849998474121094,19458091,35.804039001464844,0.0
2024-09-30,40.0,40.599998474121094,39.20000076293945,39.25,17970875,35.264957427978516,0.0
2024-10-02,39.0,40.95000076293945,39.0,40.349998474121094,35720810,36.25327682495117,0.0
2024-10-03,41.5,41.5,38.900001525878906,39.150001525878906,18537216,35.175113677978516,0.0
2024-10-04,39.150001525878906,40.04999923706055,38.45000076293945,39.45000076293945,14302548,35.44465637207031,0.0
2024-10-07,39.29999923706055,39.650001525878906,38.400001525878906,39.150001525878906,21085917,35.175113677978516,0.0
2024-10-08,39.150001525878906,39.25,37.150001525878906,37.75,20062661,33.91725540161133,0.0
2024-10-09,37.900001525878906,38.20000076293945,37.099998474121094,37.70000076293945,12359498,33.87233352661133,0.0
2024-10-10,38.150001525878906,38.70000076293945,37.95000076293945,38.400001525878906,10935003,34.501258850097656,0.0
2024-10-14,38.400001525878906,38.599998474121094,37.75,38.45000076293945,9406860,34.54618453979492,0.0
2024-10-15,38.25,38.79999923706055,37.5,37.75,10041806,33.91725540161133,0.0
2024-10-16,37.75,38.5,37.45000076293945,38.0,6978102,34.14187240600586,0.0
2024-10-17,38.349998474121094,38.650001525878906,37.70000076293945,37.900001525878906,7380542,34.052024841308594,0.0
2024-10-18,37.900001525878906,38.45000076293945,37.849998474121094,38.25,6143554,34.36648941040039,0.0
2024-10-21,38.0,38.400001525878906,38.0,38.150001525878906,3512863,34.276641845703125,0.0
2024-10-22,37.849998474121094,38.0,37.349998474121094,37.54999923706055,11650072,33.73755645751953,0.0
2024-10-23,37.54999923706055,37.599998474121094,37.099998474121094,37.20000076293945,6539163,33.423095703125,0.0
2024-10-24,37.0,37.0,36.349998474121094,36.650001525878906,9985010,32.92893981933594,0.0
2024-10-25,36.650001525878906,37.25,36.650001525878906,36.849998474121094,7687797,33.10862731933594,0.0
2024-10-28,36.599998474121094,36.900001525878906,36.599998474121094,36.79999923706055,4338140,33.06370544433594,0.0
2024-10-29,36.849998474121094,37.150001525878906,36.650001525878906,36.900001525878906,4570431,33.1535530090332,0.0
2024-10-30,36.900001525878906,36.95000076293945,36.29999923706055,36.599998474121094,6849638,32.88401412963867,0.0
2024-10-31,36.5,36.75,36.099998474121094,36.25,10007166,32.56954574584961,0.0
2024-11-01,36.099998474121094,36.45000076293945,36.099998474121094,36.400001525878906,9017294,32.70431900024414,0.0
2024-11-04,36.400001525878906,36.70000076293945,35.849998474121094,36.599998474121094,7120109,32.88401412963867,0.0
2024-11-05,36.0,37.20000076293945,36.0,37.150001525878906,8073405,33.378173828125,0.0
2024-11-06,36.900001525878906,38.5,36.5,38.04999923706055,18465491,34.18679428100586,0.0
2024-11-07,36.79999923706055,37.099998474121094,35.599998474121094,36.45000076293945,24225283,32.749244689941406,0.0
2024-11-08,36.75,37.099998474121094,36.29999923706055,36.400001525878906,8817303,32.70431900024414,0.0
2024-11-11,36.04999923706055,36.650001525878906,36.04999923706055,36.400001525878906,7354847,32.70431900024414,0.0
2024-11-12,36.25,36.599998474121094,35.95000076293945,36.349998474121094,8824297,32.659393310546875,0.0
2024-11-13,36.0,36.150001525878906,35.79999923706055,36.0,8865060,32.34492874145508,0.0
2024-11-14,35.79999923706055,36.0,35.25,35.5,8841355,31.895694732666016,0.0
2024-11-15,35.400001525878906,35.70000076293945,35.04999923706055,35.150001525878906,13095613,31.581228256225586,0.0
2024-11-18,34.45000076293945,34.70000076293945,33.599998474121094,33.70000076293945,5660614,31.486772537231445,1.3489
2024-11-19,34.0,34.0,33.400001525878906,33.45000076293945,5669076,31.253189086914062,0.0
2024-11-20,33.349998474121094,33.79999923706055,33.349998474121094,33.79999923706055,6730068,31.580202102661133,0.0
2024-11-21,33.5,33.849998474121094,33.349998474121094,33.5,4855280,31.299907684326172,0.0
2024-11-22,33.45000076293945,33.75,32.79999923706055,32.95000076293945,8538401,30.786027908325195,0.0
2024-11-25,33.20000076293945,33.5,33.0,33.349998474121094,11221436,31.159753799438477,0.0
2024-11-26,33.04999923706055,34.099998474121094,33.04999923706055,33.70000076293945,12756487,31.486772537231445,0.0
2024-11-27,33.70000076293945,33.95000076293945,33.45000076293945,33.95000076293945,8004852,31.720352172851562,0.0
2024-11-28,33.900001525878906,33.900001525878906,33.5,33.599998474121094,6244304,31.39333724975586,0.0
2024-11-29,33.5,33.900001525878906,33.45000076293945,33.849998474121094,10273554,31.626916885375977,0.0
2024-12-02,33.849998474121094,34.650001525878906,33.75,34.25,10486937,32.00065231323242,0.0
2024-12-03,34.29999923706055,34.5,33.95000076293945,34.29999923706055,5275327,32.047367095947266,0.0
2024-12-04,34.29999923706055,34.5,34.20000076293945,34.349998474121094,6321502,32.09408187866211,0.0
2024-12-05,34.099998474121094,34.25,33.849998474121094,34.099998474121094,5627353,31.86050033569336,0.0
2024-12-06,34.099998474121094,34.349998474121094,33.95000076293945,34.099998474121094,6228540,31.86050033569336,0.0
2024-12-09,34.0,34.5,33.849998474121094,34.5,10484683,32.234230041503906,0.0
2024-12-10,35.099998474121094,35.20000076293945,34.099998474121094,34.25,9973161,32.00065231323242,0.0
2024-12-11,34.25,34.54999923706055,33.79999923706055,33.900001525878906,9839612,31.67363739013672,0.0
2024-12-12,33.79999923706055,33.900001525878906,33.70000076293945,33.70000076293945,9495324,31.486772537231445,0.0
2024-12-13,33.650001525878906,33.79999923706055,33.45000076293945,33.650001525878906,7533327,31.44005584716797,0.0
2024-12-16,33.5,33.70000076293945,33.349998474121094,33.70000076293945,7722576,31.486772537231445,0.0
2024-12-17,33.400001525878906,33.650001525878906,33.099998474121094,33.150001525878906,9414762,30.97289276123047,0.0
2024-12-18,33.20000076293945,33.45000076293945,33.099998474121094,33.29999923706055,8410188,31.113039016723633,0.0
2024-12-19,32.29999923706055,32.650001525878906,32.099998474121094,32.5,16360854,30.365581512451172,0.0
2024-12-20,32.25,32.650001525878906,32.150001525878906,32.150001525878906,12718995,30.03856658935547,0.0
2024-12-23,32.25,32.849998474121094,32.25,32.599998474121094,6060390,30.45901107788086,0.0
2024-12-24,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,0,30.786027908325195,0.0
2024-12-27,32.849998474121094,33.25,32.75,32.900001525878906,4974836,30.73931121826172,0.0
2024-12-30,32.900001525878906,33.150001525878906,32.75,32.75,4625491,30.599163055419922,0.0
2024-12-31,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,30.73931121826172,0.0
2025-01-02,32.79999923706055,33.099998474121094,32.599998474121094,32.79999923706055,8424905,30.645877838134766,0.0
2025-01-03,32.95000076293945,33.150001525878906,32.79999923706055,33.099998474121094,6874445,30.92617416381836,0.0
2025-01-06,33.25,33.5,32.95000076293945,33.04999923706055,6359125,30.879459381103516,0.0
2025-01-07,32.95000076293945,33.5,32.599998474121094,32.79999923706055,7324774,30.645877838134766,0.0
2025-01-08,32.70000076293945,32.900001525878906,32.29999923706055,32.349998474121094,8489921,30.22542953491211,0.0
2025-01-09,32.349998474121094,32.5,32.150001525878906,32.20000076293945,6286112,30.085283279418945,0.0
2025-01-10,32.400001525878906,32.5,32.04999923706055,32.099998474121094,5107424,29.99184799194336,0.0
2025-01-13,32.0,32.099998474121094,31.149999618530273,31.399999618530273,11944960,29.33782196044922,0.0
2025-01-14,31.25,31.700000762939453,31.100000381469727,31.5,8180548,29.43125343322754,0.0
2025-01-15,31.75,31.950000762939453,31.299999237060547,31.299999237060547,7212208,29.244388580322266,0.0
2025-01-16,32.0,32.349998474121094,31.799999237060547,32.0,7627708,29.89841651916504,0.0
2025-01-17,32.04999923706055,32.650001525878906,31.799999237060547,32.45000076293945,9369449,30.318864822387695,0.0
2025-01-20,32.75,33.20000076293945,32.54999923706055,32.900001525878906,12450293,30.73931121826172,0.0
2025-01-21,33.20000076293945,33.29999923706055,32.54999923706055,32.79999923706055,8248325,30.645877838134766,0.0
2025-01-22,32.5,32.900001525878906,32.25,32.29999923706055,6470389,30.178714752197266,0.0
2025-01-23,32.45000076293945,32.599998474121094,31.899999618530273,31.899999618530273,9249656,29.80498504638672,0.0
2025-01-24,32.25,32.349998474121094,31.850000381469727,32.0,10563910,29.89841651916504,0.0
2025-01-27,31.850000381469727,32.04999923706055,31.700000762939453,32.0,18109313,29.89841651916504,0.0
2025-01-28,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,0,29.99184799194336,0.0
2025-02-03,31.5,32.099998474121094,31.25,32.099998474121094,11726014,29.99184799194336,0.0
2025-02-04,32.54999923706055,32.599998474121094,31.799999237060547,32.25,13906907,30.131999969482422,0.0
2025-02-05,32.099998474121094,32.29999923706055,31.850000381469727,32.0,6839995,29.89841651916504,0.0
2025-02-06,32.0,33.599998474121094,31.899999618530273,33.5,18622036,31.299907684326172,0.0
2025-02-07,33.5,34.29999923706055,33.150001525878906,34.099998474121094,18369055,31.86050033569336,0.0
2025-02-10,34.099998474121094,34.5,33.79999923706055,34.150001525878906,11617985,31.9072208404541,0.0
2025-02-11,34.150001525878906,34.20000076293945,33.54999923706055,33.599998474121094,8383320,31.39333724975586,0.0
2025-02-12,33.79999923706055,34.349998474121094,33.599998474121094,34.099998474121094,12026970,31.86050033569336,0.0
2025-02-13,34.0,34.20000076293945,33.75,33.95000076293945,12234569,31.720352172851562,0.0
2025-02-14,34.0,34.599998474121094,33.95000076293945,34.5,11470598,32.234230041503906,0.0
2025-02-17,34.20000076293945,34.849998474121094,33.849998474121094,34.70000076293945,9116473,32.42109680175781,0.0
2025-02-18,34.70000076293945,34.75,34.349998474121094,34.70000076293945,5782884,32.42109680175781,0.0
2025-02-19,34.45000076293945,34.849998474121094,34.400001525878906,34.849998474121094,13021084,32.56124496459961,0.0
2025-02-20,34.54999923706055,35.099998474121094,34.54999923706055,34.70000076293945,7918578,32.42109680175781,0.0
2025-02-21,35.04999923706055,35.20000076293945,34.54999923706055,35.20000076293945,11239203,32.88825988769531,0.0
2025-02-24,34.95000076293945,35.849998474121094,34.70000076293945,35.25,13182996,32.934974670410156,0.0
2025-02-25,34.79999923706055,35.5,34.650001525878906,35.400001525878906,8495726,33.07512664794922,0.0
2025-02-26,35.54999923706055,36.0,35.20000076293945,35.650001525878906,11915998,33.30870819091797,0.0
2025-02-27,35.599998474121094,35.79999923706055,35.400001525878906,35.79999923706055,8595171,33.4488525390625,0.0
2025-02-28,35.650001525878906,35.75,35.0,35.25,14241003,32.934974670410156,0.0
2025-03-03,35.25,35.650001525878906,34.849998474121094,35.0,10439303,32.701393127441406,0.0
2025-03-04,34.650001525878906,35.04999923706055,34.400001525878906,35.0,9646765,32.701393127441406,0.0
2025-03-05,35.0,36.54999923706055,34.95000076293945,36.45000076293945,18422711,34.05616760253906,0.0
2025-03-06,36.5,36.70000076293945,36.25,36.349998474121094,10838558,33.962730407714844,0.0
2025-03-07,36.150001525878906,36.5,35.900001525878906,36.099998474121094,14453153,33.72915267944336,0.0
2025-03-10,35.650001525878906,36.150001525878906,35.20000076293945,35.900001525878906,14816855,33.54228973388672,0.0
2025-03-11,35.599998474121094,36.70000076293945,35.400001525878906,36.599998474121094,14649361,34.19631576538086,0.0
2025-03-12,36.599998474121094,36.900001525878906,36.0,36.849998474121094,16840779,34.429893493652344,0.0
2025-03-13,36.650001525878906,38.0,36.650001525878906,37.099998474121094,18919416,34.66347885131836,0.0
2025-03-14,37.5,37.650001525878906,36.79999923706055,36.849998474121094,9116666,34.429893493652344,0.0
2025-03-17,36.900001525878906,37.29999923706055,36.650001525878906,36.75,4643656,34.336463928222656,0.0
2025-03-18,37.150001525878906,37.25,36.849998474121094,37.20000076293945,7079411,34.75691223144531,0.0
2025-03-19,37.25,37.5,36.900001525878906,37.5,8866724,35.037208557128906,0.0
2025-03-20,37.54999923706055,37.650001525878906,37.25,37.400001525878906,9391771,34.94377517700195,0.0
2025-03-21,37.400001525878906,37.5,36.75,37.099998474121094,13177131,34.66347885131836,0.0
2025-03-24,37.20000076293945,38.099998474121094,36.900001525878906,37.25,13564265,34.803627014160156,0.0
2025-03-25,37.25,37.75,37.04999923706055,37.650001525878906,12659640,35.17736053466797,0.0
2025-03-26,37.650001525878906,37.75,36.5,36.849998474121094,11964198,34.429893493652344,0.0
2025-03-27,36.79999923706055,37.04999923706055,36.70000076293945,36.70000076293945,5096534,34.28974914550781,0.0
2025-03-28,36.95000076293945,36.95000076293945,36.400001525878906,36.54999923706055,7061904,34.14959716796875,0.0
2025-03-31,36.400001525878906,36.75,36.20000076293945,36.400001525878906,8062515,34.00944900512695,0.0
2025-04-01,36.54999923706055,36.95000076293945,36.29999923706055,36.95000076293945,10214174,34.5233268737793,0.0
2025-04-02,36.650001525878906,37.04999923706055,36.54999923706055,37.0,8020786,34.57004165649414,0.0
2025-04-03,36.45000076293945,37.099998474121094,36.45000076293945,36.95000076293945,11994774,34.5233268737793,0.0
2025-04-07,35.79999923706055,35.95000076293945,34.04999923706055,34.20000076293945,30793158,31.953935623168945,0.0
2025-04-08,34.5,35.099998474121094,33.400001525878906,33.79999923706055,21725688,31.580202102661133,0.0
2025-04-09,33.0,33.45000076293945,32.650001525878906,33.25,17057825,31.06632423400879,0.0
2025-04-10,33.54999923706055,34.04999923706055,33.25,33.70000076293945,16409063,31.486772537231445,0.0
2025-04-11,33.45000076293945,33.54999923706055,33.150001525878906,33.29999923706055,16365039,31.113039016723633,0.0
2025-04-14,33.849998474121094,34.099998474121094,33.5,34.04999923706055,13924273,31.81378173828125,0.0
2025-04-15,34.20000076293945,34.45000076293945,33.900001525878906,34.0,8865173,31.767066955566406,0.0
2025-04-16,34.099998474121094,34.349998474121094,33.900001525878906,34.349998474121094,9624341,32.09408187866211,0.0
2025-04-17,34.75,35.04999923706055,34.5,34.95000076293945,9275895,32.65467834472656,0.0
2025-04-22,34.5,35.0,34.5,34.900001525878906,5915987,32.60796356201172,0.0
2025-04-23,35.29999923706055,36.0,35.04999923706055,35.75,8836138,33.402137756347656,0.0
2025-04-24,35.45000076293945,35.650001525878906,35.150001525878906,35.599998474121094,5375479,33.261985778808594,0.0
2025-04-25,35.599998474121094,36.150001525878906,35.5,35.70000076293945,6814876,33.35542297363281,0.0
2025-04-28,35.70000076293945,36.0,35.5,35.79999923706055,4995261,33.4488525390625,0.0
2025-04-29,36.099998474121094,36.29999923706055,35.54999923706055,35.95000076293945,7484166,33.58900451660156,0.0
2025-04-30,35.95000076293945,36.400001525878906,35.70000076293945,36.349998474121094,8967487,33.962730407714844,0.0
2025-05-02,36.29999923706055,36.95000076293945,36.04999923706055,36.900001525878906,6687306,34.47661209106445,0.0
2025-05-06,37.349998474121094,37.599998474121094,37.0,37.45000076293945,9804625,34.9904899597168,0.0
2025-05-07,37.75,39.95000076293945,37.599998474121094,39.95000076293945,39347121,37.3263053894043,0.0
2025-05-08,39.400001525878906,39.849998474121094,39.099998474121094,39.599998474121094,17149788,36.999290466308594,0.0
2025-05-09,39.29999923706055,40.54999923706055,38.900001525878906,40.5,17939410,37.84018325805664,0.0
2025-05-12,41.0,41.29999923706055,40.599998474121094,41.150001525878906,13201371,38.44749450683594,0.0
2025-05-13,41.150001525878906,41.29999923706055,40.70000076293945,41.0,10415953,38.30734634399414,0.0
2025-05-14,41.29999923706055,41.29999923706055,40.20000076293945,40.45000076293945,11507567,37.7934684753418,0.0
2025-05-15,40.25,40.5,39.5,39.79999923706055,12947788,37.186153411865234,0.0
2025-05-16,39.79999923706055,39.849998474121094,39.20000076293945,39.849998474121094,7465005,37.232872009277344,0.0
2025-05-19,39.650001525878906,40.29999923706055,39.54999923706055,40.20000076293945,5381287,37.55988693237305,0.0
2025-05-20,40.400001525878906,41.0,40.25,40.95000076293945,7848773,38.2606315612793,0.0
2025-05-21,41.0,41.04999923706055,40.599998474121094,40.95000076293945,10098458,38.2606315612793,0.0
2025-05-22,41.04999923706055,41.099998474121094,39.849998474121094,40.0,11532689,37.373023986816406,0.0
2025-05-23,39.95000076293945,40.099998474121094,39.849998474121094,40.099998474121094,6957701,37.466453552246094,0.0
2025-05-26,40.0,41.150001525878906,39.75,40.849998474121094,10209966,38.167198181152344,0.0
2025-05-27,41.0,41.650001525878906,40.20000076293945,40.900001525878906,18672270,38.21391677856445,0.0
2025-05-28,40.900001525878906,41.95000076293945,40.70000076293945,41.20000076293945,11197676,38.49421310424805,0.0
2025-05-29,42.0,42.150001525878906,40.900001525878906,41.20000076293945,13314244,38.49421310424805,0.0
2025-05-30,41.0,41.650001525878906,40.849998474121094,41.650001525878906,11135645,38.91465759277344,0.0
2025-06-02,41.20000076293945,41.599998474121094,40.400001525878906,41.150001525878906,11585279,38.44749450683594,0.0
2025-06-03,41.150001525878906,41.650001525878906,41.0,41.45000076293945,8581577,38.7277946472168,0.0
2025-06-04,41.5,41.54999923706055,40.650001525878906,40.900001525878906,13897087,38.21391677856445,0.0
2025-06-05,41.0,41.349998474121094,40.79999923706055,41.29999923706055,6869115,38.587646484375,0.0
