date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,0.9399999976158142,0.949999988079071,0.8999999761581421,0.9200000166893004,536000.0,0.8707143068313599,0.0
2023-03-20,0.949999988079071,0.949999988079071,0.8999999761581421,0.9200000166893004,64000.0,0.8707143068313599,0.0
2023-03-21,0.959999978542328,0.9700000286102296,0.959999978542328,0.9700000286102296,26000.0,0.9180357456207277,0.0
2023-03-22,1.0,1.0099999904632568,0.9900000095367432,0.9900000095367432,160000.0,0.9369643330574036,0.0
2023-03-23,1.0099999904632568,1.090000033378601,0.9800000190734864,0.9800000190734864,316000.0,0.927500069141388,0.0
2023-03-24,1.0199999809265137,1.0199999809265137,0.9599999785423279,0.9800000190734863,226000.0,0.9275000691413879,0.0
2023-03-27,1.0700000524520874,1.0700000524520874,0.9800000190734863,0.9800000190734863,122000.0,0.9275000691413879,0.0
2023-03-28,1.0199999809265137,1.0399999618530273,0.9800000190734863,0.9900000095367432,216000.0,0.9369643330574036,0.0
2023-03-29,1.0099999904632568,1.0099999904632568,0.9800000190734863,1.0099999904632568,216000.0,0.9558928608894348,0.0
2023-03-30,1.0199999809265137,1.0700000524520874,1.0,1.0,648000.0,0.9464285969734192,0.0
2023-03-31,1.059999942779541,1.059999942779541,1.0099999904632568,1.0099999904632568,346000.0,0.9558928608894348,0.0
2023-04-03,1.059999942779541,1.059999942779541,1.0,1.0099999904632568,100000.0,0.9558928608894348,0.0
2023-04-04,1.0499999523162842,1.0499999523162842,1.0,1.0399999618530273,64000.0,0.9842857122421265,0.0
2023-04-06,1.0399999618530273,1.0499999523162842,1.0199999809265137,1.0199999809265137,84000.0,0.9653571248054504,0.0
2023-04-11,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0099999904632568,64000.0,0.9558928608894348,0.0
2023-04-12,1.0399999618530273,1.0399999618530273,1.0,1.0,230000.0,0.9464285969734192,0.0
2023-04-13,1.0099999904632568,1.0099999904632568,0.9900000095367432,1.0099999904632568,122000.0,0.9558928608894348,0.0
2023-04-14,0.9900000095367432,1.0,0.9800000190734863,1.0,118000.0,0.9464285969734192,0.0
2023-04-17,1.0,1.0099999904632568,0.9800000190734863,0.9800000190734863,200000.0,0.9275000691413879,0.0
2023-04-18,0.9800000190734863,1.0499999523162842,0.9700000286102295,0.9900000095367432,224000.0,0.9369643330574036,0.0
2023-04-19,1.0,1.0,1.0,1.0,0.0,0.9464285969734192,0.0
2023-04-20,1.0,1.0099999904632568,0.9700000286102295,0.9900000095367432,196000.0,0.9369643330574036,0.0
2023-04-21,0.9900000095367432,0.9900000095367432,0.9700000286102295,0.9700000286102295,114000.0,0.9180357456207275,0.0
2023-04-24,1.0,1.0,0.9599999785423279,0.9900000095367432,148000.0,0.9369643330574036,0.0
2023-04-25,0.9599999785423279,1.0299999713897705,0.9599999785423279,0.9900000095367432,74000.0,0.9369643330574036,0.0
2023-04-26,1.0099999904632568,1.0099999904632568,0.9599999785423279,1.0,166000.0,0.9464285969734192,0.0
2023-04-27,0.9700000286102295,0.9900000095367432,0.949999988079071,0.9599999785423279,144000.0,0.9085714221000671,0.0
2023-04-28,1.0199999809265137,1.0399999618530273,0.9900000095367432,0.9900000095367432,254000.0,0.9369643330574036,0.0
2023-05-02,1.0099999904632568,1.0199999809265137,0.9700000286102295,0.9700000286102295,130000.0,0.9180357456207275,0.0
2023-05-03,1.0099999904632568,1.0099999904632568,0.9599999785423279,0.9599999785423279,108000.0,0.9085714221000671,0.0
2023-05-04,1.0,1.0,1.0,1.0,0.0,0.9464285969734192,0.0
2023-05-05,1.0,1.0,0.9800000190734863,0.9800000190734863,54000.0,0.9275000691413879,0.0
2023-05-08,1.0399999618530273,1.0499999523162842,1.0,1.0,122000.0,0.9464285969734192,0.0
2023-05-09,1.0,1.0299999713897705,1.0,1.0099999904632568,132000.0,0.9558928608894348,0.0
2023-05-10,1.0099999904632568,1.0299999713897705,1.0,1.0099999904632568,198000.0,0.9558928608894348,0.0
2023-05-11,1.0299999713897705,1.0299999713897705,1.0,1.0,262000.0,0.9464285969734192,0.0
2023-05-12,1.0299999713897705,1.0499999523162842,1.0,1.0,294000.0,0.9464285969734192,0.0
2023-05-15,1.0,1.1200000047683716,1.0,1.0800000429153442,598000.0,1.0221428871154785,0.0
2023-05-16,1.0700000524520874,1.1200000047683716,1.0399999618530273,1.0800000429153442,110000.0,1.0221428871154785,0.0
2023-05-17,1.0700000524520874,1.1200000047683716,1.0399999618530273,1.1200000047683716,374000.0,1.0600000619888306,0.0
2023-05-18,1.090000033378601,1.090000033378601,1.0299999713897705,1.0299999713897705,46000.0,1.0299999713897705,0.06
2023-05-19,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0199999809265137,66000.0,1.0199999809265137,0.0
2023-05-22,1.0,1.0299999713897705,0.9900000095367432,1.0199999809265137,84000.0,1.0199999809265137,0.0
2023-05-23,1.0,1.0099999904632568,1.0,1.0,44000.0,1.0,0.0
2023-05-24,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0199999809265137,54000.0,1.0199999809265137,0.0
2023-05-25,1.0299999713897705,1.0299999713897705,0.9800000190734863,1.0099999904632568,118000.0,1.0099999904632568,0.0
2023-05-29,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,22000.0,1.0199999809265137,0.0
2023-05-30,1.0199999809265137,1.059999942779541,1.0,1.0199999809265137,42000.0,1.0199999809265137,0.0
2023-05-31,1.0299999713897705,1.0299999713897705,0.9900000095367432,0.9900000095367432,68000.0,0.9900000095367432,0.0
2023-06-01,0.9900000095367432,1.0,0.9700000286102295,1.0,232000.0,1.0,0.0
2023-06-02,1.0,1.0,0.9800000190734863,0.9800000190734863,224000.0,0.9800000190734863,0.0
2023-06-05,0.9800000190734863,1.0099999904632568,0.9800000190734863,1.0099999904632568,80000.0,1.0099999904632568,0.0
2023-06-06,1.0199999809265137,1.0199999809265137,0.9800000190734863,0.9900000095367432,116000.0,0.9900000095367432,0.0
2023-06-07,0.9800000190734863,1.0,0.9800000190734863,0.9800000190734863,54000.0,0.9800000190734863,0.0
2023-06-08,1.0,1.0,0.9700000286102295,0.9800000190734863,402000.0,0.9800000190734863,0.0
2023-06-09,0.9800000190734863,0.9800000190734863,0.9700000286102295,0.9700000286102295,392000.0,0.9700000286102295,0.0
2023-06-12,1.0,1.0,1.0,1.0,12000.0,1.0,0.0
2023-06-13,0.9900000095367432,1.0,0.9700000286102295,0.9900000095367432,596000.0,0.9900000095367432,0.0
2023-06-14,0.9800000190734863,0.9900000095367432,0.9700000286102295,0.9800000190734863,764000.0,0.9800000190734863,0.0
2023-06-15,0.9900000095367432,0.9900000095367432,0.9800000190734863,0.9900000095367432,106000.0,0.9900000095367432,0.0
2023-06-16,0.9800000190734863,1.0299999713897705,0.9800000190734863,0.9900000095367432,546000.0,0.9900000095367432,0.0
2023-06-19,0.9900000095367432,0.9900000095367432,0.9700000286102295,0.9900000095367432,606000.0,0.9900000095367432,0.0
2023-06-20,0.9900000095367432,0.9900000095367432,0.9800000190734863,0.9800000190734863,70000.0,0.9800000190734863,0.0
2023-06-21,0.9800000190734863,0.9900000095367432,0.9700000286102295,0.9800000190734863,228000.0,0.9800000190734863,0.0
2023-06-23,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.9800000190734863,0.0
2023-06-26,0.9900000095367432,1.0,0.9700000286102295,0.9700000286102295,100000.0,0.9700000286102295,0.0
2023-06-27,0.9800000190734863,1.0,0.9700000286102295,0.9900000095367432,378000.0,0.9900000095367432,0.0
2023-06-28,0.9700000286102295,0.9900000095367432,0.9700000286102295,0.9700000286102295,446000.0,0.9700000286102295,0.0
2023-06-29,0.9900000095367432,1.0,0.9700000286102295,0.9700000286102295,224000.0,0.9700000286102295,0.0
2023-06-30,0.9700000286102295,0.9800000190734863,0.9599999785423279,0.9599999785423279,616000.0,0.9599999785423279,0.0
2023-07-03,0.9599999785423279,0.9700000286102295,0.9399999976158142,0.9599999785423279,52000.0,0.9599999785423279,0.0
2023-07-04,0.9399999976158142,0.9599999785423279,0.9399999976158142,0.949999988079071,52000.0,0.949999988079071,0.0
2023-07-05,0.949999988079071,0.9700000286102295,0.9399999976158142,0.949999988079071,412000.0,0.949999988079071,0.0
2023-07-06,0.9300000071525574,0.949999988079071,0.8999999761581421,0.9100000262260437,680000.0,0.9100000262260437,0.0
2023-07-07,0.9200000166893005,0.949999988079071,0.9200000166893005,0.9200000166893005,28000.0,0.9200000166893005,0.0
2023-07-10,0.949999988079071,0.9900000095367432,0.9200000166893005,0.9200000166893005,18000.0,0.9200000166893005,0.0
2023-07-11,0.9200000166893005,0.9900000095367432,0.9200000166893005,0.9200000166893005,84000.0,0.9200000166893005,0.0
2023-07-12,0.9399999976158142,0.9599999785423279,0.9200000166893005,0.9200000166893005,724000.0,0.9200000166893005,0.0
2023-07-13,0.9200000166893005,0.9599999785423279,0.9200000166893005,0.9200000166893005,178000.0,0.9200000166893005,0.0
2023-07-14,0.9300000071525574,0.949999988079071,0.8999999761581421,0.9100000262260437,1006000.0,0.9100000262260437,0.0
2023-07-18,0.9200000166893005,0.9200000166893005,0.9100000262260437,0.9100000262260437,476000.0,0.9100000262260437,0.0
2023-07-19,0.9100000262260437,0.9200000166893005,0.8899999856948853,0.8999999761581421,668229.0,0.8999999761581421,0.0
2023-07-20,0.9100000262260437,0.9100000262260437,0.8899999856948853,0.8899999856948853,138000.0,0.8899999856948853,0.0
2023-07-21,0.8799999952316284,0.8999999761581421,0.8600000143051147,0.8999999761581421,594000.0,0.8999999761581421,0.0
2023-07-24,0.8899999856948853,0.8999999761581421,0.8700000047683716,0.8799999952316284,676000.0,0.8799999952316284,0.0
2023-07-25,0.8799999952316284,0.8799999952316284,0.8500000238418579,0.8700000047683716,1216000.0,0.8700000047683716,0.0
2023-07-26,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.0,0.8600000143051147,0.0
2023-07-27,0.8600000143051147,0.8899999856948853,0.8600000143051147,0.8600000143051147,512000.0,0.8600000143051147,0.0
2023-07-28,0.8600000143051147,0.8799999952316284,0.8600000143051147,0.8600000143051147,902000.0,0.8600000143051147,0.0
2023-07-31,0.8600000143051147,0.8999999761581421,0.8600000143051147,0.8600000143051147,116000.0,0.8600000143051147,0.0
2023-08-01,0.8600000143051147,0.8799999952316284,0.8600000143051147,0.8600000143051147,196000.0,0.8600000143051147,0.0
