date,Open,High,Low,Close,Volume,Adj Close
2024-05-17,33.849998474121094,34.0,31.549999237060547,31.700000762939453,5128500.0,31.700000762939453
2024-05-20,31.200000762939453,32.5,30.799999237060547,32.04999923706055,2484000.0,32.04999923706055
2024-05-21,31.799999237060547,32.150001525878906,31.049999237060547,31.399999618530273,1939000.0,31.399999618530273
2024-05-22,31.75,33.0,31.149999618530273,31.350000381469727,3084876.0,31.350000381469727
2024-05-23,30.899999618530273,31.149999618530273,30.049999237060547,30.350000381469727,2329696.0,30.350000381469727
2024-05-24,30.049999237060547,30.25,29.049999237060547,29.700000762939453,4835794.0,29.700000762939453
2024-05-27,29.700000762939453,30.950000762939453,29.149999618530273,30.75,2576698.0,30.75
2024-05-28,30.700000762939453,31.450000762939453,30.149999618530273,30.5,1838500.0,30.5
2024-05-29,30.5,30.5,29.600000381469727,29.75,2440500.0,29.75
2024-05-30,29.700000762939453,30.600000381469727,29.299999237060547,29.700000762939453,2272352.0,29.700000762939453
2024-05-31,30.700000762939453,31.100000381469727,29.149999618530273,29.450000762939453,3314500.0,29.450000762939453
2024-06-03,30.049999237060547,30.049999237060547,28.299999237060547,28.549999237060547,2240419.0,28.549999237060547
2024-06-04,28.600000381469727,30.100000381469727,28.600000381469727,29.649999618530273,2346200.0,29.649999618530273
2024-06-05,29.899999618530273,30.200000762939453,29.25,29.399999618530273,1889378.0,29.399999618530273
2024-06-06,30.100000381469727,30.649999618530273,29.25,29.350000381469727,2345500.0,29.350000381469727
2024-06-07,29.75,29.75,28.549999237060547,28.799999237060547,2378163.0,28.799999237060547
2024-06-11,29.350000381469727,29.350000381469727,27.549999237060547,28.5,934343.0,28.5
2024-06-12,28.200000762939453,29.25,28.149999618530273,28.399999618530273,1217876.0,28.399999618530273
2024-06-13,28.5,29.950000762939453,28.5,29.649999618530273,2589000.0,29.649999618530273
2024-06-14,29.850000381469727,30.149999618530273,28.549999237060547,28.75,1355067.0,28.75
2024-06-17,29.0,29.0,28.350000381469727,28.5,1484000.0,28.5
2024-06-18,28.5,28.75,27.850000381469727,28.049999237060547,2009455.0,28.049999237060547
2024-06-19,28.0,29.049999237060547,28.0,28.799999237060547,1903755.0,28.799999237060547
2024-06-20,29.299999237060547,29.350000381469727,27.350000381469727,27.600000381469727,2548597.0,27.600000381469727
2024-06-21,27.799999237060547,28.350000381469727,26.799999237060547,28.200000762939453,4126800.0,28.200000762939453
2024-06-24,28.700000762939453,29.450000762939453,28.049999237060547,28.549999237060547,2271079.0,28.549999237060547
2024-06-25,28.549999237060547,28.850000381469727,28.049999237060547,28.200000762939453,1329500.0,28.200000762939453
2024-06-26,28.0,28.549999237060547,27.799999237060547,28.399999618530273,1466696.0,28.399999618530273
2024-06-27,28.0,28.700000762939453,27.5,27.700000762939453,1657000.0,27.700000762939453
2024-06-28,27.5,28.0,27.0,27.5,1853951.0,27.5
2024-07-02,27.5,28.100000381469727,27.049999237060547,27.149999618530273,1285575.0,27.149999618530273
2024-07-03,27.299999237060547,27.850000381469727,26.899999618530273,27.549999237060547,691500.0,27.549999237060547
2024-07-04,27.549999237060547,28.200000762939453,26.950000762939453,27.25,1542000.0,27.25
2024-07-05,27.049999237060547,29.200000762939453,26.700000762939453,28.850000381469727,3318000.0,28.850000381469727
2024-07-08,28.5,28.649999618530273,26.649999618530273,26.799999237060547,3175688.0,26.799999237060547
2024-07-09,26.700000762939453,27.350000381469727,26.350000381469727,26.950000762939453,2315231.0,26.950000762939453
2024-07-10,26.950000762939453,27.299999237060547,26.350000381469727,27.0,2698392.0,27.0
2024-07-11,27.0,28.200000762939453,26.700000762939453,27.75,5397854.0,27.75
2024-07-12,28.25,30.299999237060547,28.25,29.75,7155212.0,29.75
2024-07-15,30.0,30.850000381469727,29.649999618530273,29.950000762939453,3524523.0,29.950000762939453
2024-07-16,29.549999237060547,30.100000381469727,29.049999237060547,29.299999237060547,3795500.0,29.299999237060547
2024-07-17,29.899999618530273,30.5,29.350000381469727,30.100000381469727,4614791.0,30.100000381469727
2024-07-18,30.450000762939453,30.75,29.950000762939453,30.549999237060547,2145000.0,30.549999237060547
2024-07-19,30.200000762939453,30.299999237060547,29.25,29.600000381469727,3189648.0,29.600000381469727
2024-07-22,29.950000762939453,31.5,29.700000762939453,31.25,3274000.0,31.25
2024-07-23,31.75,32.0,29.600000381469727,29.700000762939453,4497147.0,29.700000762939453
2024-07-24,29.850000381469727,30.75,28.950000762939453,29.399999618530273,3282647.0,29.399999618530273
2024-07-25,29.350000381469727,29.649999618530273,28.100000381469727,28.5,2991945.0,28.5
2024-07-26,28.850000381469727,29.200000762939453,28.200000762939453,29.049999237060547,1254696.0,29.049999237060547
2024-07-29,29.350000381469727,30.0,28.600000381469727,28.899999618530273,1395572.0,28.899999618530273
2024-07-30,28.950000762939453,29.399999618530273,27.950000762939453,28.600000381469727,1816631.0,28.600000381469727
2024-07-31,28.399999618530273,30.5,28.200000762939453,30.25,5441294.0,30.25
2024-08-01,29.899999618530273,30.700000762939453,28.700000762939453,29.450000762939453,4012794.0,29.450000762939453
2024-08-02,28.850000381469727,30.25,28.700000762939453,28.799999237060547,1958237.0,28.799999237060547
2024-08-05,28.350000381469727,30.0,27.850000381469727,29.100000381469727,5094227.0,29.100000381469727
2024-08-06,29.149999618530273,31.450000762939453,29.149999618530273,31.200000762939453,5381500.0,31.200000762939453
2024-08-07,31.799999237060547,32.0,30.850000381469727,31.299999237060547,3805726.0,31.299999237060547
2024-08-08,30.600000381469727,31.5,30.549999237060547,31.100000381469727,1658121.0,31.100000381469727
2024-08-09,31.299999237060547,31.799999237060547,31.049999237060547,31.149999618530273,1850030.0,31.149999618530273
2024-08-12,31.0,32.5,31.0,31.75,2406327.0,31.75
2024-08-13,32.0,32.0,30.950000762939453,31.700000762939453,1509588.0,31.700000762939453
2024-08-14,31.549999237060547,31.700000762939453,30.149999618530273,30.299999237060547,2351147.0,30.299999237060547
2024-08-15,30.149999618530273,31.200000762939453,29.600000381469727,30.899999618530273,2903828.0,30.899999618530273
2024-08-16,31.299999237060547,31.5,28.799999237060547,29.200000762939453,18627434.0,29.200000762939453
2024-08-19,29.399999618530273,29.549999237060547,28.549999237060547,29.149999618530273,4423000.0,29.149999618530273
2024-08-20,29.149999618530273,29.149999618530273,28.0,28.399999618530273,5037000.0,28.399999618530273
2024-08-21,28.399999618530273,28.950000762939453,27.950000762939453,28.149999618530273,3002213.0,28.149999618530273
2024-08-22,28.149999618530273,28.450000762939453,27.549999237060547,28.350000381469727,2868803.0,28.350000381469727
2024-08-23,28.350000381469727,28.350000381469727,26.299999237060547,26.950000762939453,6114399.0,26.950000762939453
2024-08-26,26.950000762939453,28.100000381469727,26.950000762939453,27.299999237060547,2772500.0,27.299999237060547
2024-08-27,27.5,27.5,26.399999618530273,27.399999618530273,1930000.0,27.399999618530273
2024-08-28,27.399999618530273,27.75,27.0,27.450000762939453,2718196.0,27.450000762939453
2024-08-29,27.450000762939453,28.25,26.549999237060547,27.899999618530273,3437122.0,27.899999618530273
2024-08-30,28.100000381469727,29.149999618530273,26.049999237060547,27.75,13684554.0,27.75
2024-09-02,27.75,28.299999237060547,27.200000762939453,27.850000381469727,3783000.0,27.850000381469727
2024-09-03,27.600000381469727,29.049999237060547,27.600000381469727,27.700000762939453,2821300.0,27.700000762939453
2024-09-04,27.700000762939453,27.899999618530273,27.0,27.600000381469727,1802500.0,27.600000381469727
2024-09-05,27.899999618530273,28.200000762939453,27.399999618530273,27.899999618530273,1783000.0,27.899999618530273
2024-09-09,27.350000381469727,27.850000381469727,26.700000762939453,26.899999618530273,3445390.0,26.899999618530273
2024-09-10,27.0,27.149999618530273,25.149999618530273,25.25,5544523.0,25.25
2024-09-11,25.200000762939453,26.299999237060547,25.100000381469727,26.0,3091344.0,26.0
2024-09-12,26.0,27.5,26.0,26.149999618530273,3451911.0,26.149999618530273
2024-09-13,26.149999618530273,27.399999618530273,26.149999618530273,27.0,3553883.0,27.0
2024-09-16,27.0,27.0,26.100000381469727,26.200000762939453,1203600.0,26.200000762939453
2024-09-17,26.149999618530273,26.200000762939453,25.399999618530273,25.850000381469727,1171634.0,25.850000381469727
2024-09-19,26.200000762939453,27.0,25.950000762939453,26.399999618530273,4346500.0,26.399999618530273
2024-09-20,26.850000381469727,28.399999618530273,26.600000381469727,27.200000762939453,6461140.0,27.200000762939453
2024-09-23,27.149999618530273,27.600000381469727,25.850000381469727,25.899999618530273,4070701.0,25.899999618530273
2024-09-24,25.950000762939453,26.799999237060547,25.5,26.649999618530273,5603500.0,26.649999618530273
2024-09-25,27.25,28.600000381469727,27.200000762939453,27.700000762939453,6700500.0,27.700000762939453
2024-09-26,28.0,28.299999237060547,27.149999618530273,28.200000762939453,4875000.0,28.200000762939453
2024-09-27,28.75,30.950000762939453,28.75,30.200000762939453,8174700.0,30.200000762939453
2024-09-30,30.549999237060547,32.849998474121094,30.049999237060547,32.20000076293945,8792200.0,32.20000076293945
2024-10-02,31.950000762939453,33.400001525878906,31.850000381469727,33.099998474121094,2973000.0,33.099998474121094
2024-10-03,33.099998474121094,33.099998474121094,30.0,31.25,2617000.0,31.25
2024-10-04,31.25,33.75,31.0,33.54999923706055,2619400.0,33.54999923706055
2024-10-07,33.849998474121094,34.79999923706055,33.150001525878906,33.400001525878906,4853445.0,33.400001525878906
2024-10-08,33.0,33.349998474121094,30.350000381469727,31.350000381469727,8157357.0,31.350000381469727
2024-10-09,31.899999618530273,32.25,29.299999237060547,30.649999618530273,7199307.0,30.649999618530273
2024-10-10,31.299999237060547,32.79999923706055,31.049999237060547,31.350000381469727,5395140.0,31.350000381469727
2024-10-14,31.350000381469727,31.350000381469727,29.5,30.649999618530273,4130959.0,30.649999618530273
2024-10-15,30.700000762939453,31.0,29.700000762939453,30.0,3564849.0,30.0
2024-10-16,29.600000381469727,30.899999618530273,29.5,30.399999618530273,3825165.0,30.399999618530273
2024-10-17,31.0,32.70000076293945,30.649999618530273,30.799999237060547,6773712.0,30.799999237060547
2024-10-18,30.950000762939453,33.70000076293945,30.799999237060547,33.04999923706055,5159570.0,33.04999923706055
2024-10-21,33.099998474121094,34.099998474121094,32.54999923706055,32.900001525878906,4197480.0,32.900001525878906
2024-10-22,32.900001525878906,33.95000076293945,32.70000076293945,33.25,2390636.0,33.25
2024-10-23,33.599998474121094,34.5,32.79999923706055,33.75,3130678.0,33.75
2024-10-24,33.70000076293945,34.0,32.349998474121094,32.5,3740320.0,32.5
2024-10-25,32.400001525878906,33.400001525878906,32.0,32.95000076293945,1960000.0,32.95000076293945
2024-10-28,32.95000076293945,33.54999923706055,32.349998474121094,32.54999923706055,2519000.0,32.54999923706055
2024-10-29,33.0,33.0,30.350000381469727,31.0,6038000.0,31.0
2024-10-30,30.899999618530273,31.0,29.450000762939453,29.899999618530273,4033000.0,29.899999618530273
2024-10-31,30.200000762939453,30.450000762939453,28.399999618530273,28.399999618530273,4353500.0,28.399999618530273
2024-11-01,28.850000381469727,29.5,28.25,29.25,3503000.0,29.25
2024-11-04,29.75,29.850000381469727,28.799999237060547,29.149999618530273,1623133.0,29.149999618530273
2024-11-05,28.899999618530273,29.75,28.600000381469727,29.25,4372000.0,29.25
2024-11-06,29.25,29.549999237060547,28.549999237060547,29.100000381469727,3948583.0,29.100000381469727
2024-11-07,28.799999237060547,29.100000381469727,28.100000381469727,28.700000762939453,5868784.0,28.700000762939453
2024-11-08,29.049999237060547,29.600000381469727,28.049999237060547,28.350000381469727,5292263.0,28.350000381469727
2024-11-11,28.100000381469727,28.299999237060547,27.0,27.5,6287587.0,27.5
2024-11-12,27.700000762939453,29.200000762939453,27.450000762939453,27.700000762939453,5478000.0,27.700000762939453
2024-11-13,27.5,27.549999237060547,26.700000762939453,27.0,4388500.0,27.0
2024-11-14,26.799999237060547,27.25,26.5,26.600000381469727,2605719.0,26.600000381469727
2024-11-15,26.600000381469727,27.25,26.299999237060547,26.549999237060547,2233156.0,26.549999237060547
2024-11-18,26.549999237060547,26.649999618530273,26.0,26.350000381469727,2649500.0,26.350000381469727
2024-11-19,26.350000381469727,26.649999618530273,25.899999618530273,26.299999237060547,1631200.0,26.299999237060547
2024-11-20,26.200000762939453,28.200000762939453,26.200000762939453,27.899999618530273,8870210.0,27.899999618530273
2024-11-21,27.950000762939453,28.600000381469727,27.399999618530273,27.899999618530273,5952076.0,27.899999618530273
2024-11-22,28.299999237060547,28.450000762939453,26.950000762939453,27.299999237060547,2956296.0,27.299999237060547
2024-11-25,27.350000381469727,27.899999618530273,27.100000381469727,27.100000381469727,2648500.0,27.100000381469727
2024-11-26,27.200000762939453,28.100000381469727,27.0,27.450000762939453,3499500.0,27.450000762939453
2024-11-27,27.600000381469727,29.149999618530273,27.450000762939453,28.799999237060547,4310108.0,28.799999237060547
2024-11-28,28.799999237060547,29.100000381469727,27.600000381469727,27.850000381469727,2343584.0,27.850000381469727
2024-11-29,28.0,28.0,25.950000762939453,26.5,9864611.0,26.5
2024-12-02,26.5,27.600000381469727,26.0,27.25,4172500.0,27.25
2024-12-03,27.350000381469727,27.950000762939453,27.0,27.200000762939453,3360441.0,27.200000762939453
2024-12-04,27.649999618530273,27.799999237060547,26.700000762939453,26.850000381469727,3020416.0,26.850000381469727
2024-12-05,26.850000381469727,26.850000381469727,26.299999237060547,26.5,2352000.0,26.5
2024-12-06,26.350000381469727,27.049999237060547,26.25,26.649999618530273,2986782.0,26.649999618530273
2024-12-09,26.799999237060547,26.950000762939453,26.049999237060547,26.899999618530273,3458500.0,26.899999618530273
2024-12-10,27.399999618530273,27.549999237060547,26.399999618530273,26.600000381469727,3937705.0,26.600000381469727
2024-12-11,26.399999618530273,26.600000381469727,25.5,25.600000381469727,4181128.0,25.600000381469727
2024-12-12,25.75,25.799999237060547,24.649999618530273,25.299999237060547,5774206.0,25.299999237060547
2024-12-13,25.299999237060547,25.399999618530273,24.350000381469727,24.549999237060547,4822629.0,24.549999237060547
2024-12-16,24.549999237060547,24.549999237060547,23.100000381469727,23.450000762939453,6559360.0,23.450000762939453
2024-12-17,23.5,23.600000381469727,22.950000762939453,23.25,3771000.0,23.25
2024-12-18,23.5,23.600000381469727,22.75,23.049999237060547,3929957.0,23.049999237060547
2024-12-19,22.75,23.049999237060547,22.299999237060547,22.950000762939453,4174384.0,22.950000762939453
2024-12-20,22.649999618530273,22.950000762939453,21.649999618530273,22.149999618530273,6993401.0,22.149999618530273
2024-12-23,22.0,22.5,21.75,22.25,2989000.0,22.25
2024-12-24,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0.0,22.399999618530273
2024-12-27,22.450000762939453,22.450000762939453,21.799999237060547,22.299999237060547,2876370.0,22.299999237060547
2024-12-30,22.299999237060547,23.0,22.200000762939453,22.75,3398500.0,22.75
2024-12-31,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0.0,22.399999618530273
2025-01-02,23.25,25.200000762939453,23.100000381469727,23.399999618530273,26730455.0,23.399999618530273
2025-01-03,23.549999237060547,24.200000762939453,22.850000381469727,23.25,8269500.0,23.25
2025-01-06,23.5,24.700000762939453,23.399999618530273,24.549999237060547,10647040.0,24.549999237060547
2025-01-07,24.549999237060547,24.600000381469727,23.700000762939453,24.100000381469727,5551941.0,24.100000381469727
2025-01-08,24.100000381469727,24.450000762939453,23.25,24.149999618530273,4946652.0,24.149999618530273
2025-01-09,24.100000381469727,24.649999618530273,23.799999237060547,24.350000381469727,3109428.0,24.350000381469727
2025-01-10,24.549999237060547,24.549999237060547,23.600000381469727,23.75,2076500.0,23.75
2025-01-13,23.25,23.600000381469727,22.799999237060547,22.950000762939453,2731280.0,22.950000762939453
2025-01-14,22.899999618530273,23.700000762939453,22.899999618530273,23.549999237060547,2903851.0,23.549999237060547
2025-01-15,23.5,23.5,21.049999237060547,21.25,14363879.0,21.25
2025-01-16,21.5,21.700000762939453,20.600000381469727,20.75,8448500.0,20.75
2025-01-17,20.649999618530273,22.450000762939453,20.549999237060547,22.0,10021500.0,22.0
2025-01-20,21.950000762939453,22.5,21.450000762939453,21.75,6995000.0,21.75
2025-01-21,21.950000762939453,22.0,21.350000381469727,21.649999618530273,3220500.0,21.649999618530273
2025-01-22,21.700000762939453,21.950000762939453,21.399999618530273,21.799999237060547,2579534.0,21.799999237060547
2025-01-23,21.75,22.200000762939453,20.75,20.950000762939453,4207969.0,20.950000762939453
2025-01-24,21.149999618530273,21.350000381469727,20.700000762939453,20.950000762939453,5422138.0,20.950000762939453
2025-01-27,21.049999237060547,21.600000381469727,21.0,21.200000762939453,1943300.0,21.200000762939453
2025-01-28,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0.0,20.899999618530273
2025-02-03,21.0,21.0,19.799999237060547,20.5,1991902.0,20.5
2025-02-04,20.399999618530273,21.100000381469727,20.399999618530273,20.950000762939453,1776500.0,20.950000762939453
2025-02-05,20.899999618530273,21.950000762939453,20.600000381469727,21.450000762939453,3349788.0,21.450000762939453
2025-02-06,21.700000762939453,22.25,21.399999618530273,22.149999618530273,3913626.0,22.149999618530273
2025-02-07,22.149999618530273,22.149999618530273,20.75,20.950000762939453,10548253.0,20.950000762939453
2025-02-10,20.950000762939453,21.200000762939453,20.549999237060547,21.0,6369895.0,21.0
2025-02-11,21.200000762939453,21.200000762939453,20.450000762939453,20.700000762939453,3942204.0,20.700000762939453
2025-02-12,20.799999237060547,20.850000381469727,19.979999542236328,20.25,7415758.0,20.25
2025-02-13,20.350000381469727,20.799999237060547,20.200000762939453,20.350000381469727,6638000.0,20.350000381469727
2025-02-14,20.549999237060547,21.299999237060547,20.5,21.299999237060547,8699765.0,21.299999237060547
2025-02-17,21.700000762939453,22.049999237060547,20.899999618530273,21.25,7436135.0,21.25
2025-02-18,21.149999618530273,21.5,20.75,21.5,6783079.0,21.5
2025-02-19,21.5,23.100000381469727,21.200000762939453,22.950000762939453,10917076.0,22.950000762939453
2025-02-20,23.25,24.600000381469727,23.100000381469727,23.799999237060547,17384900.0,23.799999237060547
2025-02-21,24.149999618530273,25.700000762939453,24.100000381469727,25.450000762939453,14068700.0,25.450000762939453
2025-02-24,25.450000762939453,25.700000762939453,24.049999237060547,24.799999237060547,12209181.0,24.799999237060547
2025-02-25,23.700000762939453,26.200000762939453,23.549999237060547,24.799999237060547,9420500.0,24.799999237060547
2025-02-26,24.799999237060547,26.5,24.350000381469727,26.100000381469727,10825094.0,26.100000381469727
2025-02-27,26.299999237060547,27.149999618530273,25.850000381469727,26.700000762939453,10507606.0,26.700000762939453
2025-02-28,26.600000381469727,26.600000381469727,25.549999237060547,25.75,9462325.0,25.75
2025-03-03,25.950000762939453,26.049999237060547,24.700000762939453,25.200000762939453,5740632.0,25.200000762939453
2025-03-04,24.700000762939453,25.299999237060547,24.200000762939453,25.100000381469727,4401500.0,25.100000381469727
2025-03-05,25.600000381469727,25.850000381469727,24.75,25.799999237060547,3410786.0,25.799999237060547
2025-03-06,26.149999618530273,26.649999618530273,24.899999618530273,25.399999618530273,8037500.0,25.399999618530273
2025-03-07,25.299999237060547,26.799999237060547,24.75,25.799999237060547,6715000.0,25.799999237060547
2025-03-10,26.299999237060547,26.299999237060547,24.399999618530273,24.75,5658212.0,24.75
2025-03-11,24.299999237060547,25.049999237060547,24.0,24.899999618530273,3335161.0,24.899999618530273
2025-03-12,24.899999618530273,25.100000381469727,24.100000381469727,24.25,3730203.0,24.25
2025-03-13,24.100000381469727,24.600000381469727,23.649999618530273,24.0,4047000.0,24.0
2025-03-14,24.25,24.649999618530273,23.649999618530273,24.350000381469727,4191590.0,24.350000381469727
2025-03-17,24.5,24.5,22.649999618530273,23.200000762939453,9626605.0,23.200000762939453
2025-03-18,23.399999618530273,23.899999618530273,22.799999237060547,23.299999237060547,10294000.0,23.299999237060547
2025-03-19,23.25,24.200000762939453,23.0,23.899999618530273,6393000.0,23.899999618530273
2025-03-20,24.799999237060547,26.450000762939453,24.549999237060547,25.799999237060547,16334638.0,25.799999237060547
2025-03-21,25.25,25.299999237060547,23.5,24.350000381469727,13571337.0,24.350000381469727
2025-03-24,24.0,24.600000381469727,23.399999618530273,23.950000762939453,6685861.0,23.950000762939453
2025-03-25,23.75,23.850000381469727,22.799999237060547,23.0,5247482.0,23.0
2025-03-26,23.0,23.200000762939453,22.5,22.549999237060547,4222648.0,22.549999237060547
2025-03-27,22.450000762939453,24.399999618530273,21.950000762939453,24.100000381469727,14109500.0,24.100000381469727
2025-03-28,24.149999618530273,26.0,23.950000762939453,24.399999618530273,12844500.0,24.399999618530273
2025-03-31,24.0,24.75,23.200000762939453,23.850000381469727,6904936.0,23.850000381469727
2025-04-01,23.899999618530273,26.600000381469727,23.899999618530273,26.100000381469727,13138902.0,26.100000381469727
2025-04-02,26.0,26.299999237060547,24.899999618530273,25.149999618530273,7790340.0,25.149999618530273
2025-04-03,24.700000762939453,25.549999237060547,24.0,24.5,7469691.0,24.5
2025-04-07,22.200000762939453,23.299999237060547,18.559999465942383,19.079999923706055,16236600.0,19.079999923706055
2025-04-08,19.420000076293945,20.700000762939453,18.600000381469727,20.0,12738955.0,20.0
2025-04-09,18.360000610351562,20.799999237060547,18.360000610351562,20.5,13437438.0,20.5
2025-04-10,21.049999237060547,21.649999618530273,20.600000381469727,20.950000762939453,12209726.0,20.950000762939453
2025-04-11,20.600000381469727,21.700000762939453,20.350000381469727,21.5,10892095.0,21.5
2025-04-14,22.049999237060547,23.200000762939453,21.75,23.0,7544370.0,23.0
2025-04-15,23.399999618530273,23.600000381469727,22.200000762939453,22.549999237060547,5588378.0,22.549999237060547
2025-04-16,22.5,22.5,21.149999618530273,21.799999237060547,5052434.0,21.799999237060547
2025-04-17,21.549999237060547,22.450000762939453,21.5,22.100000381469727,4121200.0,22.100000381469727
2025-04-22,22.100000381469727,25.100000381469727,21.950000762939453,24.700000762939453,9916825.0,24.700000762939453
2025-04-23,24.75,25.100000381469727,24.149999618530273,24.25,5934500.0,24.25
2025-04-24,24.600000381469727,25.600000381469727,24.5,24.850000381469727,9885500.0,24.850000381469727
2025-04-25,24.850000381469727,25.100000381469727,23.25,23.399999618530273,8248797.0,23.399999618530273
2025-04-28,23.0,23.950000762939453,22.299999237060547,23.350000381469727,6045766.0,23.350000381469727
2025-04-29,23.549999237060547,24.100000381469727,23.350000381469727,23.5,3050025.0,23.5
2025-04-30,23.700000762939453,24.049999237060547,22.950000762939453,23.200000762939453,5495976.0,23.200000762939453
2025-05-02,22.950000762939453,24.100000381469727,22.700000762939453,24.0,1401000.0,24.0
2025-05-06,23.950000762939453,23.950000762939453,23.200000762939453,23.399999618530273,3928500.0,23.399999618530273
2025-05-07,23.549999237060547,23.75,22.600000381469727,22.700000762939453,5528407.0,22.700000762939453
2025-05-08,23.200000762939453,23.200000762939453,22.399999618530273,22.649999618530273,3730000.0,22.649999618530273
2025-05-09,22.649999618530273,22.899999618530273,22.25,22.5,4752087.0,22.5
2025-05-12,22.200000762939453,22.299999237060547,21.100000381469727,21.700000762939453,14556500.0,21.700000762939453
2025-05-13,22.149999618530273,22.450000762939453,21.100000381469727,21.200000762939453,7241500.0,21.200000762939453
2025-05-14,21.200000762939453,21.200000762939453,20.799999237060547,21.200000762939453,5080721.0,21.200000762939453
2025-05-15,21.200000762939453,21.200000762939453,20.700000762939453,20.799999237060547,3292500.0,20.799999237060547
2025-05-16,20.600000381469727,21.649999618530273,20.600000381469727,21.200000762939453,4689537.0,21.200000762939453
2025-05-19,21.200000762939453,21.5,20.799999237060547,21.350000381469727,4424000.0,21.350000381469727
2025-05-20,21.350000381469727,21.950000762939453,21.100000381469727,21.200000762939453,6964359.0,21.200000762939453
2025-05-21,21.200000762939453,22.25,21.049999237060547,21.299999237060547,9536000.0,21.299999237060547
2025-05-22,21.299999237060547,21.350000381469727,20.799999237060547,21.049999237060547,4466133.0,21.049999237060547
2025-05-23,21.700000762939453,21.75,21.149999618530273,21.299999237060547,11009641.0,21.299999237060547
2025-05-26,21.549999237060547,21.600000381469727,20.450000762939453,20.549999237060547,6258895.0,20.549999237060547
2025-05-27,20.700000762939453,21.399999618530273,20.549999237060547,21.350000381469727,4019326.0,21.350000381469727
2025-05-28,21.399999618530273,21.399999618530273,20.75,21.049999237060547,2630000.0,21.049999237060547
2025-05-29,21.049999237060547,22.100000381469727,20.899999618530273,21.950000762939453,6339000.0,21.950000762939453
2025-05-30,22.100000381469727,22.549999237060547,21.649999618530273,22.450000762939453,10863038.0,22.450000762939453
2025-06-02,22.399999618530273,22.399999618530273,21.100000381469727,21.600000381469727,1890000.0,21.600000381469727
2025-06-03,21.5,23.700000762939453,21.5,23.200000762939453,14051156.0,23.200000762939453
2025-06-04,23.450000762939453,23.899999618530273,23.25,23.700000762939453,10722000.0,23.700000762939453
2025-06-05,24.299999237060547,26.0,23.549999237060547,23.950000762939453,16906360.0,23.950000762939453
2025-06-06,24.100000381469727,24.350000381469727,23.200000762939453,24.100000381469727,7840707.0,24.100000381469727
2025-06-09,24.5,25.700000762939453,23.200000762939453,25.5,14848704.0,25.5
2025-06-10,25.5,26.700000762939453,25.100000381469727,26.149999618530273,19933077.0,26.149999618530273
2025-06-11,26.799999237060547,27.75,26.5,27.200000762939453,19454500.0,27.200000762939453
2025-06-12,27.299999237060547,28.5,26.799999237060547,28.149999618530273,18977580.0,28.149999618530273
2025-06-13,28.25,28.299999237060547,26.600000381469727,27.200000762939453,19038988.0,27.200000762939453
2025-06-16,27.299999237060547,27.600000381469727,25.850000381469727,26.399999618530273,14640965.0,26.399999618530273
2025-06-17,26.600000381469727,26.75,24.5,24.950000762939453,17266624.0,24.950000762939453
2025-06-18,24.75,25.299999237060547,24.25,24.549999237060547,10746339.0,24.549999237060547
2025-06-19,24.75,25.25,23.450000762939453,23.75,9751000.0,23.75
2025-06-20,23.850000381469727,24.100000381469727,23.200000762939453,23.649999618530273,6771400.0,23.649999618530273
2025-06-23,23.600000381469727,24.399999618530273,22.899999618530273,24.149999618530273,9012381.0,24.149999618530273
2025-06-24,24.350000381469727,25.149999618530273,23.899999618530273,25.100000381469727,7831399.0,25.100000381469727
2025-06-25,25.0,25.450000762939453,24.5,24.700000762939453,7265000.0,24.700000762939453
2025-06-26,24.299999237060547,24.299999237060547,23.649999618530273,24.200000762939453,7054000.0,24.200000762939453
2025-06-27,24.200000762939453,24.299999237060547,23.450000762939453,23.75,5231500.0,23.75
2025-06-30,23.700000762939453,23.850000381469727,23.25,23.549999237060547,5160036.0,23.549999237060547
2025-07-02,24.299999237060547,25.299999237060547,24.25,24.899999618530273,11477824.0,24.899999618530273
2025-07-03,24.799999237060547,25.950000762939453,24.549999237060547,25.200000762939453,7240800.0,25.200000762939453
2025-07-04,25.200000762939453,25.600000381469727,24.350000381469727,24.950000762939453,5509000.0,24.950000762939453
2025-07-07,24.950000762939453,25.100000381469727,24.350000381469727,24.5,3905500.0,24.5
2025-07-08,24.5,25.600000381469727,24.299999237060547,25.200000762939453,6955953.0,25.200000762939453
2025-07-09,24.899999618530273,26.149999618530273,24.649999618530273,25.649999618530273,9278077.0,25.649999618530273
2025-07-10,25.899999618530273,25.950000762939453,25.299999237060547,25.450000762939453,4569500.0,25.450000762939453
2025-07-11,25.399999618530273,26.200000762939453,25.299999237060547,25.549999237060547,6424870.0,25.549999237060547
2025-07-14,25.950000762939453,25.950000762939453,25.100000381469727,25.649999618530273,3672150.0,25.649999618530273
2025-07-15,25.450000762939453,26.200000762939453,25.25,26.049999237060547,4927950.0,26.049999237060547
2025-07-16,26.25,27.100000381469727,25.799999237060547,26.899999618530273,9198138.0,26.899999618530273
2025-07-17,27.200000762939453,28.149999618530273,26.75,27.5,13248632.0,27.5
2025-07-18,28.0,28.399999618530273,27.100000381469727,27.899999618530273,10959146.0,27.899999618530273
