date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,49.900001525878906,50.0,48.04999923706055,48.79999923706055,15145724.0,41.25831985473633,0.0
2023-03-20,48.79999923706055,49.20000076293945,48.25,48.75,4695121.0,41.21604919433594,0.0
2023-03-21,48.75,48.849998474121094,48.0,48.150001525878906,4995999.0,40.70877456665039,0.0
2023-03-22,48.150001525878906,49.400001525878906,48.150001525878906,49.150001525878906,4030736.0,41.554237365722656,0.0
2023-03-23,49.25,49.25,48.349998474121094,48.650001525878906,5901354.0,41.13150405883789,0.0
2023-03-24,48.5,48.95000076293945,48.349998474121094,48.5,3224108.0,41.00468826293945,0.0
2023-03-27,48.70000076293945,48.900001525878906,48.099998474121094,48.54999923706055,2866429.0,41.04696273803711,0.0
2023-03-28,48.45000076293945,49.0,48.349998474121094,48.900001525878906,2835264.0,41.34286880493164,0.0
2023-03-29,48.95000076293945,49.20000076293945,48.349998474121094,48.70000076293945,4529231.0,41.17377471923828,0.0
2023-03-30,48.29999923706055,48.79999923706055,48.29999923706055,48.599998474121094,3743683.0,41.0892333984375,0.0
2023-03-31,48.650001525878906,49.20000076293945,48.650001525878906,48.70000076293945,6673808.0,41.17377471923828,0.0
2023-04-03,48.70000076293945,49.29999923706055,48.70000076293945,49.0,4709769.0,41.42741394042969,0.0
2023-04-04,49.29999923706055,49.79999923706055,48.79999923706055,49.650001525878906,3375576.0,41.97696304321289,0.0
2023-04-06,49.150001525878906,50.29999923706055,49.150001525878906,49.95000076293945,4476003.0,42.23059844970703,0.0
2023-04-11,50.29999923706055,50.599998474121094,49.75,50.29999923706055,3719247.0,42.52650833129883,0.0
2023-04-12,50.599998474121094,51.29999923706055,50.25,51.099998474121094,5841923.0,43.2028694152832,0.0
2023-04-13,50.599998474121094,51.04999923706055,50.25,51.04999923706055,3886322.0,43.16060256958008,0.0
2023-04-14,50.70000076293945,51.150001525878906,50.5,51.04999923706055,4752583.0,43.16060256958008,0.0
2023-04-17,50.849998474121094,51.099998474121094,50.45000076293945,51.0,5828874.0,43.11833190917969,0.0
2023-04-18,51.0,51.0,50.599998474121094,50.75,3236407.0,42.90696334838867,0.0
2023-04-19,50.95000076293945,51.0,50.599998474121094,50.650001525878906,3839075.0,42.82242202758789,0.0
2023-04-20,50.849998474121094,51.099998474121094,50.599998474121094,51.0,4299788.0,43.11833190917969,0.0
2023-04-21,50.95000076293945,52.45000076293945,50.70000076293945,51.849998474121094,7366079.0,43.83696746826172,0.0
2023-04-24,52.0,52.04999923706055,50.79999923706055,51.0,5556132.0,43.11833190917969,0.0
2023-04-25,51.0,51.599998474121094,50.650001525878906,50.900001525878906,4195219.0,43.033782958984375,0.0
2023-04-26,50.5,51.54999923706055,50.5,51.45000076293945,4868220.0,43.498783111572266,0.0
2023-04-27,51.54999923706055,52.29999923706055,51.400001525878906,52.099998474121094,4304126.0,44.0483283996582,0.0
2023-04-28,52.349998474121094,53.29999923706055,52.29999923706055,52.5,7725799.0,44.38651657104492,0.0
2023-05-02,52.5,53.650001525878906,52.5,52.95000076293945,3952492.0,44.76697540283203,0.0
2023-05-03,52.45000076293945,52.75,52.25,52.650001525878906,3488056.0,44.51333999633789,0.0
2023-05-04,52.599998474121094,54.54999923706055,52.599998474121094,54.45000076293945,7435821.0,46.03515625,0.0
2023-05-05,54.45000076293945,54.45000076293945,53.599998474121094,53.70000076293945,3718551.0,45.40106201171875,0.0
2023-05-08,53.75,54.0,53.349998474121094,53.79999923706055,3083937.0,45.48561096191406,0.0
2023-05-09,53.650001525878906,54.150001525878906,52.79999923706055,53.150001525878906,5708345.0,44.936065673828125,0.0
2023-05-10,52.599998474121094,53.25,52.599998474121094,52.95000076293945,4378793.0,44.76697540283203,0.0
2023-05-11,52.95000076293945,53.0,52.25,53.0,3867218.0,44.80924606323242,0.0
2023-05-12,52.75,52.75,51.5,51.79999923706055,4762658.0,43.79469680786133,0.0
2023-05-15,52.25,52.45000076293945,51.54999923706055,52.349998474121094,3149643.0,44.25969696044922,0.0
2023-05-16,52.75,52.75,51.29999923706055,51.5,4059727.0,43.54105758666992,0.0
2023-05-17,51.5,51.849998474121094,50.95000076293945,51.04999923706055,4831300.0,43.16060256958008,0.0
2023-05-18,51.599998474121094,51.75,50.95000076293945,51.04999923706055,4528614.0,43.16060256958008,0.0
2023-05-19,51.099998474121094,51.45000076293945,50.900001525878906,51.099998474121094,2920489.0,43.2028694152832,0.0
2023-05-22,50.95000076293945,51.25,50.650001525878906,51.0,5785995.0,43.11833190917969,0.0
2023-05-23,48.95000076293945,49.04999923706055,48.04999923706055,48.349998474121094,3395140.0,42.621158599853516,2.086
2023-05-24,48.25,48.95000076293945,48.20000076293945,48.95000076293945,5940585.0,43.150062561035156,0.0
2023-05-25,48.25,48.54999923706055,48.04999923706055,48.45000076293945,3280379.0,42.70930862426758,0.0
2023-05-29,48.54999923706055,48.75,48.04999923706055,48.099998474121094,4554711.0,42.40077590942383,0.0
2023-05-30,48.25,48.25,47.54999923706055,48.099998474121094,3111581.0,42.40077590942383,0.0
2023-05-31,48.0,48.0,47.349998474121094,47.349998474121094,12209519.0,41.73963928222656,0.0
2023-06-01,47.150001525878906,47.29999923706055,46.599998474121094,46.650001525878906,6086134.0,41.12258529663086,0.0
2023-06-02,47.0,47.849998474121094,47.0,47.650001525878906,4388091.0,42.00410079956055,0.0
2023-06-05,47.75,48.29999923706055,47.599998474121094,48.29999923706055,3931894.0,42.57707595825195,0.0
2023-06-06,48.25,48.599998474121094,48.099998474121094,48.400001525878906,2280890.0,42.66523361206055,0.0
2023-06-07,48.400001525878906,48.650001525878906,47.849998474121094,48.150001525878906,2941782.0,42.44485855102539,0.0
2023-06-08,48.45000076293945,48.900001525878906,48.150001525878906,48.849998474121094,2266729.0,43.061912536621094,0.0
2023-06-09,48.849998474121094,49.599998474121094,48.04999923706055,49.29999923706055,3375450.0,43.458595275878906,0.0
2023-06-12,49.04999923706055,49.54999923706055,49.04999923706055,49.54999923706055,2287917.0,43.6789665222168,0.0
2023-06-13,49.45000076293945,49.45000076293945,48.75,49.099998474121094,3621734.0,43.28228759765625,0.0
2023-06-14,49.099998474121094,49.150001525878906,48.54999923706055,48.849998474121094,2831041.0,43.061912536621094,0.0
2023-06-15,49.29999923706055,49.599998474121094,48.5,48.95000076293945,5423907.0,43.150062561035156,0.0
2023-06-16,48.849998474121094,49.5,48.849998474121094,49.25,6290801.0,43.414512634277344,0.0
2023-06-19,49.099998474121094,49.5,49.0,49.29999923706055,2669283.0,43.458595275878906,0.0
2023-06-20,49.04999923706055,49.400001525878906,48.95000076293945,49.150001525878906,3682403.0,43.32636642456055,0.0
2023-06-21,49.04999923706055,49.099998474121094,48.25,48.5,3971856.0,42.753379821777344,0.0
2023-06-23,48.5,48.5,47.599998474121094,48.150001525878906,3625259.0,42.44485855102539,0.0
2023-06-26,48.150001525878906,48.400001525878906,47.79999923706055,47.95000076293945,3084511.0,42.268550872802734,0.0
2023-06-27,47.900001525878906,48.599998474121094,47.79999923706055,48.54999923706055,3681533.0,42.79745864868164,0.0
2023-06-28,48.150001525878906,48.849998474121094,48.150001525878906,48.70000076293945,2975441.0,42.929683685302734,0.0
2023-06-29,48.54999923706055,48.70000076293945,47.25,47.54999923706055,6057043.0,41.91594696044922,0.0
2023-06-30,47.54999923706055,48.20000076293945,47.54999923706055,47.849998474121094,3737128.0,42.180397033691406,0.0
2023-07-03,47.849998474121094,48.349998474121094,47.79999923706055,48.150001525878906,4235861.0,42.44485855102539,0.0
2023-07-04,47.900001525878906,48.20000076293945,47.849998474121094,47.95000076293945,2335573.0,42.268550872802734,0.0
2023-07-05,47.54999923706055,48.0,47.54999923706055,47.599998474121094,2794309.0,41.96002197265625,0.0
2023-07-06,47.0,47.70000076293945,46.20000076293945,46.25,6691595.0,40.76997756958008,0.0
2023-07-07,46.25,46.54999923706055,45.79999923706055,46.0,4757294.0,40.54960250854492,0.0
2023-07-10,46.70000076293945,46.70000076293945,45.849998474121094,46.099998474121094,3618920.0,40.637752532958984,0.0
2023-07-11,46.099998474121094,47.25,46.099998474121094,46.849998474121094,4989113.0,41.298885345458984,0.0
2023-07-12,46.849998474121094,47.150001525878906,46.599998474121094,46.79999923706055,3975291.0,41.25480651855469,0.0
