date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,104.5,106.5,104.0,105.9000015258789,6498259.0,92.1099090576172,0.0
2023-03-20,105.3000030517578,106.5,103.8000030517578,104.5,2654414.0,90.8922119140625,0.0
2023-03-21,104.4000015258789,106.0,104.4000015258789,105.4000015258789,2385342.0,91.67501068115234,0.0
2023-03-22,105.4000015258789,107.3000030517578,105.4000015258789,106.1999969482422,2749002.0,92.37083435058594,0.0
2023-03-23,108.0,108.5,106.1999969482422,106.6999969482422,3746515.0,92.80574035644533,0.0
2023-03-24,105.80000305175781,108.30000305175781,105.80000305175781,107.19999694824219,2113471.0,93.2406234741211,0.0
2023-03-27,107.4000015258789,109.5999984741211,106.9000015258789,108.0999984741211,2670238.0,94.02342987060547,0.0
2023-03-28,108.69999694824219,109.30000305175781,107.80000305175781,108.9000015258789,2203304.0,94.7192611694336,0.0
2023-03-29,109.5999984741211,110.80000305175781,107.9000015258789,109.5,2566696.0,95.24112701416016,0.0
2023-03-30,109.5,110.5999984741211,109.19999694824219,110.5999984741211,4338257.0,96.1978759765625,0.0
2023-03-31,111.69999694824219,111.69999694824219,108.80000305175781,110.0,4433935.0,95.67601776123047,0.0
2023-04-03,109.80000305175781,109.80000305175781,108.0999984741211,108.5,2057450.0,94.371337890625,0.0
2023-04-04,110.30000305175781,110.4000015258789,108.5,109.0999984741211,3633501.0,94.8932113647461,0.0
2023-04-06,109.30000305175781,110.4000015258789,109.0,109.69999694824219,1956520.0,95.41508483886719,0.0
2023-04-11,111.4000015258789,111.80000305175781,109.4000015258789,110.30000305175781,2869933.0,95.93694305419922,0.0
2023-04-12,111.0,111.5,109.80000305175781,110.5,2091459.0,96.11090850830078,0.0
2023-04-13,110.0,110.5,108.30000305175781,110.19999694824219,1992368.0,95.84996795654297,0.0
2023-04-14,111.0,111.19999694824219,110.0999984741211,110.5,1998525.0,96.11090850830078,0.0
2023-04-17,110.5,110.5,107.30000305175781,109.30000305175781,3760004.0,95.06717681884766,0.0
2023-04-18,109.30000305175781,109.30000305175781,108.19999694824219,109.30000305175781,2186974.0,95.06717681884766,0.0
2023-04-19,109.30000305175781,109.30000305175781,105.30000305175781,106.19999694824219,3695074.0,92.37084197998047,0.0
2023-04-20,107.0,108.0999984741211,105.80000305175781,107.4000015258789,2891893.0,93.41458129882812,0.0
2023-04-21,107.4000015258789,108.9000015258789,107.30000305175781,107.5,1708332.0,93.50155639648438,0.0
2023-04-24,107.4000015258789,107.5999984741211,106.4000015258789,107.5999984741211,1212428.0,93.58853149414062,0.0
2023-04-25,108.19999694824219,108.5999984741211,105.80000305175781,106.4000015258789,2223150.0,92.54480743408203,0.0
2023-04-26,106.19999694824219,107.5999984741211,106.0,107.30000305175781,2425378.0,93.32759094238281,0.0
2023-04-27,108.30000305175781,110.30000305175781,107.0,108.30000305175781,4599352.0,94.1973876953125,0.0
2023-04-28,108.0,109.80000305175781,108.0,109.0,2101480.0,94.80623626708984,0.0
2023-05-02,108.80000305175781,109.9000015258789,106.4000015258789,106.80000305175781,2474364.0,92.89271545410156,0.0
2023-05-03,105.5,106.80000305175781,105.5,106.80000305175781,1594045.0,92.89271545410156,0.0
2023-05-04,106.80000305175781,109.5,106.30000305175781,108.9000015258789,2722060.0,94.7192611694336,0.0
2023-05-05,110.19999694824219,110.5999984741211,109.19999694824219,110.5999984741211,2157040.0,96.1978759765625,0.0
2023-05-08,110.5999984741211,111.0999984741211,109.5999984741211,109.9000015258789,1680462.0,95.58904266357422,0.0
2023-05-09,109.0,109.9000015258789,106.80000305175781,107.69999694824219,2954777.0,93.67550659179688,0.0
2023-05-10,106.69999694824219,107.5999984741211,105.4000015258789,105.80000305175781,2766412.0,92.02293395996094,0.0
2023-05-11,106.0,106.0999984741211,104.4000015258789,105.0,3273762.0,91.32710266113281,0.0
2023-05-12,105.0,105.0,102.80000305175781,103.19999694824219,2976296.0,89.7614974975586,0.0
2023-05-15,103.0,105.5999984741211,102.5,105.0999984741211,2395618.0,91.41407012939453,0.0
2023-05-16,105.5999984741211,106.69999694824219,105.4000015258789,105.69999694824219,2237013.0,91.93595123291016,0.0
2023-05-17,105.80000305175781,106.69999694824219,103.69999694824219,103.80000305175781,3419123.0,90.28337097167969,0.0
2023-05-18,104.0999984741211,104.9000015258789,102.5,103.0,1672866.0,89.5875473022461,0.0
2023-05-19,102.69999694824219,103.80000305175781,102.30000305175781,103.5,1895848.0,90.0224380493164,0.0
2023-05-22,103.0,104.5,102.69999694824219,104.19999694824219,1769913.0,90.63128662109375,0.0
2023-05-23,104.19999694824219,104.5999984741211,102.9000015258789,103.30000305175781,1956349.0,89.84847259521484,0.0
2023-05-24,102.69999694824219,103.4000015258789,102.5,103.30000305175781,1501701.0,89.84847259521484,0.0
2023-05-25,102.4000015258789,102.5,100.30000305175781,101.80000305175781,3015126.0,88.5438003540039,0.0
2023-05-29,101.5999984741211,103.4000015258789,101.0999984741211,101.5,2083549.0,88.2828598022461,0.0
2023-05-30,101.5,102.5,100.0999984741211,102.0,2729169.0,88.71775817871094,0.0
2023-05-31,101.0999984741211,101.4000015258789,99.0,99.69999694824219,7179790.0,86.71725463867188,0.0
2023-06-01,98.9000015258789,99.6500015258789,97.19999694824219,98.80000305175781,6780000.0,85.93446350097656,0.0
2023-06-02,99.69999694824219,102.69999694824219,99.55000305175781,101.80000305175781,3306749.0,88.5438003540039,0.0
2023-06-05,102.19999694824219,103.5999984741211,101.5,103.19999694824219,2043219.0,89.7614974975586,0.0
2023-06-06,103.69999694824219,104.0,102.0999984741211,102.69999694824219,1540612.0,89.32660675048828,0.0
2023-06-07,102.9000015258789,104.0999984741211,101.9000015258789,102.69999694824219,1677418.0,89.32660675048828,0.0
2023-06-08,102.5999984741211,103.0999984741211,101.4000015258789,102.5,2586337.0,89.15264892578125,0.0
2023-06-09,102.5,103.5999984741211,101.69999694824219,102.69999694824219,1632439.0,89.32660675048828,0.0
2023-06-12,103.0,103.30000305175781,102.0999984741211,103.0,763882.0,89.5875473022461,0.0
2023-06-13,103.0,103.19999694824219,101.9000015258789,102.9000015258789,1416454.0,89.50057220458984,0.0
2023-06-14,102.69999694824219,102.9000015258789,100.5999984741211,101.19999694824219,2406655.0,88.02193450927734,0.0
2023-06-15,101.4000015258789,102.4000015258789,100.9000015258789,101.5999984741211,1620239.0,88.36984252929688,0.0
2023-06-16,101.0999984741211,103.19999694824219,101.0999984741211,102.4000015258789,3398541.0,89.065673828125,0.0
2023-06-19,101.19999694824219,102.5999984741211,101.19999694824219,102.5999984741211,1631277.0,89.2396240234375,0.0
