date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,87.30000305175781,90.0,86.3499984741211,90.0,7725281.0,88.15135955810547,0.0
2023-03-20,89.0,89.6500015258789,85.8499984741211,86.94999694824219,6517745.0,85.16399383544922,0.0
2023-03-21,89.0,92.1500015258789,86.30000305175781,91.6999969482422,9253342.0,89.8164291381836,0.0
2023-03-22,92.0,93.1500015258789,90.0,92.0999984741211,6475751.0,90.20821380615234,0.0
2023-03-23,93.0,97.8499984741211,92.0999984741211,97.3499984741211,8953052.0,95.35037994384766,0.0
2023-03-24,96.4000015258789,98.9000015258789,95.3000030517578,97.3499984741211,4192889.0,95.35037994384766,0.0
2023-03-27,97.0,97.0,93.3499984741211,94.19999694824219,5112519.0,92.26507568359375,0.0
2023-03-28,94.19999694824219,94.80000305175781,92.0,92.80000305175781,6253578.0,90.89383697509766,0.0
2023-03-29,95.30000305175781,98.80000305175781,95.0,96.0,6845539.0,94.02811431884766,0.0
2023-03-30,95.05000305175781,97.69999694824219,94.1500015258789,96.19999694824219,4941540.0,94.2239990234375,0.0
2023-03-31,98.0,98.0,94.0,94.94999694824219,4251016.0,92.99967193603516,0.0
2023-04-03,94.1500015258789,95.25,92.1500015258789,93.8499984741211,4564260.0,91.92227172851562,0.0
2023-04-04,94.3499984741211,94.3499984741211,90.0,92.3499984741211,5054149.0,90.45307922363281,0.0
2023-04-06,89.75,92.25,89.5,92.19999694824219,3623531.0,90.30615997314453,0.0
2023-04-11,93.4000015258789,96.80000305175781,92.75,96.75,7305235.0,94.76270294189453,0.0
2023-04-12,96.55000305175781,98.4000015258789,95.0999984741211,95.75,4367871.0,93.78324890136719,0.0
2023-04-13,94.80000305175781,97.5,93.19999694824219,97.5,4093045.0,95.49730682373047,0.0
2023-04-14,98.4000015258789,99.4000015258789,95.44999694824219,96.9000015258789,4009598.0,94.90962982177734,0.0
2023-04-17,96.9000015258789,96.9000015258789,93.0,94.5999984741211,4396941.0,92.65686798095703,0.0
2023-04-18,94.44999694824219,94.44999694824219,90.5,91.75,7136989.0,89.86540985107422,0.0
2023-04-19,92.0,92.5,88.80000305175781,89.6500015258789,3971498.0,87.80854797363281,0.0
2023-04-20,90.0,90.5999984741211,88.75,89.1500015258789,2703870.0,87.31881713867188,0.0
2023-04-21,88.5999984741211,89.3499984741211,85.25,87.0,4600853.0,85.21297454833984,0.0
2023-04-24,87.1500015258789,87.1500015258789,83.75,85.25,6413070.0,83.4989242553711,0.0
2023-04-25,85.0,85.0,80.0999984741211,81.6500015258789,6797621.0,79.97286987304688,0.0
2023-04-26,81.5,83.3499984741211,80.5999984741211,81.30000305175781,3171956.0,79.63006591796875,0.0
2023-04-27,81.25,81.55000305175781,79.44999694824219,81.4000015258789,3994039.0,79.7280044555664,0.0
2023-04-28,81.4000015258789,83.4000015258789,80.8499984741211,82.3499984741211,3872396.0,80.65848541259766,0.0
2023-05-02,83.1500015258789,84.69999694824219,81.19999694824219,81.9000015258789,2080693.0,80.21773529052734,0.0
2023-05-03,81.9000015258789,82.19999694824219,78.05000305175781,80.05000305175781,3582413.0,78.4057388305664,0.0
2023-05-04,80.4000015258789,81.6500015258789,79.5,80.55000305175781,4147614.0,78.89546203613281,0.0
