date,open,high,low,Close,Volume,adjclose,dividends
2023-04-28,23.5,24.399999618530273,23.350000381469727,23.649999618530273,8970364,22.643720626831055,0.0
2023-05-02,24.200000762939453,24.200000762939453,23.049999237060547,23.25,3206077,22.260740280151367,0.0
2023-05-03,23.25,23.399999618530273,22.5,23.200000762939453,2405898,22.21286964416504,0.0
2023-05-04,23.600000381469727,23.600000381469727,22.75,23.100000381469727,2836443,22.117122650146484,0.0
2023-05-05,23.100000381469727,23.600000381469727,22.899999618530273,23.350000381469727,2488862,22.356487274169922,0.0
2023-05-08,23.5,23.899999618530273,22.899999618530273,23.600000381469727,5939128,22.595848083496094,0.0
2023-05-09,23.950000762939453,24.149999618530273,23.399999618530273,23.649999618530273,3672457,22.643720626831055,0.0
2023-05-10,23.899999618530273,24.5,23.399999618530273,24.299999237060547,3899759,23.266061782836914,0.0
2023-05-11,24.200000762939453,24.399999618530273,23.850000381469727,24.299999237060547,2673898,23.266061782836914,0.0
2023-05-12,24.399999618530273,24.899999618530273,23.75,23.899999618530273,5382599,22.88308334350586,0.0
2023-05-15,24.0,24.0,22.700000762939453,23.600000381469727,4051069,22.595848083496094,0.0
2023-05-16,23.399999618530273,24.200000762939453,23.5,23.799999237060547,1643268,22.787338256835938,0.0
2023-05-17,24.0,24.200000762939453,23.299999237060547,23.350000381469727,2003334,22.356487274169922,0.0
2023-05-18,23.799999237060547,24.350000381469727,23.600000381469727,23.899999618530273,3295988,22.88308334350586,0.0
2023-05-19,24.0,24.399999618530273,23.600000381469727,24.0,3763486,22.97882652282715,0.0
2023-05-22,24.200000762939453,24.299999237060547,23.700000762939453,23.700000762939453,1410219,22.69159507751465,0.0
2023-05-23,23.5,23.950000762939453,23.0,23.200000762939453,3741954,22.21286964416504,0.0
2023-05-24,23.100000381469727,23.200000762939453,22.5,22.700000762939453,3528955,21.734142303466797,0.0
2023-05-25,22.700000762939453,22.850000381469727,21.899999618530273,22.200000762939453,3270255,21.255416870117188,0.0
2023-05-29,22.899999618530273,23.25,22.350000381469727,22.799999237060547,3529499,21.82988739013672,0.0
2023-05-30,22.799999237060547,23.350000381469727,22.75,23.0,2686361,22.021377563476562,0.0
2023-05-31,23.0,23.0,22.25,22.799999237060547,10328426,21.82988739013672,0.0
2023-06-01,22.799999237060547,23.600000381469727,22.799999237060547,23.149999618530273,3788203,22.164993286132812,0.0
2023-06-02,23.25,24.350000381469727,23.149999618530273,24.149999618530273,8341756,23.122446060180664,0.0
2023-06-05,24.149999618530273,24.399999618530273,23.899999618530273,24.149999618530273,3881499,23.122446060180664,0.0
2023-06-06,24.0,24.450000762939453,23.450000762939453,23.700000762939453,3578707,22.69159507751465,0.0
2023-06-07,23.700000762939453,24.299999237060547,23.700000762939453,24.149999618530273,4306811,23.122446060180664,0.0
2023-06-08,24.049999237060547,24.049999237060547,23.299999237060547,23.450000762939453,3474501,22.45223045349121,0.0
2023-06-09,23.700000762939453,24.200000762939453,23.5,23.899999618530273,2585467,22.88308334350586,0.0
2023-06-12,24.0,24.299999237060547,23.950000762939453,24.149999618530273,2826238,23.122446060180664,0.0
2023-06-13,24.049999237060547,25.950000762939453,24.0,25.700000762939453,9693445,24.793428421020508,0.18208
2023-06-14,25.649999618530273,25.700000762939453,24.799999237060547,25.0,5274356,24.118120193481445,0.0
2023-06-15,25.450000762939453,25.450000762939453,24.850000381469727,25.149999618530273,4895866,24.262828826904297,0.0
2023-06-16,25.149999618530273,25.25,24.25,24.75,10590076,23.876937866210938,0.0
2023-06-19,24.75,24.75,24.0,24.450000762939453,3976056,23.587520599365234,0.0
2023-06-20,24.049999237060547,24.399999618530273,23.700000762939453,24.299999237060547,3079349,23.442811965942383,0.0
2023-06-21,23.850000381469727,24.100000381469727,23.200000762939453,23.299999237060547,3620110,22.478086471557617,0.0
2023-06-23,24.0,24.0,22.5,22.700000762939453,2359028,21.899253845214844,0.0
2023-06-26,22.700000762939453,23.25,22.700000762939453,23.049999237060547,3108000,22.236906051635742,0.0
2023-06-27,22.950000762939453,23.950000762939453,22.950000762939453,23.799999237060547,4106609,22.960451126098633,0.0
2023-06-28,24.0,24.149999618530273,23.649999618530273,24.0,3207325,23.15339469909668,0.0
2023-06-29,24.0,24.200000762939453,23.649999618530273,23.799999237060547,2165786,22.960451126098633,0.0
2023-06-30,24.100000381469727,24.100000381469727,23.399999618530273,23.700000762939453,2718500,22.86397933959961,0.0
2023-07-03,23.700000762939453,24.700000762939453,23.600000381469727,24.549999237060547,3883921,23.683992385864258,0.0
2023-07-04,24.600000381469727,25.700000762939453,24.549999237060547,25.100000381469727,7947407,24.21459197998047,0.0
2023-07-05,25.0,25.0,23.950000762939453,24.200000762939453,3485270,23.34634017944336,0.0
2023-07-06,24.049999237060547,25.200000762939453,23.799999237060547,24.75,5504566,23.876937866210938,0.0
2023-07-07,24.899999618530273,25.0,24.100000381469727,24.600000381469727,3722759,23.73223114013672,0.0
2023-07-10,25.0,25.25,24.600000381469727,25.0,4003314,24.118120193481445,0.0
2023-07-11,25.0,25.200000762939453,24.649999618530273,24.850000381469727,4601041,23.973411560058594,0.0
2023-07-12,24.850000381469727,25.399999618530273,24.700000762939453,24.899999618530273,3495313,24.02164649963379,0.0
2023-07-13,25.299999237060547,25.350000381469727,24.899999618530273,25.25,2950287,24.359302520751953,0.0
2023-07-14,25.350000381469727,25.549999237060547,24.950000762939453,25.350000381469727,4139569,24.455772399902344,0.0
2023-07-18,26.600000381469727,27.299999237060547,26.299999237060547,26.899999618530273,16935465,25.951095581054688,0.0
2023-07-19,27.0,27.850000381469727,26.899999618530273,27.75,13475674,26.7711124420166,0.0
2023-07-20,27.950000762939453,28.649999618530273,27.399999618530273,27.700000762939453,8153418,26.72287940979004,0.0
2023-07-21,27.950000762939453,27.950000762939453,26.850000381469727,27.149999618530273,7430166,26.192277908325195,0.0
2023-07-24,27.5,27.549999237060547,26.75,27.450000762939453,4615657,26.4816951751709,0.0
2023-07-25,28.399999618530273,28.600000381469727,27.549999237060547,28.100000381469727,6986769,27.108766555786133,0.0
2023-07-26,28.0,28.850000381469727,27.700000762939453,28.600000381469727,6595158,27.591129302978516,0.0
2023-07-27,28.899999618530273,29.850000381469727,28.25,29.149999618530273,10742280,28.121728897094727,0.0
2023-07-28,28.950000762939453,30.399999618530273,28.700000762939453,30.0,9481407,28.941743850708008,0.0
2023-07-31,30.5,31.0,29.5,29.899999618530273,7812468,28.84527015686035,0.0
2023-08-01,30.299999237060547,30.799999237060547,29.649999618530273,30.549999237060547,5375593,29.472341537475586,0.0
2023-08-02,30.5,30.600000381469727,29.5,29.75,5246010,28.700563430786133,0.0
2023-08-03,30.25,30.25,29.200000762939453,30.0,3464642,28.941743850708008,0.0
2023-08-04,30.0,30.600000381469727,29.850000381469727,30.299999237060547,3065800,29.23116111755371,0.0
2023-08-07,30.5,30.700000762939453,29.950000762939453,30.350000381469727,2815566,29.279399871826172,0.0
2023-08-08,30.399999618530273,30.649999618530273,29.850000381469727,30.100000381469727,3933054,29.03821563720703,0.0
2023-08-09,30.100000381469727,30.5,29.75,30.049999237060547,2586843,28.989980697631836,0.0
2023-08-10,30.049999237060547,30.049999237060547,28.950000762939453,29.649999618530273,5748065,28.604089736938477,0.0
2023-08-11,29.25,29.450000762939453,28.549999237060547,29.100000381469727,5323148,28.0734920501709,0.0
2023-08-14,28.549999237060547,29.100000381469727,27.149999618530273,29.049999237060547,8932297,28.02525520324707,0.0
2023-08-15,29.100000381469727,29.25,28.5,28.899999618530273,3569061,27.880544662475586,0.0
2023-08-16,29.049999237060547,29.149999618530273,28.549999237060547,28.700000762939453,2404157,27.687602996826172,0.0
2023-08-17,28.200000762939453,30.100000381469727,27.899999618530273,29.75,5985885,28.700563430786133,0.0
2023-08-18,29.399999618530273,30.450000762939453,29.399999618530273,29.549999237060547,5527721,28.50761604309082,0.0
2023-08-21,29.200000762939453,30.950000762939453,28.799999237060547,30.299999237060547,11531154,29.23116111755371,0.0
2023-08-22,30.25,32.400001525878906,30.25,32.29999923706055,13079948,31.16061019897461,0.0
2023-08-23,32.95000076293945,32.95000076293945,31.75,32.29999923706055,11055117,31.16061019897461,0.0
2023-08-24,32.400001525878906,32.900001525878906,32.349998474121094,32.900001525878906,6601539,31.73944664001465,0.0
2023-08-25,32.95000076293945,33.20000076293945,32.400001525878906,32.849998474121094,5970944,31.69120979309082,0.0
2023-08-28,33.599998474121094,33.849998474121094,29.799999237060547,32.849998474121094,17027861,31.69120979309082,0.0
2023-08-29,33.29999923706055,33.54999923706055,31.299999237060547,32.599998474121094,16544014,31.450027465820312,0.0
2023-08-30,32.900001525878906,36.79999923706055,32.849998474121094,35.400001525878906,25843175,34.15126037597656,0.0
2023-08-31,36.0,37.5,36.0,36.349998474121094,14146219,35.067745208740234,0.0
2023-09-04,37.54999923706055,38.25,36.95000076293945,37.5,12580131,36.177181243896484,0.0
2023-09-05,37.5,38.0,36.75,37.20000076293945,7563760,35.88776397705078,0.0
2023-09-06,37.150001525878906,38.150001525878906,36.849998474121094,37.400001525878906,8288768,36.080711364746094,0.0
2023-09-07,38.0,38.0,36.349998474121094,37.25,6293346,35.935997009277344,0.0
2023-09-11,37.25,37.25,36.099998474121094,36.599998474121094,6552431,35.30892562866211,0.0
2023-09-12,36.349998474121094,36.54999923706055,35.650001525878906,36.0,6223039,34.7300910949707,0.0
2023-09-13,36.20000076293945,36.849998474121094,36.099998474121094,36.849998474121094,5965195,35.55010986328125,0.0
2023-09-14,36.849998474121094,37.099998474121094,36.099998474121094,36.75,4948135,35.453636169433594,0.0
2023-09-15,37.25,37.79999923706055,36.54999923706055,37.20000076293945,5530139,35.88776397705078,0.0
2023-09-18,37.599998474121094,37.599998474121094,35.900001525878906,36.29999923706055,4592293,35.01951217651367,0.0
2023-09-19,36.29999923706055,36.70000076293945,35.95000076293945,36.54999923706055,3458174,35.26068878173828,0.0
2023-09-20,36.150001525878906,36.79999923706055,35.900001525878906,36.650001525878906,4285499,35.3571662902832,0.0
2023-09-21,36.25,36.650001525878906,35.25,35.70000076293945,4346303,34.440677642822266,0.0
2023-09-22,35.20000076293945,36.599998474121094,35.20000076293945,36.5,3296289,35.21245193481445,0.0
2023-09-25,36.45000076293945,36.849998474121094,35.95000076293945,36.54999923706055,1946169,35.26068878173828,0.0
2023-09-26,36.5,36.599998474121094,34.75,35.099998474121094,4863896,33.861839294433594,0.0
2023-09-27,35.0,35.150001525878906,33.70000076293945,34.95000076293945,6274445,33.717132568359375,0.0
2023-09-28,34.54999923706055,35.70000076293945,34.54999923706055,35.349998474121094,3290306,34.10301971435547,0.0
2023-09-29,35.20000076293945,36.0,35.20000076293945,35.70000076293945,2900024,34.440677642822266,0.0
2023-10-03,36.0,36.04999923706055,35.150001525878906,36.0,2145512,34.7300910949707,0.0
2023-10-04,36.04999923706055,36.04999923706055,35.150001525878906,35.599998474121094,1983993,34.344200134277344,0.0
2023-10-05,35.5,36.04999923706055,35.20000076293945,35.25,1342934,34.00654983520508,0.0
2023-10-06,35.900001525878906,36.5,35.45000076293945,36.29999923706055,2007520,35.01951217651367,0.0
2023-10-09,36.29999923706055,39.150001525878906,36.20000076293945,37.70000076293945,6872629,36.37012481689453,0.0
2023-10-10,37.75,39.0,37.75,38.45000076293945,7208896,37.09366989135742,0.0
2023-10-11,38.900001525878906,39.099998474121094,38.150001525878906,38.70000076293945,6816947,37.3348503112793,0.0
2023-10-12,38.900001525878906,40.29999923706055,38.900001525878906,39.75,8698889,38.34781265258789,0.0
2023-10-13,39.45000076293945,40.400001525878906,39.20000076293945,39.95000076293945,6809788,38.5407600402832,0.0
2023-10-16,39.900001525878906,39.900001525878906,38.400001525878906,38.75,7965936,37.383087158203125,0.0
2023-10-17,39.45000076293945,39.45000076293945,37.95000076293945,38.400001525878906,5093294,37.045433044433594,0.0
2023-10-18,39.650001525878906,40.29999923706055,38.75,39.29999923706055,8313487,37.9136848449707,0.0
2023-10-19,38.79999923706055,39.0,37.25,37.650001525878906,8560685,36.3218879699707,0.0
2023-10-20,37.04999923706055,37.349998474121094,35.599998474121094,35.650001525878906,8664571,34.39244079589844,0.0
2023-10-24,35.5,36.29999923706055,35.20000076293945,35.900001525878906,5908342,34.63362121582031,0.0
2023-10-25,37.0,37.650001525878906,35.29999923706055,36.20000076293945,6379151,34.923038482666016,0.0
2023-10-26,36.349998474121094,36.45000076293945,35.5,35.650001525878906,3867659,34.39244079589844,0.0
2023-10-27,36.0,36.45000076293945,35.5,35.79999923706055,3913965,34.537147521972656,0.0
2023-10-30,35.599998474121094,36.400001525878906,35.45000076293945,36.29999923706055,4363388,35.01951217651367,0.0
2023-10-31,36.29999923706055,36.45000076293945,32.20000076293945,32.599998474121094,15908896,31.450027465820312,0.0
2023-11-01,33.150001525878906,33.650001525878906,31.950000762939453,32.349998474121094,8277379,31.208847045898438,0.0
2023-11-02,32.75,34.150001525878906,32.75,33.95000076293945,8645612,32.75240707397461,0.0
2023-11-03,34.0,36.400001525878906,34.0,35.95000076293945,10960371,34.68185806274414,0.0
2023-11-06,36.099998474121094,37.349998474121094,36.099998474121094,36.400001525878906,7870580,35.11598587036133,0.0
2023-11-07,36.400001525878906,36.5,35.20000076293945,35.400001525878906,5138985,34.15126037597656,0.0
2023-11-08,35.900001525878906,36.400001525878906,35.099998474121094,35.75,4862699,34.488914489746094,0.0
2023-11-09,36.0,36.20000076293945,35.04999923706055,35.45000076293945,3165858,34.199493408203125,0.0
2023-11-10,35.0,35.599998474121094,34.650001525878906,34.900001525878906,2949069,33.66889572143555,0.0
2023-11-13,34.900001525878906,37.45000076293945,34.900001525878906,37.20000076293945,7750958,35.88776397705078,0.0
2023-11-14,37.45000076293945,38.95000076293945,36.95000076293945,37.04999923706055,6668020,35.74304962158203,0.0
2023-11-15,37.54999923706055,38.54999923706055,37.54999923706055,38.099998474121094,8584277,36.75601577758789,0.0
2023-11-16,38.5,38.5,36.54999923706055,37.70000076293945,4842632,36.37012481689453,0.0
2023-11-17,37.70000076293945,38.900001525878906,37.400001525878906,38.5,7784767,37.14190673828125,0.0
2023-11-20,38.5,38.5,37.349998474121094,37.79999923706055,4652313,36.46659469604492,0.0
2023-11-21,38.45000076293945,38.599998474121094,36.900001525878906,36.95000076293945,4725686,35.646583557128906,0.0
2023-11-22,37.04999923706055,37.04999923706055,35.849998474121094,36.29999923706055,3385510,35.01951217651367,0.0
2023-11-23,36.45000076293945,37.599998474121094,36.099998474121094,37.599998474121094,3737235,36.273651123046875,0.0
2023-11-24,37.599998474121094,37.599998474121094,36.599998474121094,36.75,2335611,35.453636169433594,0.0
2023-11-27,36.5,37.04999923706055,36.25,36.54999923706055,4730493,35.26068878173828,0.0
2023-11-28,36.599998474121094,37.20000076293945,35.849998474121094,36.900001525878906,6214439,35.59834671020508,0.0
2023-11-29,36.900001525878906,36.900001525878906,34.900001525878906,35.25,6794876,34.00654983520508,0.0
2023-11-30,35.70000076293945,36.0,34.54999923706055,35.650001525878906,7897542,34.39244079589844,0.0
2023-12-01,35.54999923706055,35.54999923706055,33.5,33.75,9754416,32.55946350097656,0.0
2023-12-04,33.75,33.75,32.45000076293945,32.849998474121094,6153374,31.69120979309082,0.0
2023-12-05,33.29999923706055,33.29999923706055,31.700000762939453,32.20000076293945,5125016,31.064138412475586,0.0
2023-12-06,32.20000076293945,32.849998474121094,31.850000381469727,32.70000076293945,5124791,31.5465030670166,0.0
2023-12-07,32.599998474121094,32.70000076293945,31.799999237060547,32.29999923706055,3019332,31.16061019897461,0.0
2023-12-08,32.70000076293945,32.70000076293945,31.049999237060547,31.350000381469727,6463551,30.244123458862305,0.0
2023-12-11,32.20000076293945,32.20000076293945,30.75,31.25,5426982,30.14765167236328,0.0
2023-12-12,31.299999237060547,32.29999923706055,30.799999237060547,32.0,5719413,30.871192932128906,0.0
2023-12-13,32.349998474121094,32.79999923706055,31.75,32.5,6174148,31.35355567932129,0.0
2023-12-14,32.79999923706055,34.20000076293945,32.79999923706055,33.650001525878906,10439258,32.462989807128906,0.0
2023-12-15,34.0,35.099998474121094,33.650001525878906,33.79999923706055,9809852,32.607696533203125,0.0
2023-12-18,33.79999923706055,33.849998474121094,32.400001525878906,32.70000076293945,4848411,31.5465030670166,0.0
2023-12-19,32.20000076293945,33.0,32.0,32.79999923706055,2741477,31.642974853515625,0.0
2023-12-20,33.099998474121094,33.599998474121094,32.5,32.849998474121094,2737859,31.69120979309082,0.0
2023-12-21,32.70000076293945,33.54999923706055,32.29999923706055,33.29999923706055,2828692,32.125335693359375,0.0
2023-12-22,33.29999923706055,34.45000076293945,33.099998474121094,34.0,4196034,32.80064392089844,0.0
2023-12-27,34.099998474121094,34.900001525878906,33.599998474121094,34.70000076293945,3425656,33.475948333740234,0.0
2023-12-28,34.70000076293945,36.29999923706055,34.650001525878906,35.650001525878906,4880884,34.39244079589844,0.0
2023-12-29,35.79999923706055,37.04999923706055,35.150001525878906,36.599998474121094,4019349,35.30892562866211,0.0
2024-01-02,37.349998474121094,37.349998474121094,35.25,35.849998474121094,3802905,34.585384368896484,0.0
2024-01-03,35.70000076293945,35.70000076293945,34.75,35.29999923706055,3299429,34.05478286743164,0.0
2024-01-04,35.79999923706055,35.79999923706055,34.79999923706055,35.5,2623190,34.24773025512695,0.0
2024-01-05,35.20000076293945,35.45000076293945,34.599998474121094,34.75,3276222,33.52418518066406,0.0
2024-01-08,34.75,35.099998474121094,33.650001525878906,34.150001525878906,2918207,32.945350646972656,0.0
2024-01-09,34.45000076293945,34.900001525878906,34.150001525878906,34.25,1795390,33.04182434082031,0.0
2024-01-10,34.25,35.349998474121094,34.04999923706055,34.5,2170350,33.28300476074219,0.0
2024-01-11,34.650001525878906,35.20000076293945,34.20000076293945,34.900001525878906,3137331,33.66889572143555,0.0
2024-01-12,35.099998474121094,35.400001525878906,34.70000076293945,34.95000076293945,1715989,33.717132568359375,0.0
2024-01-15,34.95000076293945,35.5,31.600000381469727,32.20000076293945,8932461,31.064138412475586,0.0
2024-01-16,32.25,33.25,32.099998474121094,32.400001525878906,3778052,31.2570858001709,0.0
2024-01-17,31.100000381469727,32.20000076293945,30.350000381469727,30.75,6262258,29.665287017822266,0.0
2024-01-18,30.5,31.100000381469727,30.0,31.0,3902582,29.90646743774414,0.0
2024-01-19,31.0,31.450000762939453,30.299999237060547,30.450000762939453,3135403,29.375869750976562,0.0
2024-01-22,30.399999618530273,30.899999618530273,28.149999618530273,28.649999618530273,9167601,27.63936424255371,0.0
2024-01-23,28.5,29.75,28.100000381469727,29.549999237060547,5373183,28.50761604309082,0.0
2024-01-24,29.549999237060547,30.299999237060547,29.100000381469727,30.100000381469727,3085683,29.03821563720703,0.0
2024-01-25,30.100000381469727,30.350000381469727,29.100000381469727,30.25,3815868,29.182926177978516,0.0
2024-01-26,30.100000381469727,30.299999237060547,27.549999237060547,27.899999618530273,7124505,26.915821075439453,0.0
2024-01-29,27.5,29.149999618530273,27.5,29.049999237060547,5499660,28.02525520324707,0.0
2024-01-30,28.549999237060547,28.950000762939453,27.25,27.700000762939453,6390839,26.72287940979004,0.0
2024-01-31,27.850000381469727,28.0,26.450000762939453,26.75,6495795,25.80638885498047,0.0
2024-02-01,26.700000762939453,27.950000762939453,26.450000762939453,27.299999237060547,4111418,26.336986541748047,0.0
2024-02-02,27.700000762939453,28.350000381469727,26.649999618530273,26.850000381469727,3053546,25.902860641479492,0.0
2024-02-05,26.549999237060547,27.0,26.100000381469727,26.350000381469727,3449799,25.42049789428711,0.0
2024-02-06,26.350000381469727,28.700000762939453,26.350000381469727,28.5,6884114,27.494657516479492,0.0
2024-02-07,28.899999618530273,29.5,28.25,28.5,4913771,27.494657516479492,0.0
2024-02-08,28.600000381469727,29.350000381469727,28.450000762939453,28.899999618530273,2422973,27.880544662475586,0.0
2024-02-09,28.899999618530273,28.899999618530273,28.100000381469727,28.700000762939453,565210,27.687602996826172,0.0
2024-02-14,28.0,29.200000762939453,27.899999618530273,29.0,1459481,27.977018356323242,0.0
2024-02-15,29.299999237060547,29.5,28.399999618530273,29.350000381469727,1536960,28.314674377441406,0.0
2024-02-16,29.450000762939453,31.25,29.450000762939453,30.899999618530273,4158647,29.80999755859375,0.0
2024-02-19,30.899999618530273,30.899999618530273,29.0,29.5,5006181,28.459381103515625,0.0
2024-02-20,29.649999618530273,29.75,28.649999618530273,29.100000381469727,3232752,28.0734920501709,0.0
2024-02-21,29.149999618530273,30.450000762939453,28.25,29.799999237060547,3962052,28.748798370361328,0.0
2024-02-22,29.700000762939453,30.450000762939453,29.5,30.0,2446200,28.941743850708008,0.0
2024-02-23,29.899999618530273,30.149999618530273,28.299999237060547,28.850000381469727,6746976,27.832311630249023,0.0
2024-02-26,28.899999618530273,29.899999618530273,28.75,29.700000762939453,4080034,28.652328491210938,0.0
2024-02-27,29.649999618530273,30.0,28.75,29.850000381469727,2780232,28.797035217285156,0.0
2024-02-28,29.850000381469727,30.25,28.600000381469727,28.700000762939453,4649396,27.687602996826172,0.0
2024-02-29,28.75,29.950000762939453,28.600000381469727,29.600000381469727,5970310,28.55585479736328,0.0
2024-03-01,29.200000762939453,31.299999237060547,29.200000762939453,30.899999618530273,7420194,29.80999755859375,0.0
2024-03-04,31.0,32.349998474121094,30.799999237060547,31.0,8210230,29.90646743774414,0.0
2024-03-05,30.549999237060547,30.75,29.5,30.0,5513511,28.941743850708008,0.0
2024-03-06,30.0,30.0,28.600000381469727,29.649999618530273,6518978,28.604089736938477,0.0
2024-03-07,29.5,30.100000381469727,28.25,28.649999618530273,4456957,27.63936424255371,0.0
2024-03-08,28.700000762939453,29.950000762939453,28.700000762939453,29.75,3470519,28.700563430786133,0.0
2024-03-11,29.75,30.25,29.25,30.0,3983729,28.941743850708008,0.0
2024-03-12,30.200000762939453,30.950000762939453,29.600000381469727,30.75,4881621,29.665287017822266,0.0
2024-03-13,30.799999237060547,32.75,30.799999237060547,31.75,8327683,30.63001251220703,0.0
2024-03-14,31.700000762939453,32.29999923706055,30.049999237060547,30.299999237060547,6186667,29.23116111755371,0.0
2024-03-15,30.100000381469727,30.100000381469727,29.0,29.5,6275745,28.459381103515625,0.0
2024-03-18,29.600000381469727,30.649999618530273,29.350000381469727,30.450000762939453,4614480,29.375869750976562,0.0
2024-03-19,30.5,30.5,29.350000381469727,29.5,4386009,28.459381103515625,0.0
2024-03-20,29.549999237060547,29.850000381469727,29.0,29.549999237060547,3410254,28.50761604309082,0.0
2024-03-21,30.350000381469727,30.899999618530273,29.899999618530273,30.600000381469727,6941235,29.520580291748047,0.0
2024-03-22,30.850000381469727,31.25,30.100000381469727,30.700000762939453,4578850,29.61705207824707,0.0
2024-03-25,30.700000762939453,30.799999237060547,29.350000381469727,29.5,5597051,28.459381103515625,0.0
2024-03-26,29.600000381469727,29.850000381469727,27.700000762939453,28.350000381469727,10014552,27.34994888305664,0.0
2024-03-27,28.399999618530273,29.549999237060547,28.049999237060547,28.700000762939453,7947464,27.687602996826172,0.0
2024-03-28,28.700000762939453,29.100000381469727,28.0,28.850000381469727,6723293,27.832311630249023,0.0
2024-04-02,29.5,29.950000762939453,28.450000762939453,28.850000381469727,7430505,27.832311630249023,0.0
2024-04-03,28.950000762939453,28.950000762939453,27.399999618530273,27.549999237060547,7190069,26.578166961669922,0.0
2024-04-05,27.399999618530273,27.649999618530273,26.799999237060547,27.0,2643190,26.047569274902344,0.0
2024-04-08,27.0,27.399999618530273,26.5,26.700000762939453,6311024,25.758153915405273,0.0
2024-04-09,26.649999618530273,27.100000381469727,26.25,26.799999237060547,6325389,25.854625701904297,0.0
2024-04-10,27.049999237060547,28.100000381469727,26.899999618530273,27.950000762939453,7907108,26.964059829711914,0.0
2024-04-11,27.5,27.899999618530273,27.200000762939453,27.549999237060547,4237312,26.578166961669922,0.0
2024-04-12,27.799999237060547,27.899999618530273,26.700000762939453,26.799999237060547,4731703,25.854625701904297,0.0
2024-04-15,26.25,26.399999618530273,25.600000381469727,25.75,7649894,24.841663360595703,0.0
2024-04-16,25.75,25.75,24.600000381469727,24.75,7644800,23.876937866210938,0.0
2024-04-17,24.600000381469727,25.25,24.399999618530273,24.700000762939453,4126786,23.828704833984375,0.0
2024-04-18,24.700000762939453,25.350000381469727,24.450000762939453,24.649999618530273,4771380,23.780466079711914,0.0
2024-04-19,24.299999237060547,24.299999237060547,23.200000762939453,23.600000381469727,11002661,22.767505645751953,0.0
2024-04-22,23.799999237060547,24.049999237060547,23.299999237060547,23.75,7651862,22.912214279174805,0.0
2024-04-23,24.0,24.399999618530273,23.75,24.049999237060547,3956793,23.201631546020508,0.0
2024-04-24,24.450000762939453,24.600000381469727,24.049999237060547,24.350000381469727,3987934,23.49104881286621,0.0
2024-04-25,24.200000762939453,24.799999237060547,24.0,24.299999237060547,3447150,23.442811965942383,0.0
2024-04-26,24.299999237060547,25.450000762939453,24.299999237060547,25.049999237060547,6686208,24.16635513305664,0.0
