date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,7.260000228881836,7.309999942779541,7.170000076293945,7.25,19354883.0,6.587557792663574,0.0
2023-03-20,7.25,7.320000171661377,6.800000190734863,6.889999866485596,8649366.0,6.260451793670654,0.0
2023-03-21,6.900000095367432,7.110000133514404,6.880000114440918,7.079999923706055,4936678.0,6.433091163635254,0.0
2023-03-22,7.130000114440918,7.21999979019165,7.019999980926514,7.079999923706055,3611181.0,6.433091163635254,0.0
2023-03-23,7.190000057220459,7.190000057220459,6.880000114440918,6.960000038146973,6345500.0,6.324055194854736,0.0
2023-03-24,6.909999847412109,7.130000114440918,6.880000114440918,6.989999771118164,6367736.0,6.351314544677734,0.0
2023-03-27,6.96999979019165,7.269999980926514,6.909999847412109,7.190000057220459,5251000.0,6.533040523529053,0.0
2023-03-28,7.25,7.309999942779541,7.119999885559082,7.199999809265137,5334500.0,6.542126178741455,0.0
2023-03-29,7.289999961853027,7.289999961853027,7.050000190734863,7.239999771118164,7195196.0,6.5784711837768555,0.0
2023-03-30,7.190000057220459,7.190000057220459,6.389999866485596,6.480000019073486,17823380.0,5.887914180755615,0.0
2023-03-31,6.460000038146973,6.559999942779541,6.170000076293945,6.21999979019165,22242351.0,5.651669502258301,0.0
2023-04-03,6.25,6.329999923706055,5.989999771118164,6.110000133514404,18939520.0,5.551721572875977,0.0
2023-04-04,6.139999866485596,6.289999961853027,6.050000190734863,6.239999771118164,12588090.0,5.66984224319458,0.0
2023-04-06,6.239999771118164,6.360000133514404,6.079999923706055,6.320000171661377,10057352.0,5.742533206939697,0.0
2023-04-11,6.349999904632568,6.380000114440918,6.199999809265137,6.320000171661377,13248000.0,5.742533206939697,0.0
2023-04-12,6.300000190734863,6.460000038146973,6.28000020980835,6.449999809265137,8138500.0,5.860654830932617,0.0
2023-04-13,6.5,6.690000057220459,6.380000114440918,6.570000171661377,13866314.0,5.969690322875977,0.0
2023-04-14,6.659999847412109,6.710000038146973,6.5,6.630000114440918,7620495.0,6.024209022521973,0.0
2023-04-17,6.630000114440918,6.75,6.550000190734863,6.610000133514404,6107020.0,6.006035327911377,0.0
2023-04-18,6.619999885559082,6.71999979019165,6.46999979019165,6.679999828338623,7116031.0,6.069640159606934,0.0
2023-04-19,6.599999904632568,6.889999866485596,6.599999904632568,6.889999866485596,10461400.0,6.260451316833496,0.0
2023-04-20,6.880000114440918,7.079999923706055,6.650000095367432,6.78000020980835,12751800.0,6.1605024337768555,0.0
2023-04-21,6.840000152587891,6.889999866485596,6.690000057220459,6.789999961853027,9949936.0,6.169588565826416,0.0
2023-04-24,6.880000114440918,7.070000171661377,6.789999961853027,6.929999828338623,13048201.0,6.2967963218688965,0.0
2023-04-25,6.929999828338623,6.980000019073486,6.710000038146973,6.760000228881836,6999204.0,6.142330169677734,0.0
2023-04-26,6.769999980926514,7.039999961853027,6.71999979019165,7.019999980926514,6339347.0,6.378573417663574,0.0
2023-04-27,7.050000190734863,7.78000020980835,7.03000020980835,7.760000228881836,24395427.0,7.050958633422852,0.0
2023-04-28,7.760000228881836,7.909999847412109,7.579999923706055,7.78000020980835,18164000.0,7.069131374359131,0.0
2023-05-02,7.880000114440918,7.880000114440918,7.599999904632568,7.75,11524500.0,7.041872501373291,0.0
2023-05-03,7.599999904632568,7.679999828338623,7.449999809265137,7.650000095367432,6621500.0,6.951009750366211,0.0
2023-05-04,7.75,8.100000381469727,7.699999809265137,7.929999828338623,26780420.0,7.205425262451172,0.0
2023-05-05,7.929999828338623,8.010000228881836,7.820000171661377,7.96999979019165,7686500.0,7.2417707443237305,0.0
2023-05-08,8.020000457763672,8.130000114440918,7.71999979019165,7.75,12596232.0,7.041872501373291,0.0
2023-05-09,7.71999979019165,8.050000190734863,7.710000038146973,7.909999847412109,8768878.0,7.187252521514893,0.0
2023-05-10,7.840000152587891,8.050000190734863,7.809999942779541,7.940000057220459,13740500.0,7.214512348175049,0.0
2023-05-11,7.75,8.050000190734863,7.489999771118164,7.570000171661377,20796284.0,6.878319263458252,0.0
2023-05-12,7.650000095367432,7.690000057220459,7.440000057220459,7.5,9911500.0,6.814715385437012,0.0
2023-05-15,7.420000076293945,7.53000020980835,7.289999961853027,7.449999809265137,6122824.0,6.769283294677734,0.0
2023-05-16,7.449999809265137,7.559999942779541,7.320000171661377,7.5,2879000.0,6.814715385437012,0.0
2023-05-17,7.46999979019165,7.46999979019165,7.309999942779541,7.349999904632568,2302500.0,6.678420543670654,0.0
2023-05-18,7.289999961853027,7.389999866485596,7.170000076293945,7.25,3557654.0,6.587557315826416,0.0
2023-05-19,7.139999866485596,7.409999847412109,7.139999866485596,7.380000114440918,4012600.0,6.705679893493652,0.0
2023-05-22,7.5,7.570000171661377,7.409999847412109,7.5,3888000.0,6.814715385437012,0.0
2023-05-23,7.559999942779541,7.690000057220459,7.480000019073486,7.550000190734863,4982000.0,6.860146999359131,0.0
2023-05-24,7.550000190734863,7.550000190734863,7.230000019073486,7.320000171661377,8188765.0,6.651162147521973,0.0
2023-05-25,7.309999942779541,7.360000133514404,7.079999923706055,7.230000019073486,8954663.0,6.569385528564453,0.0
2023-05-29,7.309999942779541,7.75,7.309999942779541,7.5,9330500.0,6.814715385437012,0.0
2023-05-30,7.539999961853027,7.619999885559082,7.409999847412109,7.480000019073486,8537500.0,6.796542167663574,0.0
2023-05-31,7.409999847412109,7.550000190734863,7.329999923706055,7.510000228881836,19402172.0,6.8238019943237305,0.0
2023-06-01,7.5,7.510000228881836,7.159999847412109,7.409999847412109,11797253.0,6.732938766479492,0.0
2023-06-02,7.329999923706055,7.619999885559082,7.329999923706055,7.570000171661377,8456500.0,6.878319263458252,0.0
2023-06-05,7.449999809265137,7.489999771118164,7.28000020980835,7.480000019073486,4825500.0,6.943296432495117,0.16
2023-06-06,7.480000019073486,7.510000228881836,7.360000133514404,7.46999979019165,4340908.0,6.934014320373535,0.0
2023-06-07,7.550000190734863,7.579999923706055,7.320000171661377,7.440000057220459,3633000.0,6.906166076660156,0.0
2023-06-08,7.480000019073486,7.559999942779541,7.360000133514404,7.5,4942500.0,6.961861610412598,0.0
2023-06-09,7.5,7.650000095367432,7.429999828338623,7.579999923706055,6355500.0,7.036121368408203,0.0
2023-06-12,7.579999923706055,7.619999885559082,7.369999885559082,7.420000076293945,4462500.0,6.887601375579834,0.0
2023-06-13,7.429999828338623,7.429999828338623,7.139999866485596,7.21999979019165,5295520.0,6.70195198059082,0.0
2023-06-14,7.260000228881836,7.300000190734863,7.119999885559082,7.300000190734863,7375500.0,6.776211738586426,0.0
2023-06-15,7.369999885559082,7.369999885559082,6.820000171661377,6.909999847412109,11078408.0,6.414194583892822,0.0
