date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,59.79999923706055,61.20000076293945,59.45000076293945,60.54999923706055,12442597.0,45.30155944824219,0.0
2023-03-20,60.54999923706055,63.0,59.79999923706055,60.04999923706055,3094916.0,44.9274787902832,0.0
2023-03-21,61.400001525878906,61.400001525878906,59.400001525878906,60.79999923706055,1182224.0,45.48859786987305,0.0
2023-03-22,60.650001525878906,62.20000076293945,60.650001525878906,61.599998474121094,1393426.0,46.087135314941406,0.0
2023-03-23,61.599998474121094,61.79999923706055,60.0,60.20000076293945,1382001.0,45.039703369140625,0.0
2023-03-24,60.20000076293945,60.25,59.5,59.599998474121094,1646983.0,44.590797424316406,0.0
2023-03-27,59.849998474121094,60.45000076293945,59.349998474121094,59.79999923706055,1336024.0,44.74043273925781,0.0
2023-03-28,60.0,60.70000076293945,59.70000076293945,60.29999923706055,1121744.0,45.11451721191406,0.0
2023-03-29,60.349998474121094,60.400001525878906,59.04999923706055,59.79999923706055,1260454.0,44.74043273925781,0.0
2023-03-30,59.79999923706055,60.79999923706055,59.650001525878906,60.29999923706055,1186181.0,45.11451721191406,0.0
2023-03-31,60.79999923706055,61.25,60.0,60.29999923706055,1246674.0,45.11451721191406,0.0
2023-04-03,60.0,60.79999923706055,59.5,59.849998474121094,873736.0,44.7778434753418,0.0
2023-04-04,60.150001525878906,61.20000076293945,60.04999923706055,60.54999923706055,1214236.0,45.30155944824219,0.0
2023-04-06,59.95000076293945,60.099998474121094,59.150001525878906,59.75,2516477.0,44.703025817871094,0.0
2023-04-11,59.75,60.599998474121094,59.5,60.0,2446183.0,44.890071868896484,0.0
2023-04-12,57.95000076293945,59.099998474121094,57.95000076293945,58.45000076293945,1174302.0,45.12165832519531,1.85
2023-04-13,58.150001525878906,58.900001525878906,57.599998474121094,58.20000076293945,1040046.0,44.92866897583008,0.0
2023-04-14,58.650001525878906,58.75,57.849998474121094,58.20000076293945,795862.0,44.92866897583008,0.0
2023-04-17,57.79999923706055,58.599998474121094,57.5,58.599998474121094,1378946.0,45.23745346069336,0.0
2023-04-18,58.650001525878906,59.25,58.29999923706055,58.79999923706055,929372.0,45.391849517822266,0.0
2023-04-19,58.79999923706055,58.95000076293945,58.20000076293945,58.25,948690.0,44.96726608276367,0.0
2023-04-20,58.25,58.650001525878906,58.099998474121094,58.45000076293945,1164800.0,45.12165832519531,0.0
2023-04-21,58.20000076293945,59.20000076293945,58.20000076293945,58.5,940018.0,45.160255432128906,0.0
2023-04-24,58.400001525878906,58.79999923706055,57.900001525878906,58.25,1068978.0,44.96726608276367,0.0
2023-04-25,58.400001525878906,59.400001525878906,57.54999923706055,57.54999923706055,1633169.0,44.4268913269043,0.0
2023-04-26,57.54999923706055,60.5,57.54999923706055,60.45000076293945,2018005.0,46.66560363769531,0.0
2023-04-27,60.45000076293945,62.0,60.0,61.849998474121094,1355568.0,47.746360778808594,0.0
2023-04-28,61.849998474121094,63.20000076293945,61.70000076293945,62.099998474121094,1850101.0,47.93935012817383,0.0
2023-05-02,61.95000076293945,61.95000076293945,58.79999923706055,60.599998474121094,599971.0,46.78139877319336,0.0
2023-05-03,61.25,61.25,59.95000076293945,60.54999923706055,826291.0,46.7427978515625,0.0
2023-05-04,60.04999923706055,61.95000076293945,60.04999923706055,61.70000076293945,872183.0,47.63056564331055,0.0
2023-05-05,61.20000076293945,61.900001525878906,60.79999923706055,61.45000076293945,625575.0,47.43757247924805,0.0
2023-05-08,61.45000076293945,62.400001525878906,61.099998474121094,61.849998474121094,1018307.0,47.746360778808594,0.0
2023-05-09,61.849998474121094,61.95000076293945,59.900001525878906,60.20000076293945,1467781.0,46.47261047363281,0.0
2023-05-10,60.20000076293945,60.70000076293945,59.70000076293945,60.0,1334356.0,46.318214416503906,0.0
2023-05-11,60.0,60.75,58.79999923706055,59.04999923706055,759620.0,45.5848388671875,0.0
2023-05-12,59.0,59.150001525878906,57.70000076293945,58.25,1382700.0,44.96726608276367,0.0
2023-05-15,58.099998474121094,58.75,57.5,57.95000076293945,838807.0,44.735679626464844,0.0
2023-05-16,58.5,58.599998474121094,57.5,57.70000076293945,1187951.0,44.54268264770508,0.0
2023-05-17,57.70000076293945,57.70000076293945,55.849998474121094,56.0,1441524.0,43.23033142089844,0.0
2023-05-18,56.45000076293945,56.900001525878906,55.25,55.900001525878906,1248028.0,43.15313720703125,0.0
2023-05-19,55.900001525878906,57.0,55.45000076293945,56.54999923706055,1044100.0,43.6549186706543,0.0
