date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,17.84000015258789,18.200000762939453,17.799999237060547,18.200000762939453,4335977.0,17.130247116088867,0.0
2023-03-20,18.18000030517578,18.18000030517578,17.299999237060547,17.559999465942383,3430417.0,16.527864456176758,0.0
2023-03-21,17.540000915527344,18.399999618530273,17.540000915527344,18.1200008392334,1998802.0,17.054948806762695,0.0
2023-03-22,18.079999923706055,18.540000915527344,18.079999923706055,18.5,1056000.0,17.412614822387695,0.0
2023-03-23,18.600000381469727,18.600000381469727,18.13999938964844,18.399999618530273,1488000.0,17.318490982055664,0.0
2023-03-24,18.399999618530273,18.399999618530273,18.1200008392334,18.219999313354492,885132.0,17.149072647094727,0.0
2023-03-27,18.5,18.5,18.020000457763672,18.079999923706055,1281500.0,17.017301559448242,0.0
2023-03-28,17.979999542236328,18.239999771118164,17.920000076293945,18.059999465942383,2252084.0,16.998477935791016,0.0
2023-03-29,18.1200008392334,18.260000228881836,17.8799991607666,18.0,1401849.0,16.94200325012207,0.0
2023-03-30,18.0,18.260000228881836,17.920000076293945,18.219999313354492,795998.0,17.149072647094727,0.0
2023-03-31,18.0,18.399999618530273,17.920000076293945,17.959999084472656,941864.0,16.90435218811035,0.0
2023-04-03,17.860000610351562,18.280000686645508,17.780000686645508,17.920000076293945,1178337.0,16.86670684814453,0.0
2023-04-04,17.84000015258789,17.959999084472656,17.5,17.81999969482422,1222570.0,16.7725830078125,0.0
2023-04-06,17.84000015258789,17.979999542236328,17.700000762939453,17.959999084472656,672721.0,16.90435218811035,0.0
2023-04-11,17.719999313354492,18.079999923706055,17.719999313354492,18.0,715588.0,17.132793426513672,0.2
2023-04-12,18.1200008392334,18.18000030517578,17.84000015258789,18.1200008392334,754954.0,17.247013092041016,0.0
2023-04-13,17.899999618530273,18.059999465942383,17.760000228881836,18.059999465942383,820788.0,17.18990135192871,0.0
2023-04-14,18.059999465942383,18.059999465942383,17.68000030517578,17.899999618530273,1020963.0,17.037609100341797,0.0
2023-04-17,17.899999618530273,18.280000686645508,17.700000762939453,18.260000228881836,1282265.0,17.380266189575195,0.0
