date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,289.6000061035156,299.79998779296875,289.6000061035156,299.20001220703125,3200115.0,299.0078125,0.0
2023-03-20,299.20001220703125,299.20001220703125,277.20001220703125,281.3999938964844,1965995.0,281.2192077636719,0.0
2023-03-21,284.6000061035156,292.0,282.0,291.20001220703125,1199237.0,291.012939453125,0.0
2023-03-22,296.0,303.3999938964844,296.0,300.0,1467161.0,299.8072814941406,0.0
2023-03-23,293.6000061035156,300.6000061035156,291.6000061035156,299.79998779296875,1283367.0,299.6073913574219,0.0
2023-03-24,297.0,299.20001220703125,290.3999938964844,294.0,1442788.0,293.8111267089844,0.0
2023-03-27,287.0,289.0,280.6000061035156,281.6000061035156,1560729.0,281.4190979003906,0.0
2023-03-28,287.3999938964844,287.3999938964844,280.0,282.3999938964844,1105143.0,282.21856689453125,0.0
2023-03-29,288.79998779296875,289.6000061035156,280.3999938964844,281.79998779296875,1264925.0,281.61895751953125,0.0
2023-03-30,282.20001220703125,285.6000061035156,278.79998779296875,284.0,1234600.0,283.81756591796875,0.0
2023-03-31,294.0,296.0,290.6000061035156,293.79998779296875,1365721.0,293.6112365722656,0.0
2023-04-03,294.79998779296875,298.0,290.0,294.6000061035156,880936.0,294.4107360839844,0.0
2023-04-04,296.0,296.0,288.79998779296875,294.0,1188943.0,293.8111267089844,0.0
2023-04-06,288.79998779296875,294.3999938964844,288.0,293.3999938964844,771182.0,293.2115173339844,0.0
2023-04-11,293.6000061035156,302.6000061035156,293.20001220703125,297.20001220703125,738896.0,297.00909423828125,0.0
2023-04-12,294.3999938964844,294.3999938964844,285.20001220703125,287.20001220703125,831734.0,287.0155029296875,0.0
2023-04-13,278.0,283.3999938964844,278.0,282.79998779296875,1221688.0,282.6183166503906,0.0
2023-04-14,283.0,285.6000061035156,279.6000061035156,281.6000061035156,840734.0,281.4190979003906,0.0
2023-04-17,277.20001220703125,287.79998779296875,277.20001220703125,287.20001220703125,950146.0,287.0155029296875,0.0
2023-04-18,287.0,289.3999938964844,284.79998779296875,288.3999938964844,638322.0,288.2147216796875,0.0
2023-04-19,293.20001220703125,297.6000061035156,290.0,294.0,1099533.0,293.8111267089844,0.0
2023-04-20,293.3999938964844,296.79998779296875,290.6000061035156,291.6000061035156,557634.0,291.4126892089844,0.0
2023-04-21,291.6000061035156,291.6000061035156,284.20001220703125,286.6000061035156,968302.0,286.4158935546875,0.0
2023-04-24,285.20001220703125,289.20001220703125,280.79998779296875,284.3999938964844,501578.0,284.21728515625,0.0
2023-04-25,281.0,283.0,270.20001220703125,274.0,1186193.0,273.823974609375,0.0
2023-04-26,273.3999938964844,280.3999938964844,273.3999938964844,278.79998779296875,959750.0,278.6208801269531,0.0
2023-04-27,276.3999938964844,278.20001220703125,274.20001220703125,276.6000061035156,631011.0,276.42230224609375,0.0
2023-04-28,275.0,277.79998779296875,273.3999938964844,274.79998779296875,733986.0,274.6234436035156,0.0
2023-05-02,280.0,281.3999938964844,272.3999938964844,273.6000061035156,675995.0,273.42425537109375,0.0
2023-05-03,272.0,272.79998779296875,262.3999938964844,268.6000061035156,1137789.0,268.4274597167969,0.0
2023-05-04,259.79998779296875,261.6000061035156,252.60000610351562,259.79998779296875,1841560.0,259.6330871582031,0.0
2023-05-05,264.0,264.0,259.0,260.3999938964844,958998.0,260.2326965332031,0.0
2023-05-08,265.0,265.0,258.3999938964844,261.0,553836.0,260.83233642578125,0.0
2023-05-09,261.6000061035156,261.6000061035156,250.60000610351562,251.1999969482422,864477.0,251.0386199951172,0.0
2023-05-10,252.8000030517578,261.20001220703125,250.0,254.1999969482422,1022888.0,254.0366973876953,0.0
2023-05-11,256.0,256.79998779296875,251.8000030517578,254.0,786259.0,253.83682250976562,0.0
2023-05-12,261.6000061035156,262.20001220703125,256.0,257.3999938964844,1221997.0,257.2346496582031,0.0
2023-05-15,257.3999938964844,265.79998779296875,257.3999938964844,263.3999938964844,1303251.0,263.23077392578125,0.0
2023-05-16,267.6000061035156,268.79998779296875,263.20001220703125,264.0,762937.0,263.8304138183594,0.0
2023-05-17,269.79998779296875,270.3999938964844,258.20001220703125,259.20001220703125,924753.0,259.03350830078125,0.0
2023-05-18,263.0,270.3999938964844,263.0,269.6000061035156,1293140.0,269.42681884765625,0.0
2023-05-19,266.0,266.0,258.3999938964844,258.79998779296875,1127493.0,258.63372802734375,0.0
2023-05-22,262.0,267.6000061035156,260.20001220703125,264.6000061035156,812077.0,264.4300231933594,0.0
2023-05-23,265.6000061035156,267.0,260.3999938964844,261.6000061035156,1101674.0,261.43194580078125,0.0
2023-05-24,257.0,258.79998779296875,252.60000610351562,253.0,889059.0,252.83746337890625,0.0
2023-05-25,251.0,251.60000610351562,242.39999389648438,244.0,1674260.0,243.84324645996094,0.0
2023-05-29,244.8000030517578,253.8000030517578,244.8000030517578,247.39999389648438,1020236.0,247.24105834960938,0.0
2023-05-30,248.39999389648438,251.8000030517578,243.1999969482422,246.1999969482422,807390.0,246.04183959960938,0.0
2023-05-31,245.39999389648438,251.1999969482422,240.60000610351562,251.1999969482422,5558017.0,251.0386199951172,0.0
2023-06-01,250.8000030517578,251.60000610351562,241.0,241.60000610351562,1890804.0,241.44479370117188,0.0
2023-06-02,248.8000030517578,261.20001220703125,248.1999969482422,256.79998779296875,5625608.0,256.635009765625,0.0
2023-06-05,269.79998779296875,270.3999938964844,263.0,268.20001220703125,2246864.0,268.0277099609375,0.0
2023-06-06,268.20001220703125,273.20001220703125,264.0,270.0,1664184.0,269.8265380859375,0.0
2023-06-07,273.3999938964844,273.3999938964844,265.3999938964844,268.6000061035156,1689453.0,268.4274597167969,0.0
2023-06-08,275.6000061035156,282.79998779296875,275.6000061035156,282.3999938964844,2499347.0,282.21856689453125,0.0
