date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,15.760000228881836,16.200000762939453,15.699999809265137,15.899999618530272,11073366.0,15.059648513793944,0.0
2023-03-20,15.859999656677246,15.920000076293944,15.4399995803833,15.5600004196167,6974197.0,14.737618446350098,0.0
2023-03-21,15.920000076293944,15.920000076293944,15.220000267028809,15.539999961853027,7282880.0,14.71867561340332,0.0
2023-03-22,15.65999984741211,15.899999618530272,15.399999618530272,15.420000076293944,9269324.0,14.605018615722656,0.0
2023-03-23,15.420000076293944,16.079999923706055,15.359999656677246,16.020000457763672,5924191.0,15.173306465148926,0.0
2023-03-24,15.65999984741211,15.899999618530272,15.300000190734863,15.5,8471975.0,14.680789947509766,0.0
2023-03-27,15.5,15.5,15.119999885559082,15.34000015258789,3113532.0,14.529245376586914,0.0
2023-03-28,15.479999542236328,15.739999771118164,15.34000015258789,15.579999923706055,2802400.0,14.756562232971191,0.0
2023-03-29,15.779999732971191,15.920000076293945,15.420000076293945,15.579999923706055,4451725.0,14.756562232971191,0.0
2023-03-30,15.819999694824219,15.819999694824219,15.020000457763672,15.420000076293945,4031573.0,14.60501766204834,0.0
2023-03-31,15.479999542236328,15.800000190734863,15.479999542236328,15.739999771118164,5179150.0,14.90810489654541,0.0
2023-04-03,15.720000267028809,16.100000381469727,15.539999961853027,15.960000038146973,9269600.0,15.116477966308594,0.0
2023-04-04,15.979999542236328,16.0,15.319999694824219,15.4399995803833,7156590.0,14.623960494995117,0.0
2023-04-06,15.4399995803833,15.619999885559082,15.0600004196167,15.180000305175781,4183726.0,14.377701759338379,0.0
2023-04-11,15.4399995803833,16.440000534057617,15.4399995803833,16.260000228881836,16722802.0,15.40062141418457,0.0
2023-04-12,16.299999237060547,16.540000915527344,15.979999542236328,16.299999237060547,9955830.0,15.438508987426758,0.0
2023-04-13,16.200000762939453,16.200000762939453,15.920000076293945,16.15999984741211,8292603.0,15.305906295776367,0.0
2023-04-14,16.219999313354492,16.299999237060547,15.859999656677246,16.020000457763672,6733627.0,15.173307418823242,0.0
