date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,64.69999694824219,65.94999694824219,64.55000305175781,65.94999694824219,33077226.0,54.12782669067383,0.0
2023-03-20,66.0,66.0999984741211,61.650001525878906,63.599998474121094,62645709.0,52.19908905029297,0.0
2023-03-21,64.0,64.0,62.29999923706055,62.70000076293945,31352036.0,51.46042251586914,0.0
2023-03-22,62.95000076293945,64.44999694824219,62.95000076293945,63.45000076293945,22820654.0,52.07597732543945,0.0
2023-03-23,63.70000076293945,64.0999984741211,63.099998474121094,63.599998474121094,27859177.0,52.19908905029297,0.0
2023-03-24,62.70000076293945,63.25,61.849998474121094,62.54999923706055,33264269.0,51.337310791015625,0.0
2023-03-27,62.54999923706055,62.70000076293945,61.04999923706055,62.400001525878906,27534468.0,51.21420669555664,0.0
2023-03-28,62.400001525878906,62.54999923706055,61.849998474121094,62.150001525878906,19848727.0,51.00901412963867,0.0
2023-03-29,62.0,62.45000076293945,61.650001525878906,62.0,16335417.0,50.88590621948242,0.0
2023-03-30,61.54999923706055,62.349998474121094,61.25,62.349998474121094,25539476.0,51.17316818237305,0.0
2023-03-31,62.349998474121094,64.19999694824219,62.20000076293945,63.599998474121094,34302716.0,52.199092864990234,0.0
2023-04-03,63.099998474121094,65.0,63.099998474121094,64.30000305175781,29698792.0,52.77361297607422,0.0
2023-04-04,64.5999984741211,66.05000305175781,64.19999694824219,65.6500015258789,32267287.0,53.88161087036133,0.0
2023-04-06,65.0,66.19999694824219,65.0,65.94999694824219,21842471.0,54.12782669067383,0.0
2023-04-11,66.0,66.4000015258789,64.25,65.19999694824219,27422283.0,53.512271881103516,0.0
2023-04-12,65.19999694824219,66.19999694824219,64.6500015258789,65.19999694824219,21455354.0,53.512271881103516,0.0
2023-04-13,65.0,66.0,64.3499984741211,65.9000015258789,17463896.0,54.0867919921875,0.0
2023-04-14,65.9000015258789,67.30000305175781,65.69999694824219,66.94999694824219,26884969.0,54.94856262207031,0.0
2023-04-17,66.5999984741211,69.6500015258789,66.5,69.0,45071135.0,56.63108825683594,0.0
2023-04-18,68.80000305175781,70.0,68.1500015258789,68.9000015258789,27186233.0,56.54901123046875,0.0
2023-04-19,68.8499984741211,68.8499984741211,67.6500015258789,67.69999694824219,19233479.0,55.56412124633789,0.0
2023-04-20,67.5,68.44999694824219,67.30000305175781,67.5,18145788.0,55.39998245239258,0.0
2023-04-21,67.0999984741211,68.75,66.5999984741211,66.94999694824219,20871908.0,54.94856262207031,0.0
2023-04-24,66.8499984741211,67.69999694824219,66.55000305175781,67.30000305175781,14261189.0,55.2358283996582,0.0
2023-04-25,67.0999984741211,68.3499984741211,67.05000305175781,67.9000015258789,25767308.0,55.72827911376953,0.0
2023-04-26,67.8499984741211,68.1500015258789,66.8499984741211,67.19999694824219,14844555.0,55.153751373291016,0.0
2023-04-27,66.8499984741211,67.94999694824219,66.80000305175781,67.44999694824219,12699176.0,55.35893630981445,0.0
2023-04-28,67.4000015258789,68.1500015258789,67.4000015258789,67.6500015258789,13721168.0,55.523094177246094,0.0
2023-05-02,67.55000305175781,68.19999694824219,67.19999694824219,67.25,5300971.0,55.194793701171875,0.0
2023-05-03,67.0,67.0999984741211,66.55000305175781,66.8499984741211,5291084.0,54.86650085449219,0.0
2023-05-04,66.80000305175781,69.0,66.80000305175781,68.44999694824219,20744415.0,56.17967224121094,0.0
2023-05-05,68.5,70.19999694824219,68.4000015258789,68.44999694824219,18098441.0,56.17967224121094,0.0
2023-05-08,68.3499984741211,70.0,68.30000305175781,69.6500015258789,22680166.0,57.16456604003906,0.0
2023-05-09,69.30000305175781,70.0,68.0,68.1500015258789,23676957.0,55.93346405029297,0.0
2023-05-10,68.30000305175781,68.4000015258789,67.1500015258789,67.6500015258789,22318726.0,55.523094177246094,0.0
2023-05-11,67.94999694824219,67.94999694824219,66.6500015258789,67.0999984741211,16970049.0,55.071678161621094,0.0
2023-05-12,67.0,67.55000305175781,65.80000305175781,66.0,23030338.0,54.16886901855469,0.0
2023-05-15,65.5999984741211,66.94999694824219,64.69999694824219,66.1500015258789,30962386.0,54.2919807434082,0.0
2023-05-16,66.30000305175781,66.5999984741211,65.05000305175781,65.69999694824219,18128377.0,53.922637939453125,0.0
2023-05-17,65.0999984741211,65.3499984741211,63.70000076293945,64.3499984741211,30487710.0,52.81464385986328,0.0
2023-05-18,64.5,66.5999984741211,64.5,65.5999984741211,26933946.0,53.840572357177734,0.0
2023-05-19,65.5,66.9000015258789,65.05000305175781,66.4000015258789,19387350.0,54.497161865234375,0.0
2023-05-22,66.5999984741211,67.8499984741211,66.3499984741211,67.1500015258789,17075674.0,55.11272430419922,0.0
2023-05-23,67.44999694824219,67.55000305175781,65.5999984741211,65.94999694824219,12383203.0,54.12782669067383,0.0
2023-05-24,65.3499984741211,65.94999694824219,64.55000305175781,64.9000015258789,18067983.0,53.266056060791016,0.0
2023-05-25,64.30000305175781,64.8499984741211,63.599998474121094,64.4000015258789,26977616.0,52.85568618774414,0.0
2023-05-29,64.44999694824219,65.5,63.599998474121094,64.0,22164485.0,52.52738571166992,0.0
2023-05-30,64.0999984741211,64.5,62.95000076293945,64.3499984741211,19038483.0,52.81464385986328,0.0
2023-05-31,63.349998474121094,63.900001525878906,62.54999923706055,63.650001525878906,24010986.0,52.24013137817383,0.0
2023-06-01,63.0,63.79999923706055,62.900001525878906,63.25,16570983.0,51.911834716796875,0.0
2023-06-02,63.29999923706055,65.1500015258789,63.29999923706055,64.4000015258789,27177641.0,52.85568618774414,0.0
2023-06-05,64.5999984741211,65.75,64.4000015258789,65.44999694824219,17546770.0,53.71745681762695,0.0
2023-06-06,65.44999694824219,66.19999694824219,65.44999694824219,65.75,17389039.0,53.963680267333984,0.0
2023-06-07,64.0,64.5999984741211,62.349998474121094,63.20000076293945,23447342.0,53.674930572509766,2.21
2023-06-08,63.349998474121094,63.900001525878906,62.849998474121094,63.5,12057035.0,53.929710388183594,0.0
2023-06-09,63.5,65.80000305175781,62.95000076293945,65.1500015258789,22949740.0,55.33103942871094,0.0
2023-06-12,65.1500015258789,65.30000305175781,63.79999923706055,64.4000015258789,14328295.0,54.69407272338867,0.0
2023-06-13,64.30000305175781,64.3499984741211,63.099998474121094,63.70000076293945,15767549.0,54.09956741333008,0.0
2023-06-14,63.5,63.95000076293945,62.650001525878906,63.400001525878906,20330294.0,53.844783782958984,0.0
2023-06-15,63.5,64.44999694824219,62.900001525878906,63.95000076293945,20382320.0,54.311893463134766,0.0
2023-06-16,63.70000076293945,64.69999694824219,63.599998474121094,63.599998474121094,13856619.0,54.01464080810547,0.0
