date,Open,High,Low,Close,Volume,Adj Close
2023-07-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2023-07-07,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.0,0.14499999582767487
2023-07-10,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.0,0.14499999582767487
2023-07-11,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.0,0.14499999582767487
2023-07-12,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,20000.0,0.14000000059604645
2023-07-13,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,1000.0,0.13500000536441803
2023-07-14,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.0,0.13500000536441803
2023-07-18,0.12300000339746475,0.13899999856948853,0.12300000339746475,0.13600000739097595,110000.0,0.13600000739097595
2023-07-19,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.0,0.13600000739097595
2023-07-20,0.13500000536441803,0.13600000739097595,0.12399999797344208,0.12399999797344208,203000.0,0.12399999797344208
2023-07-21,0.12099999934434891,0.12099999934434891,0.11400000005960464,0.11400000005960464,132000.0,0.11400000005960464
2023-07-24,0.11299999803304672,0.11400000005960464,0.11299999803304672,0.11299999803304672,100000.0,0.11299999803304672
2023-07-25,0.13899999856948853,0.13899999856948853,0.13500000536441803,0.13500000536441803,59000.0,0.13500000536441803
2023-07-26,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.0,0.13500000536441803
2023-07-27,0.13500000536441803,0.13500000536441803,0.12700000405311584,0.12700000405311584,30000.0,0.12700000405311584
2023-07-28,0.12700000405311584,0.12700000405311584,0.12700000405311584,0.12700000405311584,0.0,0.12700000405311584
2023-07-31,0.13699999451637268,0.13699999451637268,0.07999999821186066,0.10999999940395355,1193000.0,0.10999999940395355
2023-08-01,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.0,0.11500000208616257
2023-08-02,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,110000.0,0.11500000208616257
2023-08-03,0.11400000005960464,0.12200000137090683,0.11299999803304672,0.12200000137090683,9000.0,0.12200000137090683
2023-08-04,0.12600000202655792,0.12600000202655792,0.12600000202655792,0.12600000202655792,0.0,0.12600000202655792
2023-08-07,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.0,0.12399999797344208
2023-08-08,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.0,0.12399999797344208
2023-08-09,0.12200000137090683,0.12200000137090683,0.12200000137090683,0.12200000137090683,0.0,0.12200000137090683
2023-08-10,0.11800000071525574,0.11800000071525574,0.11400000005960464,0.11400000005960464,70000.0,0.11400000005960464
2023-08-11,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.0,0.10499999672174454
2023-08-14,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.0,0.10300000011920929
2023-08-15,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.0,0.10300000011920929
2023-08-16,0.10000000149011612,0.10000000149011612,0.08500000089406967,0.0989999994635582,126000.0,0.0989999994635582
2023-08-17,0.0949999988079071,0.09600000083446503,0.09000000357627869,0.09600000083446503,92000.0,0.09600000083446503
2023-08-18,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,1000.0,0.11599999666213989
2023-08-21,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.0,0.11599999666213989
2023-08-22,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.0,0.11599999666213989
2023-08-23,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.0,0.11500000208616257
2023-08-24,0.10000000149011612,0.1080000028014183,0.10000000149011612,0.1080000028014183,5000.0,0.1080000028014183
2023-08-25,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.0,0.1080000028014183
2023-08-28,0.1120000034570694,0.11500000208616257,0.1120000034570694,0.11299999803304672,118000.0,0.11299999803304672
2023-08-29,0.1120000034570694,0.1120000034570694,0.10700000077486038,0.1120000034570694,21000.0,0.1120000034570694
2023-08-30,0.1120000034570694,0.1120000034570694,0.1120000034570694,0.1120000034570694,0.0,0.1120000034570694
2023-08-31,0.10899999737739563,0.10899999737739563,0.10899999737739563,0.10899999737739563,0.0,0.10899999737739563
2023-09-01,0.10899999737739563,0.10899999737739563,0.10899999737739563,0.10899999737739563,0.0,0.10899999737739563
2023-09-04,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,0.11999999731779099
2023-09-05,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,0.11999999731779099
2023-09-06,0.125,0.14499999582767487,0.12300000339746475,0.14499999582767487,672000.0,0.14499999582767487
2023-09-07,0.14499999582767487,0.2070000022649765,0.14499999582767487,0.16500000655651093,1925000.0,0.16500000655651093
2023-09-08,0.14499999582767487,0.2070000022649765,0.14499999582767487,0.16500000655651093,0.0,0.16500000655651093
2023-09-11,0.1459999978542328,0.17800000309944153,0.1459999978542328,0.1770000010728836,114000.0,0.1770000010728836
2023-09-12,0.1599999964237213,0.17499999701976776,0.1599999964237213,0.17399999499320984,66000.0,0.17399999499320984
2023-09-13,0.17399999499320984,0.1860000044107437,0.17000000178813934,0.17499999701976776,947000.0,0.17499999701976776
2023-09-14,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.18000000715255737,165000.0,0.18000000715255737
2023-09-15,0.17000000178813934,0.17499999701976776,0.17000000178813934,0.17499999701976776,75000.0,0.17499999701976776
2023-09-18,0.17499999701976776,0.18000000715255737,0.16500000655651093,0.17499999701976776,3000.0,0.17499999701976776
2023-09-19,0.17800000309944153,0.17800000309944153,0.17800000309944153,0.17800000309944153,11000.0,0.17800000309944153
2023-09-20,0.1550000011920929,0.15700000524520874,0.13600000739097595,0.14499999582767487,245000.0,0.14499999582767487
2023-09-21,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.0,0.16500000655651093
2023-09-22,0.1550000011920929,0.1550000011920929,0.15000000596046448,0.15299999713897705,163000.0,0.15299999713897705
2023-09-25,0.1550000011920929,0.1550000011920929,0.15399999916553497,0.15399999916553497,10000.0,0.15399999916553497
2023-09-26,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.0,0.15199999511241913
2023-09-27,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.0,0.15199999511241913
2023-09-28,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.0,0.15199999511241913
2023-09-29,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.0,0.15199999511241913
2023-10-03,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.0,0.15199999511241913
2023-10-04,0.13199999928474426,0.1550000011920929,0.13199999928474426,0.1550000011920929,2000.0,0.1550000011920929
2023-10-05,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2023-10-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2023-10-09,0.14100000262260437,0.15000000596046448,0.14100000262260437,0.15000000596046448,3000.0,0.15000000596046448
2023-10-10,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-10-11,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-10-12,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-10-13,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-10-16,0.12999999523162842,0.12999999523162842,0.1289999932050705,0.12999999523162842,67000.0,0.12999999523162842
2023-10-17,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.13500000536441803,38000.0,0.13500000536441803
2023-10-18,0.13500000536441803,0.13500000536441803,0.12999999523162842,0.12999999523162842,6000.0,0.12999999523162842
2023-10-19,0.11999999731779099,0.15000000596046448,0.11999999731779099,0.15000000596046448,72000.0,0.15000000596046448
2023-10-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2023-10-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2023-10-25,0.12999999523162842,0.15000000596046448,0.11299999803304672,0.15000000596046448,9000.0,0.15000000596046448
2023-10-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2023-10-27,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-10-30,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-10-31,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.0,0.14000000059604645
2023-11-01,0.12999999523162842,0.12999999523162842,0.10999999940395355,0.12800000607967377,112000.0,0.12800000607967377
2023-11-02,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.0,0.12800000607967377
2023-11-03,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.0,0.12800000607967377
2023-11-06,0.12800000607967377,0.12999999523162842,0.12800000607967377,0.12999999523162842,22000.0,0.12999999523162842
2023-11-07,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.12999999523162842,8000.0,0.12999999523162842
2023-11-08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842
2023-11-09,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842
2023-11-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842
2023-11-13,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842
2023-11-14,0.11500000208616257,0.12999999523162842,0.11500000208616257,0.12999999523162842,103000.0,0.12999999523162842
2023-11-15,0.125,0.125,0.11800000071525574,0.11999999731779099,24000.0,0.11999999731779099
2023-11-16,0.1120000034570694,0.12800000607967377,0.10599999874830246,0.12800000607967377,612000.0,0.12800000607967377
2023-11-17,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.0,0.14000000059604645
2023-11-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2023-11-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2023-11-22,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.0,0.1589999943971634
2023-11-23,0.17000000178813934,0.17000000178813934,0.16699999570846558,0.16699999570846558,2000.0,0.16699999570846558
2023-11-24,0.17000000178813934,0.17499999701976776,0.15000000596046448,0.15800000727176666,110000.0,0.15800000727176666
2023-11-27,0.12999999523162842,0.15199999511241913,0.11999999731779099,0.15199999511241913,181000.0,0.15199999511241913
2023-11-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2023-11-29,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-11-30,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-12-01,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.0,0.14900000393390656
2023-12-04,0.14900000393390656,0.15800000727176666,0.14900000393390656,0.15600000321865082,60000.0,0.15600000321865082
2023-12-05,0.15600000321865082,0.15600000321865082,0.15600000321865082,0.15600000321865082,0.0,0.15600000321865082
2023-12-06,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.0,0.1550000011920929
2023-12-07,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.0,0.1550000011920929
2023-12-08,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.0,0.1589999943971634
2023-12-11,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.0,0.15800000727176666
2023-12-12,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.0,0.15800000727176666
2023-12-13,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.0,0.15800000727176666
2023-12-14,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.0,0.15800000727176666
2023-12-15,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.0,0.15700000524520874
2023-12-18,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.0,0.15700000524520874
2023-12-19,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.0,0.15700000524520874
2023-12-20,0.15600000321865082,0.15600000321865082,0.15600000321865082,0.15600000321865082,0.0,0.15600000321865082
2023-12-21,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.0,0.1550000011920929
2023-12-22,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.0,0.1550000011920929
2023-12-27,0.1509999930858612,0.1509999930858612,0.1509999930858612,0.1509999930858612,0.0,0.1509999930858612
2023-12-28,0.15600000321865082,0.15600000321865082,0.15600000321865082,0.15600000321865082,0.0,0.15600000321865082
2023-12-29,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.0,0.15800000727176666
2024-01-02,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.0,0.15700000524520874
2024-01-03,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-04,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-05,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934
2024-01-08,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934
2024-01-09,0.17499999701976776,0.17499999701976776,0.17399999499320984,0.17399999499320984,1000.0,0.17399999499320984
2024-01-10,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934
2024-01-11,0.16699999570846558,0.1679999977350235,0.1599999964237213,0.1599999964237213,8000.0,0.1599999964237213
2024-01-12,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-17,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-19,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-23,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-24,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-25,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-26,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-29,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-30,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-01-31,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.0,0.1589999943971634
2024-02-01,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.0,0.1589999943971634
2024-02-02,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.0,0.1589999943971634
2024-02-05,0.1589999943971634,0.17000000178813934,0.1589999943971634,0.16699999570846558,4000.0,0.16699999570846558
2024-02-06,0.17499999701976776,0.17499999701976776,0.17299999296665192,0.17299999296665192,1000.0,0.17299999296665192
2024-02-07,0.17299999296665192,0.17299999296665192,0.17299999296665192,0.17299999296665192,0.0,0.17299999296665192
2024-02-08,0.17900000512599945,0.17900000512599945,0.15000000596046448,0.15000000596046448,28000.0,0.15000000596046448
2024-02-09,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.0,0.16500000655651093
2024-02-14,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934
2024-02-15,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934
2024-02-16,0.1679999977350235,0.1679999977350235,0.16599999368190765,0.16599999368190765,40000.0,0.16599999368190765
2024-02-19,0.16899999976158142,0.16899999976158142,0.16899999976158142,0.16899999976158142,0.0,0.16899999976158142
2024-02-20,0.16899999976158142,0.16899999976158142,0.16899999976158142,0.16899999976158142,0.0,0.16899999976158142
2024-02-21,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.0,0.1679999977350235
2024-02-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,10000.0,0.15000000596046448
2024-02-23,0.17000000178813934,0.17000000178813934,0.1340000033378601,0.13500000536441803,185000.0,0.13500000536441803
2024-02-26,0.15399999916553497,0.15399999916553497,0.12999999523162842,0.14499999582767487,3000.0,0.14499999582767487
2024-02-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2024-02-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2024-02-29,0.16599999368190765,0.16599999368190765,0.16599999368190765,0.16599999368190765,0.0,0.16599999368190765
2024-03-01,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.0,0.16500000655651093
2024-03-04,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.0,0.16500000655651093
2024-03-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-03-06,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-03-07,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-03-08,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,0.1599999964237213
2024-03-11,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.15800000727176666,0.0,0.15800000727176666
2024-03-12,0.15600000321865082,0.15600000321865082,0.10999999940395355,0.11999999731779099,564000.0,0.11999999731779099
2024-03-13,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.0,0.11299999803304672
2024-03-14,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.0,0.11299999803304672
2024-03-15,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,0.11999999731779099
2024-03-18,0.11800000071525574,0.11800000071525574,0.11800000071525574,0.11800000071525574,0.0,0.11800000071525574
2024-03-19,0.10300000011920929,0.10599999874830246,0.10000000149011612,0.10000000149011612,363000.0,0.10000000149011612
2024-03-20,0.10000000149011612,0.10899999737739563,0.10000000149011612,0.10000000149011612,204000.0,0.10000000149011612
2024-03-21,0.10499999672174454,0.1080000028014183,0.10499999672174454,0.10599999874830246,3000.0,0.10599999874830246
2024-03-22,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.0,0.10499999672174454
2024-03-25,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.0,0.10499999672174454
