date,Open,High,Low,Close,Volume,Adj Close,dividends
2023-03-17,38.45000076293945,38.95000076293945,38.0,38.400001525878906,5989681.0,33.67053985595703,0.0
2023-03-20,38.150001525878906,38.29999923706055,37.650001525878906,37.95000076293945,2931986.0,33.27595901489258,0.0
2023-03-21,37.95000076293945,38.349998474121094,37.75,37.849998474121094,3285871.0,33.188270568847656,0.0
2023-03-22,37.650001525878906,38.400001525878906,37.650001525878906,38.150001525878906,4439487.0,33.451332092285156,0.0
2023-03-23,38.400001525878906,38.400001525878906,37.75,38.04999923706055,2865171.0,33.363643646240234,0.0
2023-03-24,37.900001525878906,38.150001525878906,37.79999923706055,37.79999923706055,1910936.0,33.144432067871094,0.0
2023-03-27,37.79999923706055,38.25,37.75,37.79999923706055,1582468.0,33.14443588256836,0.0
2023-03-28,37.849998474121094,38.04999923706055,37.599998474121094,37.75,1504866.0,33.10059356689453,0.0
2023-03-29,37.650001525878906,38.099998474121094,37.650001525878906,37.900001525878906,2172243.0,33.23211669921875,0.0
2023-03-30,37.849998474121094,38.150001525878906,37.79999923706055,37.95000076293945,1610050.0,33.27595901489258,0.0
2023-03-31,37.95000076293945,38.349998474121094,37.70000076293945,37.849998474121094,3575073.0,33.18827438354492,0.0
2023-04-03,37.79999923706055,38.20000076293945,37.79999923706055,38.099998474121094,2272042.0,33.40748596191406,0.0
2023-04-04,38.0,38.70000076293945,38.0,38.349998474121094,2118867.0,33.62669372558594,0.0
2023-04-06,38.099998474121094,38.75,38.099998474121094,38.599998474121094,3586354.0,33.84590530395508,0.0
2023-04-11,39.04999923706055,39.29999923706055,38.79999923706055,39.099998474121094,4367432.0,34.28432083129883,0.0
2023-04-12,38.900001525878906,39.20000076293945,38.650001525878906,38.79999923706055,2603177.0,34.02127456665039,0.0
2023-04-13,38.54999923706055,38.95000076293945,38.54999923706055,38.95000076293945,2953701.0,34.152801513671875,0.0
2023-04-14,39.099998474121094,39.20000076293945,38.79999923706055,39.0,1698312.0,34.19664001464844,0.0
2023-04-17,38.70000076293945,39.150001525878906,38.400001525878906,39.150001525878906,2965524.0,34.328163146972656,0.0
2023-04-18,38.650001525878906,39.099998474121094,38.650001525878906,38.849998474121094,1155048.0,34.06510925292969,0.0
2023-04-19,38.900001525878906,39.04999923706055,38.650001525878906,38.849998474121094,1957291.0,34.06510925292969,0.0
2023-04-20,39.0,39.0,38.54999923706055,38.650001525878906,1826925.0,33.889747619628906,0.0
2023-04-21,38.650001525878906,39.04999923706055,38.54999923706055,38.70000076293945,1579338.0,33.933589935302734,0.0
2023-04-24,38.599998474121094,38.79999923706055,38.20000076293945,38.29999923706055,1558139.0,33.582855224609375,0.0
2023-04-25,38.29999923706055,38.400001525878906,38.0,38.150001525878906,1362270.0,33.45132827758789,0.0
2023-04-26,38.0,38.75,38.0,38.54999923706055,1644242.0,33.802059173583984,0.0
2023-04-27,38.29999923706055,38.900001525878906,38.25,38.79999923706055,2034379.0,34.02127456665039,0.0
2023-04-28,38.650001525878906,39.25,38.54999923706055,39.150001525878906,2693201.0,34.328163146972656,0.0
2023-05-02,39.400001525878906,40.0,39.20000076293945,39.5,2665598.0,34.63505172729492,0.0
2023-05-03,39.150001525878906,39.599998474121094,39.150001525878906,39.5,3047317.0,34.63505172729492,0.0
2023-05-04,39.349998474121094,39.849998474121094,39.20000076293945,39.599998474121094,2077245.0,34.722740173339844,0.0
2023-05-05,39.650001525878906,40.150001525878906,39.650001525878906,39.900001525878906,1855918.0,34.98579788208008,0.0
2023-05-08,39.900001525878906,40.20000076293945,39.599998474121094,39.70000076293945,2633565.0,34.810428619384766,0.0
2023-05-09,39.70000076293945,40.099998474121094,39.349998474121094,39.650001525878906,3507288.0,34.76658630371094,0.0
2023-05-10,39.650001525878906,39.79999923706055,39.45000076293945,39.599998474121094,3785240.0,34.722740173339844,0.0
2023-05-11,39.75,39.849998474121094,39.45000076293945,39.5,2907375.0,34.63505172729492,0.0
2023-05-12,39.29999923706055,39.349998474121094,38.54999923706055,38.70000076293945,3522190.0,33.933589935302734,0.0
2023-05-15,38.70000076293945,39.349998474121094,38.5,39.25,1737123.0,34.41585159301758,0.0
2023-05-16,39.45000076293945,39.45000076293945,38.79999923706055,38.849998474121094,1940850.0,34.06510925292969,0.0
2023-05-17,38.849998474121094,39.04999923706055,38.29999923706055,38.400001525878906,2032048.0,33.67053985595703,0.0
2023-05-18,38.650001525878906,38.650001525878906,38.150001525878906,38.400001525878906,1782643.0,33.67053985595703,0.0
2023-05-19,38.400001525878906,38.70000076293945,38.20000076293945,38.54999923706055,1729163.0,33.802059173583984,0.0
2023-05-22,38.54999923706055,38.900001525878906,38.45000076293945,38.79999923706055,1951334.0,34.02127456665039,0.0
2023-05-23,38.95000076293945,39.099998474121094,38.25,38.5,2440583.0,33.75822067260742,0.0
2023-05-24,38.29999923706055,38.599998474121094,38.04999923706055,38.400001525878906,3282184.0,33.67053985595703,0.0
2023-05-25,38.20000076293945,38.400001525878906,37.849998474121094,38.150001525878906,2383316.0,33.45132827758789,0.0
2023-05-29,37.29999923706055,37.599998474121094,36.5,36.5,3210019.0,32.76901626586914,0.89
2023-05-30,36.5,36.70000076293945,35.79999923706055,36.099998474121094,3308103.0,32.40989685058594,0.0
2023-05-31,35.849998474121094,36.25,35.5,36.04999923706055,8374592.0,32.365013122558594,0.0
2023-06-01,36.150001525878906,36.25,35.5,35.75,4039445.0,32.095680236816406,0.0
2023-06-02,36.0,36.79999923706055,36.0,36.5,3853993.0,32.76901626586914,0.0
2023-06-05,36.29999923706055,37.04999923706055,36.29999923706055,37.0,2987675.0,33.21790313720703,0.0
2023-06-06,37.0,37.04999923706055,36.54999923706055,36.650001525878906,1491987.0,32.90367889404297,0.0
2023-06-07,36.70000076293945,37.0,36.599998474121094,36.849998474121094,1991620.0,33.08323669433594,0.0
2023-06-08,36.900001525878906,37.20000076293945,36.75,37.0,1038616.0,33.21790313720703,0.0
2023-06-09,37.0,37.099998474121094,36.75,37.04999923706055,1360745.0,33.26279067993164,0.0
2023-06-12,37.04999923706055,37.5,36.95000076293945,37.25,1163327.0,33.44234848022461,0.0
2023-06-13,37.25,37.650001525878906,36.849998474121094,37.20000076293945,2395166.0,33.397464752197266,0.0
2023-06-14,36.849998474121094,37.04999923706055,36.5,36.79999923706055,1194366.0,33.03834533691406,0.0
2023-06-15,37.0,37.20000076293945,36.650001525878906,36.79999923706055,2243110.0,33.03834533691406,0.0
2023-06-16,36.79999923706055,37.25,36.650001525878906,36.650001525878906,5777411.0,32.90367889404297,0.0
2023-06-19,36.70000076293945,37.150001525878906,36.70000076293945,37.099998474121094,1224746.0,33.30767822265625,0.0
2023-06-20,36.79999923706055,36.95000076293945,36.5,36.79999923706055,1545983.0,33.03834533691406,0.0
2023-06-21,36.70000076293945,36.75,36.150001525878906,36.25,2970669.0,32.54457092285156,0.0
2023-06-23,36.04999923706055,36.45000076293945,35.79999923706055,36.20000076293945,2347864.0,32.49967956542969,0.0
2023-06-26,36.0,36.29999923706055,35.95000076293945,36.04999923706055,3439644.0,32.365013122558594,0.0
2023-06-27,35.900001525878906,36.29999923706055,35.900001525878906,36.20000076293945,1692999.0,32.49967956542969,0.0
2023-06-28,36.20000076293945,36.599998474121094,36.150001525878906,36.54999923706055,2279209.0,32.81390380859375,0.0
2023-06-29,36.54999923706055,36.54999923706055,35.900001525878906,36.20000076293945,2560366.0,32.49967956542969,0.0
2023-06-30,36.20000076293945,36.45000076293945,35.95000076293945,36.0,3597563.0,32.320125579833984,0.0
2023-07-03,36.099998474121094,36.45000076293945,36.0,36.150001525878906,1748425.0,32.45479202270508,0.0
2023-07-04,36.150001525878906,36.150001525878906,35.79999923706055,36.099998474121094,1153893.0,32.40989685058594,0.0
2023-07-05,36.099998474121094,36.150001525878906,35.70000076293945,35.75,1261784.0,32.095680236816406,0.0
2023-07-06,35.70000076293945,35.900001525878906,35.0,35.29999923706055,2820949.0,31.69167709350586,0.0
2023-07-07,35.099998474121094,35.29999923706055,35.0,35.0,1429380.0,31.422340393066406,0.0
2023-07-10,35.29999923706055,35.400001525878906,34.54999923706055,34.54999923706055,2912871.0,31.018341064453125,0.0
2023-07-11,34.54999923706055,35.099998474121094,34.5,34.95000076293945,2128519.0,31.37745475769043,0.0
2023-07-12,34.95000076293945,35.25,34.70000076293945,35.0,1476975.0,31.422340393066406,0.0
2023-07-13,35.0,35.849998474121094,34.900001525878906,35.599998474121094,2296829.0,31.961013793945312,0.0
2023-07-14,35.5,35.95000076293945,35.29999923706055,35.70000076293945,1691684.0,32.050785064697266,0.0
2023-07-18,35.70000076293945,35.70000076293945,34.650001525878906,34.95000076293945,2531017.0,31.37745475769043,0.0
2023-07-19,34.70000076293945,35.099998474121094,34.70000076293945,34.95000076293945,1131016.0,31.37745475769043,0.0
2023-07-20,34.95000076293945,35.45000076293945,34.95000076293945,35.20000076293945,1324409.0,31.601896286010742,0.0
2023-07-21,35.54999923706055,35.849998474121094,35.20000076293945,35.70000076293945,2184453.0,32.050785064697266,0.0
2023-07-24,35.5,35.54999923706055,34.79999923706055,35.150001525878906,2067603.0,31.5570068359375,0.0
2023-07-25,35.5,35.70000076293945,35.20000076293945,35.5,2559529.0,31.871232986450195,0.0
2023-07-26,35.5,36.20000076293945,35.5,35.650001525878906,1984591.0,32.00590133666992,0.0
2023-07-27,35.599998474121094,36.20000076293945,35.54999923706055,36.099998474121094,2586744.0,32.40989685058594,0.0
2023-07-28,35.79999923706055,36.400001525878906,35.650001525878906,36.20000076293945,2414790.0,32.49967956542969,0.0
